ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016053	organic acid biosynthetic process	275/16688	324/28891	3.64634932656809e-26	5.96550097633747e-25	6.56468564958169e-26	12189/20698/14645/207952/19079/15450/270685/21391/68738/23945/14869/106529/11690/111175/54608/69051/21405/56369/68801/266645/18783/19224/20512/23887/22276/16832/69116/107869/66469/328845/66775/208665/108099/27364/18627/14865/18519/100678/13614/56473/26433/16176/74205/170439/231070/381290/105727/11370/57874/225884/14598/236539/66902/26365/226856/19302/12035/68312/232078/17769/212898/78830/20249/107272/26874/70025/17918/20768/211666/14660/665563/16828/66194/26432/210009/15112/20963/212980/16952/13244/17001/11677/13123/11668/103149/11689/11363/107766/14718/216456/16956/13615/100705/104112/231871/30049/20250/53856/241452/30963/16149/69719/12752/70789/230796/237320/17319/19215/15930/18746/26367/20425/98711/19299/59031/54486/217166/76615/52023/56847/104923/16592/60527/235623/268860/98256/94284/234309/22259/22260/11898/54326/72999/14979/15378/58810/223722/16833/74559/54447/71776/11611/19082/23801/244595/17117/14719/16418/66447/20787/76267/26420/67873/104086/241113/67092/16891/14186/16993/277753/57320/105787/18478/68041/15194/54325/70316/257633/70861/14417/109079/338521/13122/83603/22235/19659/15108/19317/54140/107476/13124/74155/58805/56454/11685/11687/93759/102635496/14873/19130/18781/246277/13118/108079/26458/71275/66113/27273/67432/94180/70757/71974/109900/18784/26922/18416/108037/106861/56690/108156/56050/14415/18770/27053/78625/244373/93732/71147/12411/12116/12012/320808/328035/72136/108097/329065/237625/20845/226144/60525/238505/12686/105349/18823/14431/11684/11686/217214/11666/67452/57742/18780/14125/67618/228775/382044/12036/268782/216136/13076/26565/64383/14170/13884/272428/14870/104158/243078/19378/11814/11998/14104/233801/19733/257635/67870/105387/435802/26378/13119/19223/75704/11808/64292/56351	275
GO:0048771	tissue remodeling	194/16688	215/28891	4.47376321405401e-26	7.30077690333688e-25	8.03407887422024e-26	16331/11555/226551/13040/17260/107515/14042/22059/13010/21817/233328/234515/21405/110279/22042/17342/319939/19229/16971/241525/66923/12349/16196/72828/13609/26362/12988/15251/109901/56637/14284/18033/19055/16193/12389/18605/19664/16175/16401/16449/18669/16410/22041/23854/13819/26365/17390/13717/14309/12028/215653/23849/320790/237313/353047/14609/18129/12333/83924/18439/17312/11481/13386/56094/16878/18854/18750/20348/14062/12978/20963/109934/11482/19353/12494/19878/16416/21934/18815/21814/71982/723848/17395/18159/12484/68813/12018/18383/13710/16000/107173/18162/18021/19877/16889/11622/22339/387223/93695/12751/20779/16974/16011/21943/11548/16998/246256/170788/15551/17246/12168/227326/11977/22034/100201/13836/16973/21808/20750/75396/19219/17300/72780/170826/19242/19349/13649/18127/11625/27220/27060/84506/22337/231633/19016/12578/15400/93735/16147/54525/232790/21828/16173/620235/21846/78688/19354/13038/56492/20505/27273/18015/12772/17242/244813/14257/20535/192176/243853/17387/18214/14165/13617/13075/11601/320712/12411/17986/21857/16847/14686/54485/83430/21990/21380/14613/68588/12387/230103/723963/69660/14184/15932/14308/18126/11501/14179/121021/13637/20850/16846/75766/66180/14463	194
GO:0050727	regulation of inflammatory response	337/16688	411/28891	4.81198517936496e-26	7.83304354385348e-25	8.61980724650787e-26	20312/20698/13040/18023/14775/20617/16423/11863/52065/23945/13032/20848/11690/21938/15587/216161/13011/108655/11920/12505/56310/14462/16154/19218/23959/234779/110279/15234/16177/233079/100182/30955/21898/12606/13982/11542/11820/65113/14087/257632/353187/80859/74603/18035/16153/16172/16803/383619/23871/13618/387165/17250/16452/16176/11540/57783/26440/18033/19883/16193/16365/102657/14792/52392/242202/66725/16184/84112/16170/68497/53416/22695/63953/14598/56792/12362/15170/72310/56501/17096/74256/17394/14289/17127/58203/13051/15525/12801/54616/54396/74637/20302/18413/224440/69150/21923/56312/14154/24088/16963/18750/12562/14347/12363/12978/67581/13421/21929/109934/16952/18081/20304/224753/17969/70110/637515/243958/233080/192119/83490/432940/11689/16160/211651/19261/15040/213696/56468/16956/81897/12182/21937/21934/16392/16835/231871/238205/208188/14130/207728/21803/81799/21926/22287/12484/21899/109648/230828/19645/12520/15978/195046/19123/72512/15930/12487/67389/11450/213208/69769/16145/217166/14824/209558/16000/72179/12774/279766/54483/14129/18569/57781/11622/210029/20085/244202/20290/22320/97895/17470/22259/12702/16852/21943/15043/16183/338364/263876/83382/20655/14000/216799/27052/56715/240095/15039/20186/56221/240873/210808/11486/268857/11816/11770/17855/12229/11541/14127/244329/11539/12053/52033/66259/64297/58992/19255/11806/19219/104416/15944/21930/63873/11625/16859/19015/57320/64685/69146/229644/84506/101613/13211/78757/216963/20851/329731/16189/100340/22164/15937/22402/18133/72565/19016/14964/11441/21946/14359/11687/107527/83433/16173/57757/239337/57261/17082/17874/19013/110696/16171/58991/232983/68614/12775/18787/12772/107221/13202/17242/19172/269060/18784/399549/14972/76192/20202/20737/66824/11516/67866/11988/16678/77125/270151/67547/667803/13075/17171/18858/53603/15006/242864/13046/20361/12608/12266/239849/14294/237625/16163/20201/74748/16334/56708/22418/67419/12753/50929/14985/107753/19697/216622/17228/14125/21785/75697/66811/19695/224761/244911/26565/11501/192195/109815/14870/106763/13419/15024/20850/14963/319197/14980/66083/19223/64292/67027/22174	337
GO:0019693	ribose phosphate metabolic process	310/16688	373/28891	4.97701710202201e-26	8.08143151940824e-25	8.89314371650775e-26	20617/73095/14081/11947/14544/23971/66437/66043/12048/68738/17995/170789/269523/70456/107569/20848/18598/12257/15357/192156/18604/27402/21405/23959/11515/71207/17991/11512/11983/56749/101592/11637/75735/19017/11565/68342/22436/76952/11717/12495/22271/50873/26568/18293/64705/329910/66114/19883/74450/66355/242202/11964/67126/74205/231903/18605/66725/110959/15356/108147/66218/66052/68349/54195/51797/80914/78830/211347/236900/110639/67059/50799/70025/78038/73707/66916/11534/11566/56409/11848/28080/11931/68263/67763/56360/23917/270076/11513/68202/72900/216805/11639/55951/52815/74143/212627/103149/228026/104215/67273/66495/17869/209186/98660/330450/12974/100705/104112/171210/98496/207728/595136/21803/18159/69719/70789/68194/20917/93685/331487/12298/16434/14450/52538/71743/23972/210044/11545/226646/23918/15360/15481/14918/209558/56451/20916/16889/110446/114640/269614/100862375/60596/18160/208715/110095/74114/50773/67528/104111/18950/230075/11941/68375/13806/67800/66885/11966/74156/109674/102247/79059/11977/64451/15378/15452/224129/11486/17855/16833/13836/18577/22245/66377/66945/68055/14917/54200/26430/55936/18573/68603/69802/11958/67264/53893/66812/14732/50790/66592/433256/237823/54391/229949/67153/106564/99296/67420/70316/11636/19193/16189/76654/14381/14923/19139/107476/11949/11950/83433/235339/13350/13382/19013/18597/14679/18103/12499/27273/245650/104110/68073/75456/18158/15488/228033/104130/56690/108156/70881/11514/227197/56720/58242/83429/216739/171567/213484/230161/623534/18585/26897/71147/66174/68197/12015/57423/66414/107197/12012/15254/18102/64059/66588/230718/73132/22333/72269/60525/140781/14919/74167/66401/73724/74147/19384/99586/74006/230103/56248/328099/11957/17883/231327/17993/171282/331623/102954/110935/11666/66925/66416/22262/67414/76768/629219/67054/11821/27425/272428/171281/11946/75533/231932/68198/19335/104158/76974/17850/27421/14104/229363/233801/270166/228859/407785/67680/67942/11674/227731/214917	310
GO:0050670	regulation of lymphocyte proliferation	247/16688	286/28891	5.4174070098545e-26	8.77457818678429e-25	9.65591116863422e-26	16331/20739/17260/17221/12144/11987/229473/16159/21423/21938/20533/11920/12505/22416/22084/74048/230979/19264/13856/22042/54354/17974/17120/21898/105855/14728/57257/16196/65113/21813/18761/16153/27050/171285/12479/13641/71228/16195/19122/16452/16792/16176/20662/19211/19055/17973/16193/75863/12122/102657/227059/242202/94185/12509/16184/329559/16175/217303/208650/19260/22177/16168/27027/193385/15170/26365/17096/192656/109594/333883/14256/18019/11534/59009/20971/12524/16963/22724/434215/12519/170823/12978/20963/16952/16408/13137/20304/224753/50723/108723/22637/243958/321019/19084/17311/16160/16396/12494/15040/105782/81897/12182/12043/14130/80795/16149/21803/12477/22287/12484/17480/12520/15978/17319/15930/12487/238555/213208/58205/16000/27218/208154/20666/74131/381305/13844/11622/12231/16854/93695/56532/15205/24099/16362/19116/13136/18950/21942/15043/21336/16183/12721/170776/14960/240095/22034/15039/240873/72049/11486/15000/12229/93675/16988/237877/242122/12053/14999/54219/12511/78317/14732/15944/65960/16859/12151/320795/384783/67245/20851/330817/15289/57916/12159/14419/245126/16189/22164/12578/237256/14964/16147/60533/16173/13383/12504/54721/17874/110696/19354/12367/20663/11846/16161/12775/12772/12575/20535/18784/320484/114774/399549/14972/12480/20737/11444/66824/12483/11847/234695/14165/20555/667803/21950/21947/22329/15006/57438/12608/83430/16163/56708/12387/14985/106759/20423/60505/26970/14082/246779/224761/16453/15024/18106/20850/547431/16008/16191/14963/12493/16187/14980/21939/170786/70103/16846/22780	247
GO:0006401	RNA catabolic process	255/16688	297/28891	5.9880630474132e-26	9.67474365496237e-25	1.06464907284461e-25	56190/213988/18458/72416/387162/70439/619605/12227/78781/237890/56055/74645/109075/56422/22352/50783/232791/69724/22033/214290/21938/57444/72198/11920/19704/52502/16549/108767/13434/72308/233033/11991/12193/72446/103135/68544/12696/13207/108077/103677/110809/234374/230721/332397/230738/12192/18772/192160/67724/208922/66094/67493/66583/330474/234594/15384/230753/225363/22030/22608/76014/23879/24014/268721/22695/76850/19826/53422/104625/230908/12457/212943/231464/74480/22057/217980/71723/66446/112403/80912/14156/633285/245945/21379/68209/17164/53872/74326/67673/27756/72587/239528/18173/319817/192119/52830/80913/217351/234069/67440/103213/19878/56463/105083/234344/50911/269037/12006/50912/229663/227331/228994/17299/24127/77134/22287/75388/72068/19205/229512/100715/66362/227715/66441/213541/214597/15568/20823/56717/70123/66317/19877/381305/66373/22339/69125/245474/666794/218343/387609/244551/13555/73158/214150/102466649/319618/326622/75420/268420/26383/56403/210529/14853/72544/236511/213550/233789/67031/75901/78651/15381/217827/24128/67153/11727/13211/70640/67188/15572/319885/67207/234699/237256/19317/52477/319765/69639/233833/140488/14359/28114/71169/22687/67923/68134/13164/17874/83557/353190/231413/77305/17149/214627/72162/51810/18983/12311/69865/380669/67710/229096/327762/66587/378430/56335/320720/18148/11810/56489/13046/70047/140486/219033/226517/210106/636931/233908/69305/74203/75553/100037283/387245/208718/338359/14852/211948/276950/225929/236732/78428/71701/74108/218693/14265/237400/11792/268491/67578/75686/14573/230594/246728/219022/100342/433702/78893/56698/16341/19819/26918/105859/71997/17454/380601/69902	255
GO:0003018	vascular process in circulatory system	218/16688	247/28891	6.1971919532688e-26	9.98778206860567e-25	1.09909712322568e-25	20312/11555/14775/20514/14042/21391/23945/19245/19271/58994/232906/15357/20416/27494/238130/11607/19735/330064/19218/74840/110279/16598/16533/11512/16971/19224/26457/20541/27405/15550/13616/12291/14629/20525/24136/18627/240672/53357/13618/15251/18519/54611/13614/17250/18810/26433/11540/14630/18671/17130/12389/242202/18669/11600/15466/67972/213435/229877/12671/20502/21873/18436/26365/17390/110355/18430/13109/17540/16413/27360/14528/15566/18442/14609/16542/12333/224065/11848/15558/76574/11556/26361/12562/14062/14083/20517/109700/19274/109934/19091/20303/72514/11689/18260/12494/19878/20563/13615/12288/12374/98660/21872/12062/21814/207728/21803/18159/68667/21926/11608/18441/21337/68813/233765/12491/230857/15567/67087/18591/16531/18162/19877/11622/60596/22339/12652/18125/18438/84094/20520/71544/18160/11548/21336/15551/26357/20655/12168/12765/11551/14815/16523/11816/11554/11475/11541/14073/11539/58861/68268/74617/17300/74682/11350/13649/83397/18127/63873/19015/30878/14063/11535/99571/12845/12161/13492/14381/12310/54140/16493/93759/16173/93686/20518/11549/15560/24111/15465/12741/67405/11609/11552/18158/67378/13488/11550/12780/11516/26569/227231/11651/13617/20657/13983/20404/12411/243547/20277/14613/16334/14043/12944/27375/217369/75697/20927/244911/16623/11418/244701/20648/11998/319197/20656/16846/12638/11553/69219	218
GO:0050920	regulation of chemotaxis	215/16688	243/28891	6.22851931732111e-26	1.00134240014853e-24	1.10191886828062e-25	20312/11487/108737/20352/13143/12317/15235/14869/21844/16159/12767/19271/22416/105689/59025/232341/17295/19229/105855/19649/11603/19252/11876/16398/11820/13616/257632/217835/20375/13609/50930/20440/16803/13482/215999/269878/13614/18003/16176/18600/214968/84112/16170/18128/19141/53416/102103/13642/56792/193385/223601/70839/83964/20306/105722/17096/14289/20354/17127/12768/13051/108151/22341/12267/16542/14173/20296/16963/268902/20908/18750/20348/58217/20187/14083/12766/12978/18081/20304/319430/321019/20909/12773/12458/14747/19353/227541/14164/20563/12261/18596/12182/13615/12374/78560/15507/228994/243743/16149/21803/20947/20359/101540/20358/17524/13043/17319/20353/18186/110168/20355/13508/18654/20343/20357/27218/18591/20583/14456/22339/12977/18438/20290/26413/73178/73710/12168/12765/20315/14182/11491/240873/27226/26417/384569/20346/170756/19876/18595/20360/21375/26903/19255/19242/654459/21930/63873/14063/20356/72349/15289/16189/218877/21825/20254/18133/80903/14172/14745/20562/18846/21828/83433/68050/20347/19354/12273/232983/15945/11652/12775/18787/68992/12772/17242/18213/21983/14068/53404/14268/71660/69453/76763/12554/23789/14165/17700/13617/13075/11601/64074/20361/18997/14175/83430/14294/20351/74748/22418/74006/15139/20349/118453/20423/68606/14205/57266/18760/14870/54713/71785/76527/55985/20350/17965	215
GO:0008016	regulation of heart contraction	180/16688	197/28891	6.34690635337203e-26	1.01785572259633e-24	1.12009081583876e-25	74868/11555/18708/11928/72745/19735/70729/70008/12296/16518/16480/20541/17896/238871/11603/109676/13616/12291/230738/18578/74166/16535/13618/12289/13614/333433/20544/64082/12389/242202/30948/238161/22003/381290/13819/20264/29856/12671/17897/20536/21954/110355/21834/14528/12315/14609/16373/12373/11931/18750/12290/208727/74318/17258/233080/17248/13009/12287/13615/12288/98660/16392/20688/57440/12293/68667/21926/13052/21388/15978/17131/57442/20855/12652/16511/18125/18438/52076/13400/12313/11548/17246/11938/16523/14652/11486/20346/11554/216033/668940/11539/21808/12314/67451/14168/18821/20787/109620/23980/110312/18127/67795/30878/140492/11535/80297/21338/14681/235281/16508/13405/54140/23828/14226/11441/16493/93759/15214/66240/13383/12922/433809/21833/20429/11549/20191/192775/24111/435766/223780/57785/14219/76365/11609/14387/330953/192176/54352/11550/16521/20928/12391/20510/13617/170762/109552/56543/80906/606496/56188/17906/140781/246133/14613/11957/57814/20271/319552/399548/72821/15200/230709/54615/13489/16509/17201/102637511/21823/20193/18091/100986/12154/20648/18429/58226/353155/13511/193034/21956/14463	180
GO:0030705	cytoskeleton-dependent intracellular transport	193/16688	214/28891	7.02419046834573e-26	1.12369746531787e-24	1.23656347627865e-25	70827/30957/216781/68339/73668/117197/75782/17909/71923/106633/11776/20869/54161/22187/100502766/17912/232946/11777/381269/71514/77053/11820/75665/16553/83431/17910/94245/15251/67774/11735/68259/60595/170833/64933/67269/56350/17916/234847/338367/76895/23859/73916/214585/78802/18039/16568/68475/99167/20615/67166/17755/16560/17920/80718/76568/17918/245049/68724/214459/16554/13518/71820/18472/213993/71602/103583/19324/106042/12540/16574/12589/16559/319565/13426/208943/216344/380614/56542/15507/81907/12121/20853/59040/19419/68196/17756/246177/56273/17913/12752/18762/77097/66439/231646/13424/71435/15481/16573/67042/385668/217935/383592/81896/228355/14070/67095/12009/73178/20655/213575/110350/19290/56715/319613/76779/66196/74019/22223/67749/13427/17762/52028/22142/78317/74682/214952/67286/380684/15194/108686/74052/237465/11774/16569/12217/620631/29819/360213/246317/17919/78933/16593/327814/16783/245866/17828/11778/72421/51810/17152/69697/22141/18040/11775/72938/171567/67694/67661/17257/16561/54160/208158/71703/50850/68566/17760/74362/17754/17921/21821/235180/73689/14533/17281/14265/232943/213081/20983/19893/16572/264134/230917/320191/17922/18536/76411/18457/432516/66061/15114/21750/15185/12794	193
GO:0048705	skeletal system morphogenesis	232/16688	266/28891	7.92625188774512e-26	1.26488958257751e-24	1.39193716068251e-25	237928/17260/270685/14042/12393/17261/71375/20679/77087/20148/59024/15587/14260/66910/58994/18032/26416/71371/106633/20481/20678/30953/70235/101476/59035/17684/14119/21813/14048/14683/269878/56788/68259/18763/18109/14284/212937/58250/19411/11909/18605/231070/18984/320277/245860/70661/11749/17390/269941/17127/73835/80707/21418/18439/18507/12023/11481/242291/22158/15531/17702/20187/20340/99929/232174/19401/215418/17126/234356/18596/218772/17869/12162/12006/414758/212712/18159/15405/16776/23992/216285/18634/17937/14634/13392/67561/12824/17936/98711/15586/14177/20997/20666/21407/14451/22682/20855/217935/57329/22339/19227/71175/22410/12020/20471/268396/16974/16998/18503/13395/12167/72999/373864/21417/329872/20472/18595/21384/11647/18119/21809/58214/15530/16973/21808/17386/15404/12817/114873/17300/170826/15399/63873/12005/21387/18933/12151/109181/17002/12159/12845/22337/23850/22160/231633/12161/21825/14183/15400/252973/14172/15407/16147/12643/21812/13383/15117/21833/20397/17701/20429/17240/15413/382089/75302/14219/111970/12590/19164/54352/12839/14191/17387/12815/11474/16332/23967/64406/12814/16869/235626/12825/15245/15414/791364/15431/73121/15412/22412/12411/17283/106947/13115/107587/18121/18014/14175/15430/17389/21380/15401/12387/14043/12622/230103/76566/17877/14184/20474/12842/622473/11694/14836/26564/22421/15932/230709/15426/22255/17180/216795/213081/14179/15437/19335/19338/11695/15427/15416/12406/226844/20379	232
