logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
0.658895514356674	6.02765072701715	7.32629561920714	0.00679529615902599	0.0249640022034416	cfue_erythroblast_merged_53685	chr7	6363162	6363341
0.969606967766177	3.62100980350433	7.3230938174323	0.00680741252981369	0.025001123657874	cfue_erythroblast_merged_32211	chr19	40977679	40977747
-0.643518461966555	6.34130862551269	7.32297868257117	0.00680784863795917	0.025001123657874	cfue_erythroblast_merged_55371	chr7	63939394	63939720
0.638923683670345	6.40240130728934	7.3227127987158	0.0068088558626014	0.025001123657874	cfue_erythroblast_merged_50962	chr6	55324428	55324593
-1.12755314466628	3.19017313507868	7.32181732282089	0.00681224923553805	0.0250093533578657	cfue_erythroblast_merged_39737	chr3	96503174	96503341
0.872670148593695	4.06688095707387	7.31963536042812	0.00682052493560491	0.0250327601887204	cfue_erythroblast_merged_17266	chr13	62685171	62685276
-0.614697899609675	7.06532249202376	7.31952829022638	0.00682093129336103	0.0250327601887204	cfue_erythroblast_merged_8246	chr11	44520453	44520720
0.719661412835093	5.20528873957844	7.31827421410338	0.00682569266210763	0.0250460000522367	cfue_erythroblast_merged_43069	chr4	115094174	115094252
0.752649344097686	4.89514418121073	7.3171522828855	0.0068299551913388	0.0250574053225592	cfue_erythroblast_merged_22495	chr15	82147799	82147874
1.12217235968736	3.08428222558975	7.31667106493992	0.0068317843054211	0.0250598806525991	cfue_erythroblast_merged_54282	chr7	25238066	25238706
-0.769603736749935	4.82526405188045	7.31487303825421	0.006838623050565	0.0250807280252855	cfue_erythroblast_merged_36506	chr2	132577468	132577577
-0.992537725264914	3.61028953752534	7.31388764213038	0.00684237394327116	0.0250902455338734	cfue_erythroblast_merged_44605	chr4	136021627	136022066
0.977034443163294	3.57454388150432	7.31260622651141	0.00684725477208522	0.0251018409396814	cfue_erythroblast_merged_7354	chr11	3539565	3539645
-1.18720943259371	3.02081376929026	7.31245033020632	0.00684784881356152	0.0251018409396814	cfue_erythroblast_merged_18462	chr13	119283516	119283786
0.652858800499823	6.1193592458066	7.31126084103113	0.00685238308483473	0.0251142211726477	cfue_erythroblast_merged_63764	chr9	88482257	88482780
0.784699165525105	4.6284394067576	7.31070162838328	0.00685451583416734	0.0251177970506591	cfue_erythroblast_merged_47056	chr5	77119477	77119884
-1.09860855107152	3.25926175591186	7.30962449557832	0.00685862576065202	0.0251286156982673	cfue_erythroblast_merged_48713	chr5	125406501	125406676
-0.611565578062657	7.15946279719789	7.30846777713893	0.0068630421583875	0.0251405533537421	cfue_erythroblast_merged_54141	chr7	19664928	19665503
0.797497744139405	4.55736706603847	7.30703871886921	0.00686850237186864	0.0251563100199974	cfue_erythroblast_merged_45488	chr4	154964366	154964449
1.11970439054007	3.05160920751963	7.30671611542986	0.00686973560413119	0.0251565824046019	cfue_erythroblast_merged_19630	chr14	55094944	55095090
-0.991936684000223	3.61835333142088	7.30402715253169	0.0068800236399552	0.0251900072821973	cfue_erythroblast_merged_10551	chr11	85312042	85312198
1.10733156668804	3.11892890030126	7.30259482769095	0.00688551017141377	0.025205843979941	cfue_erythroblast_merged_22137	chr15	78876290	78876475
-0.717849653065047	5.30322917285138	7.30179979759613	0.00688855746892514	0.0252127475190401	cfue_erythroblast_merged_45507	chr4	155095356	155095484
0.965698640423621	3.63020305360298	7.30074679396689	0.00689259568251904	0.0252232749622595	cfue_erythroblast_merged_42638	chr4	97758248	97758316
0.927839188504218	3.7867291784972	7.29901164369216	0.00689925516849033	0.025243389718117	cfue_erythroblast_merged_40329	chr3	116387062	116387155
-1.05852343147621	3.38872585640038	7.29852736958753	0.00690111497956236	0.025245939328672	cfue_erythroblast_merged_59614	chr8	80579190	80579286
-0.954357760498695	3.7617941768667	7.29789766740145	0.0069035340599705	0.0252505336771423	cfue_erythroblast_merged_48119	chr5	118483572	118483926
-1.12948251163652	3.17423252030548	7.29679805092236	0.00690776045254106	0.0252617358328439	cfue_erythroblast_merged_60280	chr8	95593908	95594268
0.952354393025627	3.6872004237948	7.29192080487244	0.00692653810387514	0.0253261393227087	cfue_erythroblast_merged_45096	chr4	147953681	147953758
-0.971685083749642	3.69725395021804	7.29094353860326	0.00693030689598453	0.0253356520879138	cfue_erythroblast_merged_64925	chr9	122421182	122421359
0.933674271458497	3.78767951021074	7.28918957541799	0.00693707624602648	0.025356129171366	cfue_erythroblast_merged_5077	chr10	61517459	61517549
-0.787642104884787	4.6628401556954	7.28799886189541	0.00694167560544571	0.0253686690308107	cfue_erythroblast_merged_3848	chr1	193905783	193906043
-0.936100579963126	3.83655336254295	7.28654171903025	0.00694730833806331	0.0253849805424471	cfue_erythroblast_merged_28276	chr17	72836084	72836764
0.732996492236447	5.07113863792834	7.28522062896715	0.00695241918018468	0.0253993799332631	cfue_erythroblast_merged_47400	chr5	104048295	104048418
0.887876143746232	3.98577212843066	7.2843733790772	0.00695569891925721	0.0254070860069385	cfue_erythroblast_merged_54583	chr7	29383401	29383481
-0.694992000833694	5.51953511810568	7.28239255419896	0.00696337294200617	0.0254307488744425	cfue_erythroblast_merged_61122	chr8	121925741	121925925
0.731092082516428	5.05903061733487	7.28157991801203	0.00696652372201151	0.0254307488744425	cfue_erythroblast_merged_9085	chr11	60703277	60703377
-0.859335008950102	4.20450241219998	7.28155125907703	0.0069666348659681	0.0254307488744425	cfue_erythroblast_merged_7163	chr10	128335707	128335863
0.867099481270884	4.10861683947298	7.28149241678599	0.00696686307150865	0.0254307488744425	cfue_erythroblast_merged_63319	chr9	67020216	67020379
0.823932249230953	4.33815187897679	7.280298505924	0.00697149501464215	0.0254395843659783	cfue_erythroblast_merged_53564	chr7	4630572	4630640
-1.21200718893255	2.93122193519717	7.2800932627671	0.00697229160082631	0.0254395843659783	cfue_erythroblast_merged_32032	chr19	36440218	36440378
-0.700332994224318	5.45992724738089	7.27996246752744	0.00697279928955089	0.0254395843659783	cfue_erythroblast_merged_9907	chr11	75462980	75463144
-0.809839479769258	4.51928035766591	7.27965524770686	0.00697399192826078	0.0254396600199437	cfue_erythroblast_merged_58666	chr8	26118516	26118794
-0.874373592059671	4.12753190297382	7.27697006673758	0.00698442477442449	0.0254734363244635	cfue_erythroblast_merged_57409	chr7	127422382	127422599
1.13245854105413	3.03119201882807	7.27615022818411	0.00698761330353185	0.025480784410057	cfue_erythroblast_merged_39387	chr3	90526669	90526817
-0.764308492520788	4.84458714530688	7.2756498398698	0.0069895601524345	0.0254836029205657	cfue_erythroblast_merged_50946	chr6	55263594	55264128
-0.846133514190637	4.28682897159691	7.27488308964056	0.0069925444044209	0.0254902021714809	cfue_erythroblast_merged_10053	chr11	77626964	77627057
0.964117231635709	3.6399816771727	7.27426126073541	0.0069949655670873	0.0254947468989811	cfue_erythroblast_merged_58789	chr8	34146523	34146601
0.637407216029547	6.40614920792291	7.2739406649496	0.00699621417838137	0.0254950171872256	cfue_erythroblast_merged_36179	chr2	127831442	127831739
0.697706556084544	5.4217047791242	7.2726370017419	0.00700129384797972	0.025506271176188	cfue_erythroblast_merged_52372	chr6	117862551	117862723
-0.978371043722524	3.65124863432378	7.27254502253524	0.00700165238340262	0.025506271176188	cfue_erythroblast_merged_26680	chr17	29503371	29503597
0.909558442633257	3.88885594708411	7.2712440735676	0.00700672549847016	0.0255129146870239	cfue_erythroblast_merged_6232	chr10	84917067	84917704
0.72177415502027	5.15865938609366	7.27117407275721	0.0070069985765427	0.0255129146870239	cfue_erythroblast_merged_21418	chr15	58134781	58134911
-0.760518997550387	4.86397854558035	7.27117321943636	0.0070070019054743	0.0255129146870239	cfue_erythroblast_merged_11069	chr11	95384777	95385116
-1.19153157071556	2.99807064579762	7.26973382637777	0.00701261949248691	0.0255290866917501	cfue_erythroblast_merged_12749	chr11	118220733	118220860
0.760775318222286	4.80299709806566	7.26836050440363	0.00701798350974672	0.0255443303201847	cfue_erythroblast_merged_61578	chr9	3403508	3403586
0.956681459479879	3.64586598604959	7.26786194934296	0.00701993183793551	0.0255471383634374	cfue_erythroblast_merged_46101	chr5	30476694	30476769
-0.741155887815519	5.03936323023818	7.26680237509523	0.00702407443634112	0.0255564304878988	cfue_erythroblast_merged_11809	chr11	102365856	102366038
0.680778660989389	5.66685826966729	7.26660670338283	0.00702483972366371	0.0255564304878988	cfue_erythroblast_merged_55959	chr7	84750141	84750282
1.11353919041271	3.08256507605975	7.26579751827182	0.00702800541432835	0.0255636631257104	cfue_erythroblast_merged_62566	chr9	53609995	53610149
0.967893980634557	3.6273532810011	7.26473153245608	0.00703217798437794	0.025574555149083	cfue_erythroblast_merged_57860	chr7	141038194	141038367
-0.989350705984792	3.6093282821273	7.26429973517971	0.00703386888119828	0.025576419710729	cfue_erythroblast_merged_17470	chr13	73831689	73831764
0.741438469045296	4.99074929770441	7.2606856578413	0.00704803772721822	0.0256213855474996	cfue_erythroblast_merged_12572	chr11	116505768	116505911
-0.709246347830677	5.34756717347153	7.26054349783691	0.0070485956555034	0.0256213855474996	cfue_erythroblast_merged_60928	chr8	119840349	119840837
-1.05117132248526	3.39495183235998	7.25979416446584	0.00705153727267929	0.0256277868935748	cfue_erythroblast_merged_30699	chr19	4755921	4756081
1.06234606462878	3.2456825662347	7.25780472140785	0.00705935320756546	0.0256518981302027	cfue_erythroblast_merged_32188	chr19	40762460	40762531
0.916562103303528	3.82994807825275	7.25669060441888	0.00706373411009872	0.0256635213492925	cfue_erythroblast_merged_59399	chr8	71487781	71487918
1.15356342712226	2.94898148315547	7.25379165675838	0.00707514629951797	0.0257006820398153	cfue_erythroblast_merged_34977	chr2	80315351	80315763
0.942214922322607	3.72624976561024	7.25150789488187	0.0070841499717078	0.0257219720850076	cfue_erythroblast_merged_53022	chr6	128997174	128997262
0.776962303885047	4.6688025720496	7.25140732624763	0.0070845467299421	0.0257219720850076	cfue_erythroblast_merged_51749	chr6	87738063	87738138
-0.935662579486402	3.82155146777841	7.25140346510954	0.00708456196315923	0.0257219720850076	cfue_erythroblast_merged_56923	chr7	116161653	116161736
-0.731477134143416	5.11800850469289	7.25097286554226	0.00708626100300782	0.0257238384370057	cfue_erythroblast_merged_54108	chr7	19509060	19509150
1.13460928463156	3.00862375235544	7.25039169405818	0.0070885548226916	0.0257278629143938	cfue_erythroblast_merged_37281	chr2	160872563	160872725
0.891616778081085	3.96935847469196	7.24767264137021	0.00709929670488833	0.0257625431076088	cfue_erythroblast_merged_20967	chr15	27485470	27485857
0.723369213160778	5.13028462818518	7.24627827092436	0.00710481175072054	0.0257782472814042	cfue_erythroblast_merged_22468	chr15	81961245	81961324
-0.989572620899951	3.6033131537636	7.24003843389646	0.00712954537194284	0.0258636649288327	cfue_erythroblast_merged_11351	chr11	98204183	98204414
-1.08086852915745	3.28152450129891	7.23967886182841	0.00713097333062288	0.0258645228172367	cfue_erythroblast_merged_35451	chr2	103572510	103572607
0.656266000793664	6.00106842745602	7.2382030977996	0.00713683705327258	0.0258814665473507	cfue_erythroblast_merged_8925	chr11	58947795	58948104
0.709579756398347	5.28241086329348	7.23767661703376	0.00713893013613472	0.0258847328203128	cfue_erythroblast_merged_21351	chr15	53264828	53265076
1.03403535362051	3.3506291488713	7.23323908994035	0.00715659696016712	0.0259444567153153	cfue_erythroblast_merged_59693	chr8	83622697	83622849
0.969729484508052	3.59584867368574	7.2329045435912	0.00715793067623747	0.0259449589446924	cfue_erythroblast_merged_13306	chr12	16589360	16589532
0.861876402963354	4.11809527460658	7.2312266501418	0.00716462366648642	0.0259648832307324	cfue_erythroblast_merged_61587	chr9	6168404	6168781
-0.896193231766675	4.00045037974631	7.23037206683126	0.00716803499222723	0.0259729099668283	cfue_erythroblast_merged_45316	chr4	151742700	151742774
-1.18506762449465	3.00993302493718	7.22881109387992	0.00717427036915335	0.0259911650823733	cfue_erythroblast_merged_25092	chr16	90279198	90279328
0.809559492547621	4.43446553391504	7.22844202205939	0.0071757454531329	0.0259921712492256	cfue_erythroblast_merged_39786	chr3	97158966	97159040
-0.730485041856951	5.09960795412037	7.22781550095851	0.00717825020444358	0.0259936886387438	cfue_erythroblast_merged_20435	chr14	79481066	79481195
-0.768705616190267	4.78875335317413	7.22773822325842	0.00717855921269897	0.0259936886387438	cfue_erythroblast_merged_50632	chr6	38923903	38924808
0.736343890767278	5.0025116488605	7.22313186488632	0.00719700310729585	0.0260561279941925	cfue_erythroblast_merged_33724	chr2	29619556	29619982
1.12353482221829	3.04198061449228	7.22180783109865	0.00720231350289586	0.026068439144167	cfue_erythroblast_merged_16330	chr13	24549073	24549174
0.964725567774272	3.61918815536525	7.22168525632657	0.00720280532461368	0.026068439144167	cfue_erythroblast_merged_5111	chr10	62215779	62215850
-0.871048705656758	4.13268693615923	7.22132639975998	0.00720424540592754	0.026069304762773	cfue_erythroblast_merged_44706	chr4	137594804	137594974
1.05206188195496	3.26473958420543	7.21938700402383	0.00721203323949789	0.0260931362605033	cfue_erythroblast_merged_41357	chr4	14922384	14922462
-0.70637426348077	5.34239181978697	7.21774354018095	0.00721863946295244	0.0261086895830338	cfue_erythroblast_merged_3144	chr1	172143725	172143808
0.630292394226465	6.49933764820755	7.21771914852105	0.00721873755653993	0.0261086895830338	cfue_erythroblast_merged_40145	chr3	106722091	106722304
-1.09148990661474	3.26120478350772	7.21192280195689	0.00724208682961959	0.0261864961109329	cfue_erythroblast_merged_45274	chr4	150664816	150664891
0.774153864652191	4.66285053831584	7.21177491773936	0.00724268355636491	0.0261864961109329	cfue_erythroblast_merged_57196	chr7	126429032	126429145
0.718143527283264	5.19614136953348	7.21148116107803	0.00724386904118998	0.0261864961109329	cfue_erythroblast_merged_30585	chr19	4046574	4046709
0.731333799051619	5.03621196623154	7.20938705858314	0.00725232575137178	0.0262048486867721	cfue_erythroblast_merged_17744	chr13	93355321	93355437
0.915288242189201	3.83283360887622	7.20933259772863	0.00725254581768627	0.0262048486867721	cfue_erythroblast_merged_56787	chr7	110999070	110999146
-0.607867366516779	7.1478156912775	7.20932728192535	0.00725256729823691	0.0262048486867721	cfue_erythroblast_merged_23196	chr15	99393647	99393815
1.03494084432132	3.34296809344082	7.20832539378171	0.00725661697423077	0.026214719240998	cfue_erythroblast_merged_46782	chr5	65107445	65107563
-0.773963747943741	4.72857623230423	7.20805400723455	0.00725771432828442	0.026214719240998	cfue_erythroblast_merged_40575	chr3	130715336	130715493
0.761521254122575	4.76809068585547	7.20721228913397	0.0072611189020452	0.0262226533231737	cfue_erythroblast_merged_46472	chr5	36530275	36530738
-1.18632454522036	2.99390236445781	7.20494932996744	0.00727028019317268	0.0262473939159494	cfue_erythroblast_merged_11227	chr11	97082868	97082943
0.860394579541374	4.11720211728837	7.20492275272447	0.0072703878577761	0.0262473939159494	cfue_erythroblast_merged_23375	chr15	102100285	102100402
-0.839381555869292	4.3147156240012	7.20370792846586	0.00727531085934541	0.026260799490301	cfue_erythroblast_merged_42298	chr4	62361216	62361296
0.656274154666143	5.98797143585111	7.20227771390189	0.00728111108334115	0.0262748312218167	cfue_erythroblast_merged_22653	chr15	83592654	83592776
1.10092031693929	3.11772513373918	7.20215253472367	0.00728161897136767	0.0262748312218167	cfue_erythroblast_merged_57269	chr7	126832031	126832234
0.676112443968176	5.70496338165331	7.20115905283595	0.00728565109796819	0.0262850114732746	cfue_erythroblast_merged_56278	chr7	99825215	99825362
0.932707204301567	3.75032476946719	7.20049735760628	0.00728833790743567	0.0262872745523076	cfue_erythroblast_merged_18320	chr13	111939139	111939311
0.78850935468255	4.57561279649264	7.20040813489268	0.00728870027318683	0.0262872745523076	cfue_erythroblast_merged_31038	chr19	6240257	6240449
-1.16394160898986	3.05534652804886	7.19870387951472	0.00729562540710485	0.0263078797902711	cfue_erythroblast_merged_14482	chr12	78749457	78749572
0.808428264457109	4.41058095731033	7.19722691811652	0.00730163238480383	0.026325167880638	cfue_erythroblast_merged_12178	chr11	109440065	109440192
-0.699732462106191	5.4189975426242	7.19625623532214	0.00730558301948487	0.0263350375601092	cfue_erythroblast_merged_44656	chr4	136285365	136285788
-0.729448454118818	5.11362112315502	7.19410855833786	0.00731433173203024	0.0263621971175348	cfue_erythroblast_merged_13077	chr11	121544168	121544255
1.02166060712892	3.36866657103597	7.19323787652883	0.00731788156482366	0.0263649447972602	cfue_erythroblast_merged_50507	chr6	35177302	35177765
1.1492905700077	2.94466902672079	7.19306759795331	0.00731857600871617	0.0263649447972602	cfue_erythroblast_merged_4480	chr10	41004455	41004616
0.777784047594308	4.64275582996753	7.19302796066909	0.00731873767036529	0.0263649447972602	cfue_erythroblast_merged_33119	chr2	5063784	5063901
-0.845255548852172	4.24349112394793	7.18932367453672	0.00733386181190449	0.0264150443359586	cfue_erythroblast_merged_22385	chr15	81190719	81191248
1.02130802238269	3.37795726587423	7.18742229098492	0.00734163732681607	0.0264386634191313	cfue_erythroblast_merged_42457	chr4	86634987	86635103
-0.697603084761587	5.4314438974116	7.18674369560683	0.0073444144132281	0.0264442773399163	cfue_erythroblast_merged_9854	chr11	74926710	74927078
-1.01132116184424	3.51412783322996	7.18488894576112	0.00735201027733274	0.0264672369983979	cfue_erythroblast_merged_22381	chr15	81027494	81027569
0.953221811539705	3.6505416632091	7.18345025661571	0.00735790775289093	0.0264840758580262	cfue_erythroblast_merged_20226	chr14	73552518	73552574
0.808456046530537	4.44605407422484	7.18245994974123	0.00736197002870481	0.0264943046059556	cfue_erythroblast_merged_17411	chr13	69534091	69534169
-0.97235716300473	3.65034646765782	7.18163944481324	0.00736533750683996	0.0265020299351039	cfue_erythroblast_merged_37750	chr2	173097458	173097620
-1.06363833024692	3.33412136164273	7.18096609723661	0.0073681022046476	0.0265075841329947	cfue_erythroblast_merged_2766	chr1	161888027	161888145
0.932620088712306	3.7640917088244	7.18051256857403	0.00736996494572298	0.0265098921361648	cfue_erythroblast_merged_42901	chr4	107803480	107803627
0.755139532447226	4.81810872650721	7.17955298637542	0.00737390774558865	0.026516526976541	cfue_erythroblast_merged_51463	chr6	83165577	83166031
-0.663648110288087	5.88112215589752	7.17946910543602	0.00737425250402514	0.026516526976541	cfue_erythroblast_merged_3439	chr1	180901266	180901346
-0.913134986191749	3.9147587411015	7.17865569442095	0.00737759655325397	0.0265241579957001	cfue_erythroblast_merged_23697	chr16	8686219	8686426
0.789534082808699	4.55631360423477	7.17332157813812	0.00739956431007182	0.0265987319163833	cfue_erythroblast_merged_7914	chr11	24083580	24083662
0.610132647284096	7.00654872630843	7.17215475391771	0.0074043786052862	0.026611630921118	cfue_erythroblast_merged_35723	chr2	118762552	118762840
-0.98271192121464	3.622986749907	7.17164223177352	0.00740649427400385	0.0266148282900307	cfue_erythroblast_merged_3376	chr1	180226190	180226637
-0.711507873061876	5.278520193752	7.17100680649619	0.00740911813929235	0.0266198504746373	cfue_erythroblast_merged_27514	chr17	46156755	46157004
-0.863004121016447	4.15051636598642	7.16952255347301	0.0074152507759622	0.0266374754003951	cfue_erythroblast_merged_29239	chr18	33794703	33795171
-1.04474938488253	3.39687458025225	7.16857633694354	0.00741916306116083	0.0266455855541203	cfue_erythroblast_merged_51466	chr6	83279059	83279133
0.693182589711093	5.43233216860851	7.16815656664769	0.00742089934480354	0.0266455855541203	cfue_erythroblast_merged_49946	chr5	150578650	150578832
1.11035607693485	3.07709939504505	7.16795929100783	0.00742171547373049	0.0266455855541203	cfue_erythroblast_merged_58822	chr8	35567590	35567704
-0.848280234613314	4.23463400987915	7.16778942758534	0.00742241827187053	0.0266455855541203	cfue_erythroblast_merged_46071	chr5	29434454	29434801
0.88252302011029	3.98291873974888	7.16652581781652	0.00742764850526263	0.0266599526706748	cfue_erythroblast_merged_12984	chr11	120850775	120850868
-0.790725506392121	4.5963713172329	7.16569860518255	0.00743107447822704	0.0266650196993725	cfue_erythroblast_merged_16044	chr13	21717512	21717657
0.70306447573264	5.31979275001976	7.16559180587133	0.00743151691455702	0.0266650196993725	cfue_erythroblast_merged_42335	chr4	63372023	63372114
1.03741322438665	3.2948646599641	7.1641712521187	0.00743740438835219	0.026681734335209	cfue_erythroblast_merged_7990	chr11	29692600	29693177
0.961179119517957	3.62287729417396	7.16369007021216	0.00743939972367822	0.0266844826836759	cfue_erythroblast_merged_15826	chr13	9019881	9019944
-1.01170045230541	3.49342275142326	7.16203609241773	0.00744626250999573	0.0267046863649409	cfue_erythroblast_merged_39850	chr3	100439244	100439367
-0.819987657180104	4.3987436907467	7.16048769540958	0.00745269307841792	0.0267233335557146	cfue_erythroblast_merged_16188	chr13	23467056	23467173
-0.747199022799168	4.9272540092139	7.1601737336525	0.00745399766893575	0.0267235972580111	cfue_erythroblast_merged_19594	chr14	54685645	54685830
1.00173492172754	3.43159942949417	7.15754701622258	0.00746492149405034	0.0267583414453178	cfue_erythroblast_merged_19463	chr14	53073286	53073398
0.74967265632266	4.86075647977571	7.15651690335785	0.0074692099273678	0.0267692932315173	cfue_erythroblast_merged_17416	chr13	69535366	69535475
-1.18205573652815	2.98768127245136	7.15407264262574	0.00747939563836528	0.0268013734760042	cfue_erythroblast_merged_26291	chr17	25942699	25943129
0.719222111805788	5.13908766031821	7.1509199580951	0.00749255445948944	0.0268440950992898	cfue_erythroblast_merged_45727	chr5	8422635	8423102
-0.847159374422502	4.24293710298008	7.14869818266215	0.00750184202137915	0.0268729350825245	cfue_erythroblast_merged_56685	chr7	109793088	109793162
0.855344938967717	4.11385024681593	7.14629899259855	0.00751188443529581	0.0269044691175386	cfue_erythroblast_merged_41581	chr4	40722700	40722794
-0.694372665131401	5.45895180672458	7.14506550924732	0.00751705283783726	0.026918538931668	cfue_erythroblast_merged_2892	chr1	165775658	165775766
-0.733809277226434	5.04070827623718	7.14425628294986	0.00752044554086085	0.0269262463798462	cfue_erythroblast_merged_5419	chr10	75940202	75940289
0.581695934444591	8.31447617353626	7.1433961652453	0.00752405332348266	0.0269347212312272	cfue_erythroblast_merged_44553	chr4	135850422	135850664
-0.950375994603458	3.73429772645974	7.14303243668682	0.00752557952313876	0.0269357428340142	cfue_erythroblast_merged_13682	chr12	32819908	32820441
-0.971293450665389	3.65884974740881	7.14241934819223	0.00752815274967711	0.0269405110270344	cfue_erythroblast_merged_35566	chr2	105088007	105088314
0.85744508518064	4.09412332272949	7.14196840535013	0.00753004600005649	0.0269428446628031	cfue_erythroblast_merged_40394	chr3	121169735	121169825
0.821627126347724	4.32012157236854	7.14111441938019	0.00753363273110857	0.0269512358811643	cfue_erythroblast_merged_33076	chr2	3775708	3775815
-0.66202034897487	5.8841294279514	7.13909539517661	0.00754211955594379	0.0269750229169059	cfue_erythroblast_merged_36411	chr2	131235175	131235318
-1.00091912263221	3.52226033518866	7.13894142931869	0.00754276714140495	0.0269750229169059	cfue_erythroblast_merged_8479	chr11	50559212	50559296
0.885515809857128	3.92286644842717	7.13810288519804	0.00754629508344454	0.0269831944772548	cfue_erythroblast_merged_29804	chr18	61938925	61939036
-1.12241084221274	3.13906541163944	7.13668833410348	0.00755225023842262	0.0269960396807238	cfue_erythroblast_merged_9384	chr11	69063551	69063637
-0.722944959773503	5.14756449773647	7.13665879343642	0.00755237465363165	0.0269960396807238	cfue_erythroblast_merged_35151	chr2	90555843	90555973
0.815465011648987	4.35858723648323	7.1309162375373	0.00757660017518395	0.027078175272126	cfue_erythroblast_merged_18987	chr14	31830484	31830554
-0.979889121532514	3.60859569311342	7.12970587393925	0.00758171633753489	0.0270919997127914	cfue_erythroblast_merged_21156	chr15	36695670	36695971
0.684670344367011	5.49372887936266	7.12803148956536	0.00758879972131041	0.0271093427632944	cfue_erythroblast_merged_1118	chr1	85600870	85601039
-1.01898045340238	3.46689818743004	7.1279682371884	0.00758906743930993	0.0271093427632944	cfue_erythroblast_merged_22280	chr15	79946112	79946320
1.13546913955597	2.97711855584909	7.12626198704871	0.00759629284961628	0.0271306885783926	cfue_erythroblast_merged_64112	chr9	103207864	103208122
0.737787206710575	4.92800033668435	7.11994398119031	0.00762310882265975	0.0272219849189501	cfue_erythroblast_merged_485	chr1	40356263	40356368
-0.882240026854536	4.04744398344384	7.11824000425254	0.00763035769262606	0.0272433889459748	cfue_erythroblast_merged_29419	chr18	36678584	36678658
0.687785880475228	5.44075745330318	7.11771697933948	0.00763258410043768	0.0272468567098012	cfue_erythroblast_merged_57354	chr7	127208396	127208492
0.735325429485705	4.95804616801229	7.11717222140983	0.00763490372726556	0.0272506560525289	cfue_erythroblast_merged_10085	chr11	77783827	77783945
0.759145292385172	4.7712484589341	7.11576575554959	0.00764089591464931	0.0272675601701804	cfue_erythroblast_merged_44478	chr4	135287633	135287746
-0.794063106186627	4.55805205239773	7.11456324116935	0.00764602298811936	0.0272813719635265	cfue_erythroblast_merged_8202	chr11	43411618	43411747
-0.816577633845316	4.40713070045542	7.11316449048581	0.00765199116524017	0.0272981798216982	cfue_erythroblast_merged_35456	chr2	103719042	103719170
-1.15381082104306	3.05338178660905	7.11149913446293	0.00765910310288224	0.0273190618069944	cfue_erythroblast_merged_8527	chr11	51786111	51786242
-0.825053150427577	4.35510804826819	7.11035010289979	0.0076640140056273	0.0273320874049872	cfue_erythroblast_merged_60530	chr8	106116002	106116151
0.888450645734294	3.92950613080006	7.10873938452204	0.00767090355432156	0.0273493274430904	cfue_erythroblast_merged_56120	chr7	97081523	97081601
0.757833178742797	4.75816667467942	7.1086308730203	0.00767136791970597	0.0273493274430904	cfue_erythroblast_merged_6086	chr10	81525180	81525313
-0.690065581227788	5.49144321266101	7.10629394660036	0.00768137556719381	0.0273805091646377	cfue_erythroblast_merged_38797	chr3	69317904	69318025
1.06815561988369	3.17517448540268	7.1054370505973	0.00768504847991477	0.0273891039898194	cfue_erythroblast_merged_772	chr1	63176429	63176914
-0.730988460393566	5.05205751886633	7.1047327079314	0.00768806884785724	0.0273921637993278	cfue_erythroblast_merged_35077	chr2	84826809	84827250
-1.0293532717761	3.41828152940266	7.1045048958276	0.00768904601329941	0.0273921637993278	cfue_erythroblast_merged_9688	chr11	70755748	70755892
0.811302544455335	4.36954698314969	7.10435417793067	0.00768969256463533	0.0273921637993278	cfue_erythroblast_merged_61573	chr9	3348926	3348988
0.931190612089182	3.69368780851918	7.10282302981449	0.00769626405260694	0.0273997649592686	cfue_erythroblast_merged_15975	chr13	20149994	20150704
0.705625987744926	5.25252404225047	7.10257865379038	0.00769731341382178	0.0273997649592686	cfue_erythroblast_merged_5990	chr10	81135981	81136063
-0.947479996846463	3.72473147539009	7.10256818189802	0.00769735838384874	0.0273997649592686	cfue_erythroblast_merged_31	chr1	6272390	6272500
1.05072308097036	3.24663584643047	7.10243056853485	0.00769794936949022	0.0273997649592686	cfue_erythroblast_merged_60330	chr8	104452341	104452405
-1.0828859263819	3.25840036188668	7.10238678921195	0.00769813739112673	0.0273997649592686	cfue_erythroblast_merged_24388	chr16	32499773	32499981
0.891063076430928	3.92018112888637	7.09865776576831	0.00771416989283427	0.0274523278743683	cfue_erythroblast_merged_34373	chr2	44970235	44970291
1.03086113528907	3.33008243796532	7.09580342107828	0.00772646487867063	0.0274915750837866	cfue_erythroblast_merged_54743	chr7	31097768	31097853
-0.952662217620124	3.71196496930647	7.094834589069	0.0077306426401566	0.0275009515806869	cfue_erythroblast_merged_46542	chr5	38091190	38091264
0.727288556637042	5.00961461446747	7.09460480518323	0.00773163384452425	0.0275009515806869	cfue_erythroblast_merged_9077	chr11	60538404	60538501
-0.827601771591509	4.32152441340343	7.09397708189275	0.00773434227759657	0.0275060783358562	cfue_erythroblast_merged_27032	chr17	34647362	34647437
1.13689426663681	2.967167311936	7.09340777393746	0.00773679950530741	0.0275094187989583	cfue_erythroblast_merged_5319	chr10	71347472	71347877
1.03982970051343	3.28881388161631	7.09316773829573	0.00773783577821542	0.0275094187989583	cfue_erythroblast_merged_53287	chr6	142884321	142884427
