ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901617	organic hydroxy compound biosynthetic process	197/15555	248/28891	2.88756716754235e-17	2.72556121889826e-16	4.48862950156521e-17	216343/15978/20431/59012/52014/13180/93759/69718/13202/16987/216134/73822/20698/13195/56193/67815/20787/11684/11687/103711/217166/104725/238055/58520/20773/208715/11607/12161/105349/75678/268656/14186/72562/319554/13361/15357/13190/72993/22418/14528/74551/14137/19229/93732/105787/20775/13132/17886/20788/56448/109754/20583/12724/18736/20655/17171/58226/271424/11307/21926/56050/94224/13819/16867/14164/54447/12642/16889/14718/226144/73166/72999/26361/72017/15490/13603/320404/13849/98386/21808/19130/12912/70861/104086/18627/227399/228550/327655/317750/26458/15186/12156/228677/50518/18803/18830/18534/18216/11305/24136/18227/14462/19299/18033/13123/14173/26570/19302/18441/66183/76089/110196/14466/68603/15360/108079/74754/20280/19204/67422/100198/74155/57320/12012/13122/22178/230379/14581/110524/13142/17855/21405/11669/18984/16591/231070/15194/13121/110391/57357/19712/14792/16832/12638/14763/11677/208665/194357/11517/20617/20751/320635/50781/19226/244209/11833/21823/13360/14170/11816/233011/50722/56632/16828/16833/72433/66190/12560/234779/192156/17199/244373/11886/66234/71780/67903/65114/244595/382044/13884/27399/76500/235623/13124/235293/192663/11806/19286/13075/17918/12705/11977/15108/11609/18194/14381/13595	197
GO:0000910	cytokinesis	156/15555	188/28891	2.96215836900394e-17	2.79190949902926e-16	4.59789611627531e-17	52679/103080/216049/11735/56208/53413/53860/11799/208092/66713/20742/20362/11840/216805/73139/77579/20877/216846/216963/22248/268451/66196/83560/23834/12313/19878/211978/11852/170625/66482/16553/218294/211446/544963/11744/105504/105513/57784/223593/18810/17886/57028/24050/26934/18951/13490/68942/20658/215445/13163/66515/66616/68767/50850/12211/18754/12314/19877/225326/11789/19348/28105/67064/68166/240641/107371/74107/56350/12631/16319/211660/20479/74117/381293/71836/54418/226747/71877/69028/26554/18000/108907/84092/12531/56431/12048/16569/75608/109299/26428/56194/227937/11853/229776/109333/54673/13605/229285/213582/404710/12795/52276/16765/12540/83770/242785/76959/53598/242521/77407/12704/13852/72041/12190/12615/69940/52398/232341/20336/66700/70527/75914/101565/18817/54204/68953/12315/18226/233222/108961/16001/233406/29875/78610/116733/71955/234852/234857/102058/74393/80986/67903/75669/11848/78267/235626/18571/23988/68743/235072/12145/19200/102774/71819/53869/56526	156
GO:0050878	regulation of body fluid levels	263/15555	348/28891	3.07315716021535e-17	2.8923308113679e-16	4.76327639172966e-17	216350/18605/103213/71365/11793/14728/14609/11540/18717/21390/216233/20851/20850/69847/20533/16416/18750/11818/14674/56745/217369/13649/56193/22433/22416/268373/11686/11684/14723/18436/19062/15567/18102/93670/246198/19014/217847/14026/23795/432628/15251/12671/14165/17101/19111/74145/109254/13614/94245/20963/58992/212937/11774/14063/14062/14064/13618/11750/18792/16531/18753/11752/13035/13829/219181/19116/29813/18162/14368/19219/14042/18591/14114/106042/105722/22337/11512/11831/13731/77446/545156/19128/18815/100503895/69191/12305/224794/22339/20807/246707/22436/18754/11829/19123/240215/11555/15562/14682/16452/19091/23972/12495/192236/12675/20170/18011/11551/11554/108101/319229/11539/18783/20344/14127/16456/12847/12912/13869/20720/69453/18761/21825/14827/18457/17289/11998/15376/21824/19124/15378/11486/14683/545486/20910/68365/53416/69605/18024/21788/12258/23796/19271/228355/22259/241556/14043/11542/20912/14066/19055/19218/11747/26570/70839/18441/74012/99571/73182/22724/16194/20202/14613/14916/13844/12733/14726/24111/22062/17096/11832/11828/21898/15442/192232/63873/246728/16923/18590/12491/20423/16193/14284/54426/117197/22393/22165/21682/18595/12223/11941/74244/232341/15170/20276/12527/22371/109246/19277/12389/12638/11677/21789/12304/11826/14602/70945/13666/22320/232156/110935/54368/18442/11535/20278/20277/27973/246787/17831/27027/101772/12443/232946/11816/16534/18793/26365/26362/22282/22260/233405/83671/15484/54446/208936/67443/13057/11821/14058/14456/11979/18791/102247/234199/12845/14065/110784/21672/14678/235627/20443/72828/235431/12306/17386/11891/74769/279561/59048/30878/14071/192176/14069/14460	263
GO:0048640	negative regulation of developmental growth	114/15555	129/28891	3.13176103069238e-17	2.93896764932317e-16	4.84008093578256e-17	17684/15182/14609/216233/14025/68585/20856/211652/213084/320027/22416/19377/29869/15567/18121/70834/19141/22632/15982/64010/210108/16468/20354/19206/59011/22418/218877/239667/20356/56274/14083/19094/65079/20357/56637/28185/13052/22129/12575/20359/19280/11789/20358/11555/67655/14297/19211/24087/20562/12631/21416/11554/17283/74117/19735/21960/63953/16526/20353/17756/214968/58231/14683/229285/20351/360213/20360/70433/22062/13841/231507/22241/21388/20239/108151/20346/20349/74132/20348/12568/14184/20563/12391/232334/232339/12576/20355/236266/108655/14955/606496/232854/244058/20352/18479/12550/18186/11556/52357/23886/93960/67378/17751/20187/20347/20350/21813/12774/20361/236732/14168/171207/17257/14381	114
GO:1903707	negative regulation of hemopoiesis	114/15555	129/28891	3.13176103069238e-17	2.93896764932317e-16	4.84008093578256e-17	15978/14728/14727/83554/69754/15944/107829/16189/16362/18015/18103/18102/57765/19401/238377/15902/18708/83924/14634/27220/12159/239114/21807/18383/211770/17869/57259/12703/20583/12053/12394/57757/68027/56468/22694/15526/269023/16149/19255/17131/16952/21873/107173/381305/22164/240873/15284/12477/16147/227326/16331/227358/19374/12505/14118/57432/16658/72147/67122/319817/21930/17242/16183/229473/50754/22724/229615/230738/12399/70673/17096/15977/12578/15507/170741/14255/15289/14190/74511/20535/20423/12571/16768/93675/70809/93694/65963/15404/16950/14461/16190/17173/21946/26365/243910/12606/18733/18722/18725/100038909/18726/18729/12400/22761/99375/20377/75863/234515/21672/102791/12387/72828/56492/15354	114
GO:0009749	response to glucose	167/15555	204/28891	3.21645511149532e-17	3.01409227908378e-16	4.96380100748726e-17	16971/320995/93759/16000/20186/78943/11799/14694/22433/103988/20787/22318/237868/21410/20913/217166/353155/238377/26950/19276/15251/217715/75597/20677/74386/20499/218461/72114/15357/19056/12289/74551/54616/213053/67041/223527/319613/105787/239436/11514/378435/17886/53357/328572/223775/224045/20462/224129/56490/21844/50873/545192/15361/19015/11307/19326/13640/18754/11829/13653/16573/17128/17126/76303/16973/110355/18504/19653/11551/14732/21416/81601/213993/74998/387187/12015/71111/18640/667118/277328/17970/14645/12290/226525/70456/100039795/26921/93691/74591/19275/107723/21825/15376/56406/15378/16500/18534/269275/14526/18012/66461/22329/12368/97086/19055/12918/20526/18706/69227/108079/108067/14916/230784/23957/83557/66259/192185/67389/22249/13122/21405/56455/209354/78894/58805/19353/18609/16548/13667/57915/109552/13839/67767/58991/74244/110157/232493/12638/18575/19695/52055/22228/18576/20909/75770/101772/68845/68667/16001/109689/384783/14456/12367/110385/18747/14775/11481/330890/15894/20586/214597/20466/94353/108155/18555/15161/236900	167
GO:0106106	cold-induced thermogenesis	132/15555	154/28891	3.38473360781731e-17	3.16721326356853e-16	5.21597049225297e-17	13198/20852/16775/14609/20869/216190/15171/26399/14783/16189/16163/216805/18618/216820/22368/216850/53422/18559/21833/217166/13424/14245/11491/664883/13371/22095/66834/16364/23882/20963/105171/13592/19645/66082/68614/19116/18162/15499/22410/319765/23794/240028/22339/224860/13819/11516/11789/15183/170826/11555/329003/11668/16452/20249/11554/14705/12767/72674/14194/26381/14373/16182/227120/11363/171382/18627/107515/67092/15901/12608/14683/77683/18128/22259/16592/170439/15107/54635/229517/22724/108097/67013/329910/12896/230598/99982/11647/17150/170731/70673/21898/67299/231507/72542/14747/19079/333050/11423/12491/19744/19017/19664/18935/18430/58991/19016/68465/232370/12389/104263/94282/236266/22228/11865/16190/101631/384569/232791/22260/16001/11556/14081/16168/94187/27399/11481/12772/20586/16173/21887/108155/209446	132
GO:0000956	nuclear-transcribed mRNA catabolic process	111/15555	125/28891	3.55306325382396e-17	3.31517137504782e-16	5.45963742571861e-17	72068/103135/78428/56422/19205/66094/13207/217351/74203/104625/15384/69125/103677/74133/22057/140486/192160/71169/12192/105083/218693/75420/210106/218343/100715/211948/75901/74480/18458/16341/239528/109075/213988/14852/74108/240023/19826/112403/108077/56055/12193/225363/67440/70640/269037/225929/69865/208922/332397/67710/12227/226517/13211/381305/51810/208718/53872/24128/227715/319817/326622/20823/229663/50911/12457/69639/72162/229512/17149/22608/230738/230753/52830/69902/50912/108767/319885/66362/11991/72587/231464/11810/66441/233789/233833/71723/378430/71997/22695/233033/232791/234699/72544/67031/67207/19704/50783/244551/214627/234594/17350/66446/69305/11920/66317/353190/56403/24127/70123/68134/14853	111
GO:0019079	viral genome replication	111/15555	125/28891	3.55306325382396e-17	3.31517137504782e-16	5.45963742571861e-17	15364/11793/110532/13207/74522/73158/52513/268373/19062/20304/18673/21973/192119/12454/67241/58185/217695/214158/21974/211948/218850/75339/18521/80287/74482/67846/17858/50873/20815/21926/30960/19106/225326/240255/723889/13194/107373/226026/110355/23825/12043/98415/26424/24014/110957/19130/77040/27103/228607/67231/20568/20853/98999/56491/18128/13830/71586/229900/55932/109333/67738/56417/84505/66101/56031/230738/16650/100038882/269523/15977/246728/246727/231699/114643/23961/243262/23960/246730/100535/20817/74244/11628/67246/78781/23983/73683/94088/233724/21849/80876/68713/66141/213002/57444/14456/69550/723960/19358/80750/17002/72179/16201/235047/15481/57874/19035/13627/22038/18828/13205/14265	111
GO:0046467	membrane lipid biosynthetic process	119/15555	136/28891	3.75319321988272e-17	3.49687758535415e-16	5.75888289874024e-17	14421/20598/27404/20698/238011/53897/18618/327942/23801/11686/18436/276846/320655/66612/70059/104725/110417/20773/69048/74559/54326/268656/68059/67630/18753/20442/100503915/14731/53357/71949/77626/108105/239827/70757/56375/54613/56176/14755/433091/320997/54218/30960/18701/56386/225651/76303/54447/208449/27392/70750/26878/67292/57370/67556/109232/619326/13244/241062/20452/241230/228677/30963/228812/320095/78928/56336/11305/13481/20448/50935/26877/241447/228094/22239/170439/74442/16007/329777/26938/20447/66183/14466/68563/76893/20441/54325/215493/230801/56703/67063/22234/230379/66775/433931/18439/231293/74244/69923/66459/233575/20597/68952/64384/56632/545975/20450/66190/58994/20444/338521/11886/67260/14345/20443/57874/55981/68801/83603/18700	119
GO:0009266	response to temperature stimulus	139/15555	164/28891	3.94396194781461e-17	3.66935370904127e-16	6.04292767151205e-17	114774/14806/237253/12696/216190/16000/17762/210029/18413/193116/22368/18858/193003/11370/216869/246788/22627/18015/93670/18023/21833/110616/15519/13665/217715/18570/100037258/107751/30044/71145/15558/105787/66656/15499/224045/20655/56424/12954/13163/15511/193740/74011/15516/14164/442846/11555/329003/16889/226101/56454/11554/12767/11539/277328/108989/13211/15939/12372/68833/16177/22218/11363/171382/228432/27103/16175/69698/17391/18216/20274/228139/99512/72162/17035/18211/381457/329910/60599/108067/56717/15502/269523/21898/101739/231507/63873/18125/80751/209354/15507/381677/171209/13667/19016/20315/20449/21426/66797/13666/21333/64704/22228/20480/12310/233781/29810/109359/101772/16890/243912/208111/11441/103968/72759/67669/68196/19414/69068/11556/100503924/26400/13864/26457/15368/81489/18747/56445/270190/74100/20264/24046/72821/58233/14629/15551/245688/16179/19652/245525	139
GO:0031623	receptor internalization	129/15555	150/28891	4.29763489397505e-17	3.98697728592485e-16	6.5660106049303e-17	12512/52906/14728/14727/16414/18717/213326/15114/54409/18195/16416/140723/14784/15239/19058/14799/11840/22416/13385/216869/18806/268445/71770/67300/217835/18222/20620/56044/20379/94245/20963/11600/13132/11838/105782/12300/18693/11773/22042/13490/11820/104015/14251/22339/72238/271457/106572/22350/381217/13380/67979/110355/64143/103967/14127/12765/227288/20215/12778/51801/20614/17957/16396/227700/13429/54598/13645/19218/14800/100102/13858/192199/100017/14745/53378/20404/22241/320129/68420/20239/215114/11423/108086/12491/50791/14772/16976/69727/12391/12527/18205/12389/27418/20617/232227/11535/54376/269994/68566/11772/16334/12520/232910/26365/26367/64383/81904/81905/11771/19259/233489/109689/234729/234779/93742/16412/211323/16337/13642/77116/13430/56440/17999/17920/15551/54609/30878/14265/94190	129
GO:0120161	regulation of cold-induced thermogenesis	129/15555	150/28891	4.29763489397505e-17	3.98697728592485e-16	6.5660106049303e-17	13198/20852/16775/14609/20869/216190/15171/26399/14783/16189/16163/216805/18618/216820/22368/216850/53422/18559/21833/217166/13424/14245/11491/664883/13371/22095/66834/16364/23882/20963/105171/13592/19645/66082/68614/19116/18162/15499/22410/23794/240028/22339/224860/13819/11516/11789/15183/170826/11555/329003/11668/16452/20249/11554/14705/12767/72674/14194/26381/14373/16182/227120/11363/171382/18627/107515/67092/15901/12608/14683/77683/18128/22259/16592/170439/15107/54635/229517/22724/108097/67013/329910/12896/230598/99982/11647/17150/170731/70673/21898/67299/231507/72542/14747/19079/333050/11423/12491/19744/19017/19664/18935/18430/58991/68465/12389/104263/94282/236266/22228/11865/16190/101631/384569/232791/22260/16001/11556/14081/16168/94187/27399/11481/12772/20586/16173/21887/108155/209446	129
GO:0150115	cell-substrate junction organization	96/15555	105/28891	4.41239078375264e-17	4.08759853775887e-16	6.73172015360415e-17	16971/19272/110829/110279/72349/16416/192897/11465/16413/11845/109711/18708/16398/11472/105352/22330/218952/17387/19229/13829/11482/16402/18606/14083/14787/18810/17886/106042/68606/11815/208177/13837/18607/22339/13640/77057/19877/16774/212307/19211/20411/11854/16825/20874/12821/12631/12043/76707/226352/226519/17926/13518/26921/14268/21961/14260/19262/20779/20971/64930/11350/16410/19271/83409/20194/18720/230661/11426/107581/108911/21894/21687/23790/19303/19247/19353/77569/16542/232227/381921/13043/29875/434204/12552/18186/56229/69697/50768/76499/21838/244895/235431/17127/235442/14758/11856	96
GO:0003205	cardiac chamber development	164/15555	200/28891	4.5099436894115e-17	4.17043377611137e-16	6.86813855142261e-17	327826/17246/16971/17938/215798/17684/15214/12142/27419/57265/17168/20564/103806/15110/77579/22059/71770/21385/18121/19014/13411/15902/20666/11622/207304/64010/15251/108154/20191/16392/20677/17300/109620/17702/17260/68927/18996/22418/12159/21821/14180/14463/252973/22762/74868/17069/66513/73692/67451/21380/13544/15205/77446/19876/268902/11504/20807/71461/22666/268977/20662/381157/14465/17184/15531/17128/17131/18018/18552/67795/24069/12767/17248/21952/21956/21808/19130/12627/14200/12168/18187/12156/16449/107586/14225/228788/12162/18510/18128/20181/13805/11477/241431/14725/23796/14462/229700/12814/109676/18741/16911/16007/20429/18167/20319/15213/14613/18129/230709/93760/269593/20148/63958/21812/320790/21687/21814/116701/21386/21388/17906/13856/20348/18127/66993/107823/14362/20563/19664/12391/67784/16974/16523/22413/319757/207728/57342/14183/333654/606496/21803/70300/21954/22411/22761/112405/18186/211323/102636514/12876/13617/23863/58198/74025/17897/21813/20271/12387/13430/20586/13857/57246/17130/22003	164
GO:0043270	positive regulation of monoatomic ion transport	216/15555	277/28891	4.5146519011492e-17	4.17043377611137e-16	6.86813855142261e-17	268345/15978/237611/20393/432442/21337/11735/215748/67972/15114/15171/69847/19739/16518/26941/19058/16533/108072/16163/118454/11840/22368/193003/11932/216869/18436/246788/15567/11418/20296/20304/75909/246198/217154/12313/12061/68020/73389/238161/15512/20191/16392/15165/11472/11607/13614/75607/93692/26556/14062/19056/12289/69179/12159/16854/20855/19057/68073/11838/12300/18591/12257/58234/12805/105722/223864/12297/12724/114141/14167/13383/107589/12374/12856/15980/65962/214917/12018/57440/12314/16867/140492/12322/18596/16573/11555/83814/12482/14419/76055/80906/14873/12631/11554/13167/71111/12767/11539/277328/11931/240899/12372/24012/23797/22218/12335/18795/12296/18803/14683/13616/18216/11350/12298/14526/53416/23796/229709/68312/109676/19055/12918/22065/70839/18441/102637511/20193/13040/19204/20544/13844/68943/242735/433809/19059/65973/18764/18125/57816/18439/18438/109305/14467/12293/19699/16511/12568/13483/16527/15194/22393/116873/109552/18671/18669/14825/17329/15945/56066/16438/11941/17992/11689/20315/12288/232341/381812/12389/12638/12311/77574/317757/83408/11517/20617/57442/20866/70261/54376/16535/12315/11652/233081/20266/81905/12028/56632/16502/80982/234779/16150/14065/13617/20312/333433/20271/12768/12772/13430/319239/235281/21838/17918/22068/11933/245537/12766/11977/12361/18823/66240/279561/14199/14168/192176/14381	216
