logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
1.712531100453	1.68844375852609	7.91151978284381	0.00491209854819351	0.024884659048313	hsc_cmp_merged_96327	chr4	125652107	125652179
1.30527282724226	2.667808154556	7.91145722138385	0.00491226842337752	0.024884659048313	hsc_cmp_merged_42796	chr14	59219403	59219498
-1.96486626423229	2.00056915882566	7.91130673365077	0.00491267707217071	0.024885079750256	hsc_cmp_merged_45756	chr15	6601369	6601660
-1.34448275570667	2.96482210664646	7.91101847505886	0.0049134599338578	0.0248869291825084	hsc_cmp_merged_49106	chr15	79400293	79400439
1.01523854373471	4.09842341666384	7.91093250867992	0.00491369342863939	0.0248869291825084	hsc_cmp_merged_126927	chr8	33540532	33540819
1.2805069526416	2.75426116614785	7.91053424241589	0.00491477531410625	0.024888952972147	hsc_cmp_merged_106908	chr5	137718127	137718206
-1.67584953055015	2.27121481375652	7.91050120990778	0.00491486505741208	0.024888952972147	hsc_cmp_merged_63793	chr18	32389743	32389978
-1.19652080342592	3.64078786184216	7.91036010089379	0.0049152484436927	0.024888952972147	hsc_cmp_merged_100907	chr5	35688970	35689161
-0.981900449326952	4.87330396483169	7.91030593558126	0.00491539561628704	0.024888952972147	hsc_cmp_merged_122494	chr7	105690886	105691190
1.28756596724734	2.72955969150935	7.90927435672858	0.00491819937680092	0.0249012115881092	hsc_cmp_merged_109756	chr6	37745472	37745580
-1.34092226118823	3.21746504211203	7.9090965922151	0.00491868269311032	0.0249012115881092	hsc_cmp_merged_139394	chr9	116059092	116059443
-1.22508040775493	3.53126403851839	7.90905563897589	0.00491879404597379	0.0249012115881092	hsc_cmp_merged_77825	chr2	120352895	120353233
-1.17357566721304	3.70050937882738	7.90891798192132	0.00491916835771361	0.0249014570965251	hsc_cmp_merged_4905	chr1	125419989	125420196
1.00737097475507	4.15702285499323	7.90846767713738	0.00492039301182928	0.0249060068288024	hsc_cmp_merged_95481	chr4	116135063	116135231
-1.25671958571673	3.43592302891987	7.90726159797593	0.00492367460913904	0.0249209670878992	hsc_cmp_merged_100011	chr5	21227139	21227402
-1.12515161189014	3.90483981266312	7.90709115798421	0.00492413853579122	0.024921664791302	hsc_cmp_merged_38411	chr13	99754299	99754540
-1.06772665620397	4.24312996407654	7.90685083918238	0.00492479274372498	0.0249233253752756	hsc_cmp_merged_90439	chr3	153904677	153904861
1.10227682794793	3.52784204647388	7.90671877064776	0.00492515230504023	0.0249234946944061	hsc_cmp_merged_127115	chr8	35337613	35337831
-1.43415082475444	2.97454398759885	7.90497204102499	0.00492991035604429	0.0249459208614773	hsc_cmp_merged_107304	chr5	141004499	141004644
1.04961367004836	3.84259291783376	7.90480487842473	0.00493036594857135	0.024946574559246	hsc_cmp_merged_98042	chr4	141069909	141069998
-1.83743376382448	2.11147720710882	7.90415067341313	0.00493214936105993	0.0249539462046265	hsc_cmp_merged_15280	chr10	86731007	86731173
-0.97004306596494	4.97554982720569	7.90399707229117	0.00493256818464006	0.024954413266411	hsc_cmp_merged_39630	chr13	119232468	119232875
-1.83473372806271	2.13938689176032	7.90231488334047	0.00493715737493463	0.0249751730043603	hsc_cmp_merged_21484	chr11	61861887	61862002
-1.13237095723686	3.88557770134278	7.90225340349748	0.00493732518086145	0.0249751730043603	hsc_cmp_merged_50823	chr15	100699448	100699709
-0.946653746064556	5.20539943506611	7.90200713490907	0.00493799741599901	0.0249760265075731	hsc_cmp_merged_66269	chr18	73744943	73745235
-1.16220958539963	3.74831385339401	7.9019521601127	0.00493814749248883	0.0249760265075731	hsc_cmp_merged_38011	chr13	94295995	94296196
0.926740405841005	4.9708422646223	7.9014195307604	0.00493960176569869	0.0249817286758086	hsc_cmp_merged_119562	chr7	48749591	48749751
1.51661087638076	2.07803360463943	7.90116956387207	0.00494028441730009	0.0249819391923274	hsc_cmp_merged_61989	chr17	83277455	83277630
-1.15226618614136	3.78347728845996	7.90116490966333	0.00494029712870724	0.0249819391923274	hsc_cmp_merged_47114	chr15	42585341	42585827
1.54528180652905	2.01514580895111	7.89987932800149	0.00494380953921347	0.0249955773223143	hsc_cmp_merged_129030	chr8	79374559	79374654
1.54528180652905	2.01721739818675	7.89987932800149	0.00494380953921347	0.0249955773223143	hsc_cmp_merged_130395	chr8	104146365	104146550
-1.65120164611358	2.43547430279201	7.89981868953298	0.0049439752758338	0.0249955773223143	hsc_cmp_merged_74133	chr2	44970215	44970312
1.14486799069895	3.30416819530544	7.89959718798667	0.00494458073035647	0.0249969847902953	hsc_cmp_merged_75463	chr2	71955780	71955873
1.2261935663608	2.94748340432601	7.8985646170224	0.00494740416718769	0.0250096041861116	hsc_cmp_merged_63759	chr18	32133992	32134081
-1.27767211063021	3.32509185750472	7.89735737070937	0.0049507073151716	0.0250246467383555	hsc_cmp_merged_30082	chr12	79171994	79172172
1.15685224423579	3.24317763091835	7.89704834159745	0.004951553211231	0.0250272672989857	hsc_cmp_merged_109579	chr6	34549174	34549260
1.09562235971738	3.5581663482129	7.89569396217088	0.00495526225056444	0.025044231118877	hsc_cmp_merged_142794	chrX	143099156	143099273
-1.52161376141934	2.76852279164247	7.89558352664893	0.00495556480884985	0.025044231118877	hsc_cmp_merged_79678	chr2	148599330	148599800
1.33140833730635	2.57545428382882	7.89470433835178	0.00495797417731146	0.0250547507553267	hsc_cmp_merged_702	chr1	31108124	31108192
1.09270958742499	3.58092747269108	7.89377361202423	0.00496052608360184	0.0250659892573568	hsc_cmp_merged_124209	chr7	128738145	128738241
1.55851581768968	1.99002587074585	7.89358574995878	0.00496104133436734	0.0250669355482631	hsc_cmp_merged_49388	chr15	81836542	81836834
-1.24079019367577	3.44907505631099	7.89326529381105	0.00496192037781799	0.0250697197485208	hsc_cmp_merged_20708	chr11	53335890	53336041
-1.39977279784549	3.03315444889123	7.89201233228868	0.00496535890097006	0.0250840368404697	hsc_cmp_merged_74726	chr2	58599775	58599923
-1.64160363249013	2.53149885282521	7.89199353847527	0.00496541049562288	0.0250840368404697	hsc_cmp_merged_79177	chr2	140163364	140163458
1.35237472342068	2.51390947903244	7.89075817699385	0.00496880313166432	0.0250995165728249	hsc_cmp_merged_136248	chr9	65561067	65561358
-1.04084816860068	4.40869375284107	7.88958671916202	0.00497202245285848	0.0251141188306832	hsc_cmp_merged_72973	chr2	28602265	28602470
-1.72207694103509	2.38806273692782	7.88786460505961	0.00497675890951774	0.0251363818356213	hsc_cmp_merged_76195	chr2	84820021	84820137
-1.43099276258957	3.0007347981436	7.88773408211665	0.00497711808371652	0.0251365347850582	hsc_cmp_merged_117028	chr7	12910102	12910731
-1.11332068537033	3.99170361053336	7.886901180933	0.00497941069075622	0.0251464517162096	hsc_cmp_merged_104755	chr5	113206705	113206915
-1.224342259254	3.51395163504324	7.88677010368813	0.00497977158618025	0.0251466126718589	hsc_cmp_merged_35695	chr13	48650731	48650895
-1.85474542989685	2.00336567589337	7.88424806333698	0.00498672072079818	0.0251788687624274	hsc_cmp_merged_84391	chr3	53036208	53036321
-1.72721505283227	2.32255187935095	7.88421273421952	0.00498681813545905	0.0251788687624274	hsc_cmp_merged_65736	chr18	65300778	65301010
0.911523724768815	5.1667660973759	7.88237581039371	0.00499188584555742	0.0252027910823268	hsc_cmp_merged_59075	chr17	35813225	35813531
1.03869949433014	3.91020163634092	7.88203486383736	0.00499282702701199	0.0252058778004143	hsc_cmp_merged_120729	chr7	79228619	79228767
-2.13121869420656	1.93418909213243	7.88126353260506	0.00499495695077142	0.0252149649824015	hsc_cmp_merged_79549	chr2	146959338	146959799
-1.25372085481669	3.45883348221503	7.88080121023065	0.00499623403337218	0.0252197460341172	hsc_cmp_merged_112643	chr6	90787644	90787870
1.17136852227952	3.17800899012667	7.88052292662574	0.00499700290229864	0.0252219612876027	hsc_cmp_merged_57041	chr17	13682803	13682950
-1.3185414064816	3.20908959806889	7.88035007191666	0.00499748054275136	0.0252227063938058	hsc_cmp_merged_57283	chr17	17900811	17901129
1.0297025226262	3.9773564071961	7.88015061649074	0.00499803174539735	0.0252238226516923	hsc_cmp_merged_61190	chr17	70990098	70990206
-1.47593694391446	2.82916069998077	7.87981316021409	0.00499896445971063	0.0252268640294991	hsc_cmp_merged_48631	chr15	75882984	75883090
-1.94380571637963	2.17701937833391	7.87962515967655	0.00499948416185935	0.0252278209113024	hsc_cmp_merged_138876	chr9	108761714	108761808
1.39255850524323	2.39307731383942	7.87916211415351	0.00500076442360621	0.0252326152615947	hsc_cmp_merged_113565	chr6	110807621	110807711
1.18550854730693	3.11045524825853	7.87903603324089	0.00500111307909286	0.0252327086353914	hsc_cmp_merged_101127	chr5	38280238	38280327
1.57421096611788	1.94857622623697	7.87852147405953	0.00500253626252137	0.0252382230821825	hsc_cmp_merged_13926	chr10	75883249	75883437
-1.31427338900609	3.26754108836339	7.87839712259233	0.00500288025950329	0.0252382925724962	hsc_cmp_merged_113648	chr6	112971483	112971618
1.25138905727817	2.8453070685282	7.8763516841095	0.00500854207420214	0.0252651873570801	hsc_cmp_merged_36455	chr13	58158511	58158824
-1.27572641788997	3.18927907339255	7.87475098256281	0.00501297740196744	0.025284240975198	hsc_cmp_merged_29927	chr12	76596755	76596892
-0.981599862725249	4.87410887518064	7.8747229600948	0.0050130550840774	0.025284240975198	hsc_cmp_merged_119943	chr7	64049302	64049537
1.28962395969545	2.71122069567146	7.87463038818004	0.00501331171479235	0.025284240975198	hsc_cmp_merged_77706	chr2	119262936	119263357
1.00589675311934	4.15139352099199	7.87438426565211	0.00501399408836308	0.0252860138690474	hsc_cmp_merged_10023	chr10	4079957	4080148
-1.58233252709852	2.55877282825226	7.87232352795581	0.00501971118909444	0.0253131754262411	hsc_cmp_merged_20469	chr11	50355577	50355694
-1.47768859193977	2.80272570593516	7.87205909860783	0.0050204452756605	0.0253135523946056	hsc_cmp_merged_10103	chr10	5208400	5208552
1.38446400677	2.41190636760543	7.87205798794993	0.00502044835920646	0.0253135523946056	hsc_cmp_merged_86043	chr3	88503217	88503453
1.57348859304499	1.9476607718929	7.87028353325014	0.00502537728545885	0.0253367329753314	hsc_cmp_merged_37902	chr13	92864407	92864493
-1.0556243954	4.27737235620456	7.86926182950746	0.00502821752217692	0.0253493805267109	hsc_cmp_merged_11820	chr10	39731664	39732014
1.55587120224162	1.98905107416579	7.86906814051983	0.00502875614308125	0.0253504237519566	hsc_cmp_merged_71852	chr2	11653404	11653693
1.07888656084257	3.64934651622969	7.86760041482716	0.00503283958605377	0.0253693354361508	hsc_cmp_merged_125923	chr8	11278197	11278310
-1.63272093407192	2.62262715937255	7.8673042278415	0.00503366403432846	0.0253718178998652	hsc_cmp_merged_134264	chr9	40398642	40398777
-1.19589998671347	3.59081538576008	7.86688873432139	0.00503482080904718	0.0253755333849201	hsc_cmp_merged_3560	chr1	86430078	86430381
-2.94714430050323	1.82790370611644	7.86680096257508	0.00503506520885426	0.0253755333849201	hsc_cmp_merged_136544	chr9	70351719	70351827
1.21817432409568	2.97572210171611	7.86620164465374	0.00503673432850044	0.0253822716114092	hsc_cmp_merged_64483	chr18	39655145	39655252
1.2723006120011	2.76682558093339	7.86582510980398	0.00503778327853647	0.0253858838538924	hsc_cmp_merged_136254	chr9	65580147	65580403
-1.01178537800966	4.59090221623083	7.8646924870825	0.00504093987878993	0.0254001155759597	hsc_cmp_merged_27072	chr12	3582584	3582967
-1.39818816306082	3.02050092646692	7.86391105253594	0.00504311889850807	0.0254094199469428	hsc_cmp_merged_85762	chr3	84883907	84884391
-1.40083702460095	2.98221511579986	7.8633052883213	0.005044808724287	0.0254162584825186	hsc_cmp_merged_8470	chr1	175626100	175626265
0.939468043484712	4.78397521006076	7.86301698718238	0.005045613165089	0.0254186357511978	hsc_cmp_merged_108726	chr6	13677125	13677363
1.12353725409163	3.39898924877654	7.86176301455502	0.00504911362045501	0.0254345937110556	hsc_cmp_merged_35231	chr13	41825486	41825609
1.00710380673499	4.13199567640832	7.860864554856	0.00505162318579462	0.0254455583499579	hsc_cmp_merged_9122	chr1	182792593	182793135
-1.09085905549766	4.07405888570995	7.86034636764838	0.00505307115713957	0.0254511745352487	hsc_cmp_merged_15334	chr10	88320981	88321234
1.48615253477273	2.14138660757664	7.86002221688873	0.0050539771471588	0.0254540603231007	hsc_cmp_merged_95821	chr4	119464121	119464349
1.319996286696	2.60892926720121	7.85943461928142	0.00505561988392034	0.0254606560680195	hsc_cmp_merged_38735	chr13	105055350	105055414
-1.74832365811609	2.16620752119688	7.85870179794546	0.00505766938271516	0.0254692993069878	hsc_cmp_merged_57888	chr17	26916729	26917206
-1.52067971587388	2.7292359661665	7.85852816677564	0.00505815510517999	0.0254700670957106	hsc_cmp_merged_74504	chr2	52810091	52810251
1.70645337466565	1.68822973623396	7.85782396373302	0.00506012555707529	0.0254783105656598	hsc_cmp_merged_105336	chr5	119595377	119595466
-1.71539618199977	2.42781090723717	7.85759341020059	0.00506077084586925	0.0254798810413765	hsc_cmp_merged_105450	chr5	120777628	120777804
-1.13848846728436	3.84591628922496	7.85706296515546	0.00506225580971705	0.0254856786130726	hsc_cmp_merged_48620	chr15	75841730	75842183
-1.47505327060546	2.81917293883571	7.85680703534204	0.00506297243579573	0.0254876075169935	hsc_cmp_merged_60177	chr17	50729314	50729407
1.14765658819303	3.2791851611399	7.85586169959586	0.00506562035567475	0.0254992578899763	hsc_cmp_merged_72334	chr2	20899126	20899208
1.7066811609246	1.68529645008698	7.85548091696352	0.00506668734038532	0.0255029491603641	hsc_cmp_merged_36679	chr13	62466599	62466998
0.868892663651838	5.94477715236328	7.85468338669649	0.00506892282899335	0.0255125211705172	hsc_cmp_merged_47590	chr15	57976289	57976636
1.1211289616046	3.40649907644453	7.85408460640587	0.00507060187921148	0.0255192914805989	hsc_cmp_merged_118481	chr7	30821188	30821302
-0.991940058080578	4.74525679957725	7.85323844931475	0.00507297556946222	0.025528554249476	hsc_cmp_merged_90266	chr3	152210100	152210701
-1.47253425063322	2.84309636163315	7.85319039659336	0.00507311040379235	0.025528554249476	hsc_cmp_merged_68493	chr19	16371862	16372002
1.51179334384952	2.08131192380108	7.85275487842585	0.00507433261977756	0.0255330234685865	hsc_cmp_merged_76064	chr2	83725096	83725185
1.54045835674477	2.01366003835	7.85257793552967	0.00507482926902177	0.0255338414333638	hsc_cmp_merged_111627	chr6	72482365	72482431
-1.26951020291234	3.4047525420672	7.85157824174418	0.0050776361737132	0.0255450070712042	hsc_cmp_merged_132493	chr8	126696482	126696676
1.39000783980918	2.39672606280469	7.85154949809004	0.00507771690251915	0.0255450070712042	hsc_cmp_merged_46987	chr15	39873815	39873905
-0.997316369446257	4.71689291108029	7.85139106064634	0.00507816190997616	0.0255455643030118	hsc_cmp_merged_76113	chr2	84393194	84393588
-1.71998538465415	2.36837793626064	7.85037128993774	0.00508102711838402	0.0255582954194981	hsc_cmp_merged_86223	chr3	89472452	89472572
1.57133039374866	1.94787138820428	7.8496271740238	0.00508311887032129	0.02556713451931	hsc_cmp_merged_98102	chr4	141454655	141454952
1.45107783127788	2.22828096931472	7.84873750509477	0.0050856209319125	0.0255780361005665	hsc_cmp_merged_48772	chr15	76702116	76702252
-1.23679216109512	3.46002767312298	7.84846239975324	0.00508639487881676	0.0255802452982962	hsc_cmp_merged_84536	chr3	55949280	55949439
-1.40055215037997	2.96886250935426	7.84831535836285	0.0050868085958662	0.025580642674356	hsc_cmp_merged_27185	chr12	4781411	4781560
-1.52353537769572	2.68522799697956	7.84811731884207	0.00508736585593662	0.0255817618025873	hsc_cmp_merged_16213	chr10	99959412	99959573
1.16631366520513	3.18652028460122	7.84793958919924	0.00508786601935431	0.0255825936925797	hsc_cmp_merged_139507	chr9	118272842	118272968
-1.39850788936712	3.00176949843958	7.84635526176143	0.00509232681887506	0.0256033388667182	hsc_cmp_merged_48004	chr15	64931507	64931634
-1.5737853604258	2.62149898625118	7.8454281772085	0.00509493894727524	0.0256137161269644	hsc_cmp_merged_65614	chr18	63203477	63203625
-1.22110841570632	3.50856310497399	7.84538485130499	0.00509506105456428	0.0256137161269644	hsc_cmp_merged_41121	chr14	31018911	31019229
1.04661951016258	3.83900537984521	7.84423303565742	0.00509830836078468	0.0256282194844857	hsc_cmp_merged_93314	chr4	62663532	62663684
1.05391896167945	3.78964890154502	7.84412370644512	0.00509861670149166	0.0256282194844857	hsc_cmp_merged_105994	chr5	125141042	125141126
1.4846121480028	2.1439999332592	7.8433617014818	0.00510076630871541	0.025637338382382	hsc_cmp_merged_59143	chr17	36060939	36061100
-1.2052394297058	3.58345848498529	7.84289781028997	0.00510207539269057	0.0256422317427865	hsc_cmp_merged_113301	chr6	100670977	100671352
-1.34056624562095	3.13124028611802	7.84176210008653	0.00510528177078835	0.025656659335732	hsc_cmp_merged_20371	chr11	49719903	49720108
-1.09668959477748	4.03629004458455	7.84136292679323	0.00510640921892922	0.0256606380290829	hsc_cmp_merged_44780	chr14	103478056	103478309
-1.51550207740644	2.77848017402955	7.83938081167418	0.0051120113789885	0.0256871009647162	hsc_cmp_merged_125542	chr8	3412021	3412187
-1.12675028463844	3.91359299619222	7.83910208870416	0.00511279965108735	0.0256893729362504	hsc_cmp_merged_56983	chr17	13188980	13189168
1.44982322264833	2.22549997337757	7.83736697213272	0.00511770961852515	0.0257123527954667	hsc_cmp_merged_70365	chr19	46317300	46317464
-1.02916995294388	4.45728229262339	7.83541637755307	0.0051232350755165	0.0257384217676708	hsc_cmp_merged_89420	chr3	137953300	137953440
-1.03225690637109	4.45499205221944	7.83350286193302	0.0051286614065595	0.0257639893506329	hsc_cmp_merged_100272	chr5	24855296	24855565
-1.16762124872174	3.71230210037075	7.83187655634591	0.00513327787440185	0.0257854854672879	hsc_cmp_merged_82442	chr2	180704075	180704245
1.18745587008164	3.08907081153285	7.83095763458696	0.00513588821882073	0.0257957995587836	hsc_cmp_merged_85528	chr3	81931888	81931963
1.21193404931242	2.9848957196651	7.83091611266713	0.00513600620042407	0.0257957995587836	hsc_cmp_merged_74453	chr2	52406616	52406710
-1.06946505741957	4.18496984668128	7.83043608949692	0.00513737035293743	0.0258001496684886	hsc_cmp_merged_53106	chr16	32509370	32509983
-1.51935300931401	2.71867542152453	7.83037377547033	0.00513754746695881	0.0258001496684886	hsc_cmp_merged_25485	chr11	107124488	107124845
-6.42350427409368	1.88059192589325	7.83008665316754	0.00513836362984567	0.0258008577295739	hsc_cmp_merged_135803	chr9	61310785	61310894
-6.42350427409368	1.88059192589325	7.83008665316754	0.00513836362984567	0.0258008577295739	hsc_cmp_merged_140592	chrX	17724578	17724660
0.950854396365346	4.63407119489239	7.82941714636126	0.00514026725766166	0.0258087206653899	hsc_cmp_merged_142297	chrX	111697056	111697327
-1.39122675856759	3.0821312879843	7.8284407545482	0.00514304474893837	0.0258209698529765	hsc_cmp_merged_113456	chr6	108249118	108249251
-1.74425098482658	2.16866420697791	7.82797704322887	0.0051443643802057	0.0258246492913792	hsc_cmp_merged_2171	chr1	59401385	59401481
-0.946666016546364	5.16451610180358	7.82794576189283	0.00514445341316335	0.0258246492913792	hsc_cmp_merged_16294	chr10	102836709	102837194
-1.17763782033073	3.69443359461293	7.82767093318582	0.00514523569830856	0.0258268799389417	hsc_cmp_merged_131717	chr8	120162467	120162649
1.06514692486929	3.71708570944594	7.82739717656785	0.00514601505234096	0.0258290955815535	hsc_cmp_merged_3855	chr1	89607484	89607580
1.04647265501984	3.83204800419598	7.8265375585143	0.00514846306955641	0.0258396858077264	hsc_cmp_merged_39141	chr13	111211061	111211296
-1.19094420483585	3.62241790787785	7.82462423472767	0.00515391608797954	0.0258637336386773	hsc_cmp_merged_76942	chr2	103119278	103119493
-0.999430134638197	4.66313744254065	7.82461889129487	0.00515393132513027	0.0258637336386773	hsc_cmp_merged_11946	chr10	41209135	41209491
-1.13463911156638	3.87809682726662	7.82381266319349	0.00515623086383127	0.02587357445085	hsc_cmp_merged_117925	chr7	25790734	25790948
-1.39830641325577	2.97118053212713	7.82221184542793	0.00516079984579948	0.0258948011170406	hsc_cmp_merged_22029	chr11	69758072	69758350
-1.0563106174547	4.28634905033286	7.82170653267992	0.00516224294335981	0.025900341605403	hsc_cmp_merged_131269	chr8	114594950	114595151
-1.22014402563266	3.49407040883744	7.81951838136506	0.00516849672401571	0.0259298481416419	hsc_cmp_merged_38462	chr13	100650680	100651478
-1.8141958141305	2.25418925193989	7.81926795268702	0.00516921294649862	0.0259298481416419	hsc_cmp_merged_99059	chr4	152313398	152313470
-1.8141958141305	2.25428476911565	7.81926795268702	0.00516921294649862	0.0259298481416419	hsc_cmp_merged_101295	chr5	43181624	43181722
1.19435134896104	3.05758529033959	7.81913967584328	0.00516957985563818	0.0259298481416419	hsc_cmp_merged_113598	chr6	112518142	112518227
1.08346523565242	3.60107065582725	7.81905561755325	0.00516982030122912	0.0259298481416419	hsc_cmp_merged_27565	chr12	16583810	16583910
0.985734431104178	4.29130764294295	7.81880939160236	0.00517052468693923	0.0259316792947957	hsc_cmp_merged_47280	chr15	51073752	51074024
-1.43055761088257	2.926320475461	7.81845666901918	0.00517153390108091	0.0259350389102239	hsc_cmp_merged_70386	chr19	46395068	46395405
-1.72301880899141	2.30250983449598	7.8182397799922	0.00517215456628123	0.0259364496549926	hsc_cmp_merged_39160	chr13	111532729	111532830
-1.0015185881554	4.66207249097836	7.81623516278734	0.00517789471760588	0.0259635308671554	hsc_cmp_merged_108885	chr6	17635934	17636149
-1.47135575589792	2.81810240831117	7.81523059591563	0.00518077370152489	0.0259762627081378	hsc_cmp_merged_63710	chr18	30362436	30362573
1.49646751180449	2.10926121844513	7.81357158605109	0.00518553182342894	0.0259984016675077	hsc_cmp_merged_135787	chr9	61125913	61126090
-1.4572067394659	2.6664939684093	7.81330873360796	0.00518628610581457	0.0259984016675077	hsc_cmp_merged_36311	chr13	55692841	55693176
-1.33447872508535	3.1879873878011	7.81324513344234	0.00518646862989737	0.0259984016675077	hsc_cmp_merged_100411	chr5	28298243	28298557
0.89607594567124	5.34770583619357	7.81321684098908	0.00518654982760886	0.0259984016675077	hsc_cmp_merged_127285	chr8	39060010	39060220
1.7249374431169	1.6481763528924	7.81301987290708	0.00518711515057106	0.0259995302156247	hsc_cmp_merged_56746	chr17	9557627	9557863
-1.04099574490567	4.3735856007973	7.81289532233665	0.00518747265865558	0.0259995535783485	hsc_cmp_merged_127157	chr8	35654290	35654573
1.72488957084357	1.65037696374988	7.81278122678266	0.00518780017885873	0.0259995535783485	hsc_cmp_merged_36013	chr13	52454856	52455052
1.11821471298989	3.40957507741214	7.81251729306729	0.00518855790198502	0.0260016460122557	hsc_cmp_merged_110911	chr6	55789675	55789811
-1.37180296114176	2.98102502799541	7.81115027352832	0.00519248426227798	0.0260196162599909	hsc_cmp_merged_4178	chr1	93667823	93668041
-1.33654506540863	3.15554857948335	7.81030607683951	0.0051949104806073	0.0260291545500534	hsc_cmp_merged_53510	chr16	37869778	37869886
0.913992673349112	5.0727654394266	7.81025098002392	0.00519506886882443	0.0260291545500534	hsc_cmp_merged_47234	chr15	50361391	50361666
1.188827722418	3.07549452928244	7.80907105139215	0.00519846202133177	0.0260444480738344	hsc_cmp_merged_33689	chr13	19162263	19162378
-1.66459708213133	2.2670601194923	7.80796123380332	0.00520165561518698	0.026058739863497	hsc_cmp_merged_23976	chr11	94070560	94070675
1.30983468993433	2.6251680428106	7.80688285517603	0.00520476065633881	0.0260725861861875	hsc_cmp_merged_122767	chr7	110190200	110190292
-1.36161704187335	3.11121642884508	7.80632310415917	0.00520637312623034	0.0260789543381526	hsc_cmp_merged_91579	chr4	32170784	32171189
1.36118173099365	2.46456360282713	7.80608740573935	0.00520705225295426	0.0260806468044294	hsc_cmp_merged_113554	chr6	108880762	108880833
-1.15378092620218	3.77378918669831	7.8058054802717	0.0052078646940048	0.0260830067387549	hsc_cmp_merged_76008	chr2	79978967	79979295
-2.39063312584012	1.8972063950754	7.80568562209344	0.00520821013544316	0.026083027601838	hsc_cmp_merged_138180	chr9	99469133	99469243
-1.3092355576343	3.26049639257135	7.80495587794101	0.00521031382402465	0.0260918532920034	hsc_cmp_merged_95677	chr4	117915897	117916056
1.08508129693881	3.58368400660879	7.8047337639742	0.00521095430064229	0.0260933509329417	hsc_cmp_merged_86132	chr3	89115661	89115775
0.875712107804888	5.72281759141069	7.80355213081452	0.00521436294763555	0.0261087088156374	hsc_cmp_merged_18083	chr11	3159700	3159955
-1.22043318623677	3.46474220127229	7.80287201536015	0.00521632590123912	0.0261165147692827	hsc_cmp_merged_7933	chr1	170718185	170718366
1.24146356052219	2.86576975490149	7.8027752108799	0.00521660536018042	0.0261165147692827	hsc_cmp_merged_75135	chr2	67628544	67628681
-1.56974734978299	2.62997252222614	7.80153576550747	0.00522018478814692	0.02613188954322	hsc_cmp_merged_60509	chr17	56831096	56831630
-1.93741620830326	2.15176007207095	7.80147504725103	0.00522036020235886	0.02613188954322	hsc_cmp_merged_81060	chr2	164942934	164943245
1.42448487136685	2.28524502274626	7.79888313889454	0.00522785379518175	0.0261676868071354	hsc_cmp_merged_72373	chr2	21235934	21236018
-1.71127281383616	2.4108883665974	7.79862555510822	0.00522859910695112	0.0261683339929619	hsc_cmp_merged_116838	chr7	4723674	4723763
-1.05665731967833	4.23533581872996	7.7985562188897	0.00522879974793772	0.0261683339929619	hsc_cmp_merged_26387	chr11	117259261	117259461
-1.66598989354653	2.24757012496408	7.7984834717397	0.00522901026770966	0.0261683339929619	hsc_cmp_merged_993	chr1	36511626	36511972
1.24504063094097	2.84591067410319	7.79761300271538	0.00523152994994148	0.0261792294253996	hsc_cmp_merged_115899	chr6	137872212	137872309
1.8345082573406	1.47080981759895	7.79570459434767	0.005237058410153	0.0262051787463123	hsc_cmp_merged_62841	chr18	5125455	5125639
1.18472791130191	3.08597247760147	7.79518807542172	0.00523855573540876	0.0262109550079097	hsc_cmp_merged_33434	chr13	12626155	12626243
-1.57666602795863	2.53611788718618	7.79288057598964	0.0052452502253494	0.0262427326671252	hsc_cmp_merged_14046	chr10	77464283	77464421
-1.57549880046871	2.55849477250494	7.79234339868381	0.00524680992870054	0.0262484479354286	hsc_cmp_merged_55922	chr16	95449391	95449616
-1.70147050483746	2.52519399722498	7.79217343639326	0.00524730351551756	0.0262484479354286	hsc_cmp_merged_120059	chr7	66140313	66140395
1.01190289757852	4.06466855840513	7.7920254225212	0.00524773340057623	0.0262484479354286	hsc_cmp_merged_55890	chr16	95262810	95263376
1.09418362050182	3.52792651799773	7.79199583443489	0.00524781933923374	0.0262484479354286	hsc_cmp_merged_102507	chr5	72984232	72984358
1.05137156463841	3.78482268777777	7.79189584748656	0.00524810976214587	0.0262484479354286	hsc_cmp_merged_2758	chr1	72865963	72866056
-1.26932276635802	3.32757753196651	7.79166880346968	0.00524876929690381	0.02624876718484	hsc_cmp_merged_41005	chr14	30055037	30055240
-1.70411789452077	2.48501985385417	7.79163741554828	0.00524886048157625	0.02624876718484	hsc_cmp_merged_103170	chr5	91517440	91517804
-1.13190740279598	3.87691398254899	7.79151849811344	0.0052492059618319	0.0262487773652767	hsc_cmp_merged_90352	chr3	153148987	153149201
-1.36348842012045	3.06897139849653	7.7910616278598	0.00525053348198369	0.0262536979366077	hsc_cmp_merged_21708	chr11	65770105	65770276
-1.08513611185325	4.09414569457122	7.79073201477332	0.00525149144564841	0.0262567701300548	hsc_cmp_merged_114121	chr6	118302815	118303121
-1.80717595760091	2.3003343258476	7.78950075879454	0.00525507145510605	0.026272950949882	hsc_cmp_merged_84967	chr3	65990624	65990811
1.35976543955874	2.46349460454528	7.78912731750005	0.00525615776753232	0.0262766631251282	hsc_cmp_merged_57951	chr17	27309056	27309142
-0.982061355733248	4.80106580110579	7.78793255882978	0.00525963476785631	0.0262912903523089	hsc_cmp_merged_135170	chr9	53268658	53269033
