ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005525	GTP binding	323/15551	363/28407	6.49937690141257e-46	7.61608802356437e-44	2.07731280868115e-44	69635/64143/21817/14682/13494/232906/216344/235072/74143/19330/98878/218639/11858/80981/226861/11566/53857/67657/54195/215449/217869/19342/224624/69288/14675/17274/11841/213895/271457/14683/14687/15516/26942/80718/212508/68365/56298/66628/19324/30877/381812/226421/56427/270160/170731/226043/107999/233870/106393/54170/13627/14678/217378/19344/56738/56212/230737/14673/245670/55932/56350/15519/72433/74012/19744/16337/101592/14672/69237/26905/19339/20130/207704/214763/19326/233328/81003/68146/56382/231279/15461/67414/217371/68895/217715/229900/224092/20224/52398/22151/68441/54396/22154/109136/19325/237107/104303/109905/14679/53860/226422/76877/12540/67166/103967/11852/56422/28088/235442/442827/67844/19341/11861/22146/56055/17857/14228/19346/13430/70359/219144/24018/14661/56297/19345/320806/238463/53869/14676/20917/13660/209354/100972/56526/331026/74551/69834/73707/20818/74222/11840/52065/15944/11891/14674/72046/14579/210145/68080/67295/28030/18080/22143/22153/17532/59021/60596/18534/19384/11855/71619/18000/19353/56248/19354/226982/56327/103080/227613/230103/347722/58222/23912/56045/68708/76784/66067/66922/246710/103733/76108/19428/67951/100503545/74734/109168/13495/19328/104215/14528/16145/328778/19329/74254/11565/14685/75423/433653/75141/320982/76166/67059/56412/18176/213990/53868/11842/66725/74006/68724/106572/11749/22142/76308/71966/217151/54204/19331/270192/75869/22145/229898/242681/11853/14919/242851/73710/11845/68203/20362/228543/232441/56437/634650/75985/19349/59040/210146/22152/68939/19335/26908/69581/18160/80885/80837/545486/14917/65967/19889/20624/107526/19334/16205/17858/223881/331487/214952/69159/56044/67042/74194/231931/56795/626578/69908/18102/19336/66397/77407/68328/259300/73296/72065/11843/14852/18951/16653/14680/317758/67653/108083/14469/317757/216439/14677/66401/140743/57440/11639/14468/19338/14670/52187/236573/19337/11844/73991/57837/14686/12265/20166/100210/18952/83408/227624/19332/11848/245650/212539/230073/19416/170758/24050/319642/13429/100702/276952/14681/67286/13628/216749/14853	323
GO:0042578	phosphoric ester hydrolase activity	313/15551	350/28407	1.26138457535287e-45	1.35493726469154e-43	3.69563551024437e-44	18798/242202/19053/19055/72828/19054/14682/68440/19267/63953/19280/67916/64898/100678/219135/20597/545622/58994/433022/235584/241489/20975/83493/19248/52468/382051/319468/51792/11928/226849/72391/242864/21961/103466/19258/14683/23984/212111/19062/403178/234515/240672/27389/19245/56196/225651/234779/67603/12457/270198/74182/19259/69692/19252/66659/19279/107569/14048/19271/18797/18587/54611/78600/76987/19264/15368/243382/104884/66408/170749/14672/229776/207728/73373/66525/14049/67446/72102/97287/218294/18578/19058/19012/19272/69274/66763/73419/19052/18795/20304/12532/233552/72519/238871/17931/319939/18979/68606/18605/76429/114663/19243/24000/67857/11432/170768/19045/76952/319638/19023/15170/23959/242083/14050/11792/12530/19046/101490/19253/13537/19056/320634/19266/19043/319801/330554/231637/235044/75454/23827/21770/13850/98432/103850/19042/18577/24018/77116/72542/68991/269614/244650/18640/70686/104831/12768/18805/57028/17772/18583/29863/19060/19260/18803/19244/19047/18575/68082/19211/12350/50784/227292/224860/104759/17330/27355/381511/20598/19262/18807/269180/19268/72685/70567/19277/16329/53892/74302/244416/74776/12531/19276/13924/237928/19246/100503915/218232/67881/16331/170835/14208/18573/16330/56420/56045/19255/320981/227120/19247/56209/14245/104015/434233/11431/67905/18582/56294/319520/13853/209558/79560/105352/18584/19250/103199/18639/235534/320472/14083/67870/67444/18576/50773/14377/237860/110854/320139/242291/223978/16818/209039/229791/72349/68401/70021/81535/18218/240892/228966/269437/56318/68695/18796/19274/14120/64899/545902/225600/64436/71584/269823/435391/66461/19249/14051/80915/72469/59047/55980/245857/66569/77626/320717/57319/53332/19275/11650/19256/75590/68106/18574/76768/19263/14688/53412/66358/19273/105651/74055/229589/14756/77015/194908/66959/54384/100340/238011/110855/230718/67655/269615/218461/66513/110332/16332/18585/12799/11647/71910/237523/71887/73547/19270/18606/110385/19283/18806/252864/70881/227721/234129/18799/14121	313
GO:0004842	ubiquitin-protein transferase activity	372/15551	431/28407	2.19996984744313e-45	2.18135471796477e-43	5.94971602466402e-44	74153/12211/108098/71991/76843/320253/19302/78913/67345/71816/66854/65247/238330/20438/230903/231600/71861/69807/18140/50789/93679/224938/26554/77853/19647/240354/22670/242785/225164/22192/22215/50762/75788/216150/70208/211007/140887/93765/59026/66894/71865/66743/109910/19822/54197/68477/11797/208650/19820/94089/74132/50754/23806/268281/668173/76497/269695/103583/15204/330812/193670/224619/213211/100502936/21849/70294/105689/50873/109331/14897/67711/224826/225055/22196/12021/234959/28105/272359/26401/217558/268291/59003/69792/319817/21848/67279/20834/56715/106052/66213/53621/76580/56515/66589/270627/218203/56438/224703/81003/22193/73998/234736/67030/51813/71007/22030/384309/209462/77891/212114/66510/381338/72925/20585/67245/217340/99375/101700/381270/12234/217069/207304/226541/107568/24017/19720/67664/56736/105239/76952/50760/21929/216860/70348/12540/68612/109113/17248/67118/58186/68098/20439/26374/217342/56424/244421/140499/21927/207521/329152/67588/94088/58230/212085/28000/381305/387524/56791/77733/330171/224170/216781/69587/17246/223455/55992/107986/209200/74287/69116/22210/59024/69790/94094/71458/72137/67150/407821/67138/67196/103737/22129/319236/70093/74198/20821/75234/83814/100763/214854/18744/16396/94090/93836/228545/386611/19823/68867/242521/74126/100040608/67615/56631/80890/76073/68795/74164/66172/80751/140630/11798/30945/67128/78889/76892/108086/19821/22213/19893/67338/22031/212163/66889/68975/108660/79263/218215/20128/66949/21402/207215/68031/66105/22222/70790/11799/17999/76901/381485/68729/68497/23807/66394/218793/231672/72486/66799/65256/24105/80985/227738/63958/59044/22034/71956/67702/109161/237353/74735/22214/338364/108937/67845/216080/101358/207742/74365/226098/230904/54484/12189/65255/17237/22209/216438/667823/170737/76681/50849/18011/94093/268933/67219/29864/672511/329581/195359/67027/240055/232539/22644/23802/67610/381845/56550/19014/70238/22036/22195/108089/229644/68350/28077/74165/53323/75841/69104/213753/12402/103213/74264/70392/23989/66825/50764/70797/70928/55983/93834/54483/434246/11796/233877/381534/81018/66597/59009/20437/73469/67525/19824/117146/433766/22652/71779/240396/22194/66381/80794/105193/19763/26965/233040/16924/84585/209387/76608/140629/68718/380918/217333/66313/636931/66089/71673/214158/328234/68501/76980/66053/233038/94091/225743/215061/75212/192120/239083/244183/224762/76072/104836/215919	372
GO:0004674	protein serine/threonine kinase activity	378/15551	441/28407	1.55781502112093e-44	1.43430254444634e-42	3.9121068951458e-43	69635/213435/21969/57740/226419/13143/18005/74769/26400/108737/73086/17346/56637/102626/27103/381921/545156/223775/11920/12567/69922/18706/330177/228012/66671/266632/208583/19079/320129/223435/12454/56717/26413/66878/22367/233789/17347/21813/230661/30955/382253/269224/546071/108058/26399/264064/12568/110651/21814/16202/110157/19229/12534/232341/228026/67121/26406/20872/12571/108097/12572/59041/78334/53859/26409/67045/27373/15467/18004/26411/74137/19877/321006/23955/98267/59125/665113/170755/268930/223255/68943/26385/22137/26401/12704/237459/20112/18103/13631/13548/53608/18753/23939/14772/12445/12750/18754/207565/22241/270627/16886/233328/18749/13001/104175/11480/69562/12236/320119/74178/26396/20620/110279/26921/67333/16885/11652/225028/26397/14773/69181/108099/18604/18761/78943/26420/20868/11477/18747/58231/56274/667663/105787/70762/381836/20817/70425/231876/18712/18555/15257/17164/338372/18479/11481/192292/13549/15258/12649/72149/23797/20111/26416/19134/225638/674895/217866/18607/101568/50772/20873/214230/53886/232533/70568/381113/192656/109880/12166/226751/18099/19091/18751/11836/51789/58800/75292/231580/57869/71481/19082/29857/16150/228785/12545/70661/18817/13666/26405/105278/19878/18715/20963/19108/55984/20869/68961/26408/13728/11651/329509/12041/26419/20393/224105/244631/223649/140780/18746/18750/333050/213084/328329/606496/236900/72113/26398/12566/16589/107589/21812/109333/269209/26410/93687/235344/20877/215303/27214/107951/20874/19766/226778/56480/69131/13400/102414/50932/75607/75669/19106/12747/101540/12795/56542/14312/73914/70415/53416/52033/20623/18755/12168/234854/75770/66587/263803/212225/18759/11302/12748/77976/66725/18557/16706/12323/26417/140859/17776/18647/17279/17691/50523/271697/217718/80752/245000/11482/117229/69847/110355/269774/245269/234878/269881/24086/380698/227541/11790/104318/56532/56489/232944/12361/59126/238564/26412/12325/18762/12235/57261/228550/72388/320795/65964/15259/399510/17451/216965/26407/22625/241113/26559/12675/23954/16179/13175/71751/16798/26404/71742/213452/76367/12322/230809/71340/19094/70584/18481/71091/279029/240505/26448/100044509/17169/13000/101320/58988/23938/12995/18752/106504/12167/116904/14841/214897/11479/53415/29869/329421/209012/93843/18760/269275/245038/330721/27219/225724/12265/26403/332110/27206/26918/381983/52163/56527/24013/435766/108079/17152/26415/69681/17165/72508/12326/381835/77485/233020	378
GO:0003713	transcription coactivator activity	246/15551	265/28407	3.04481900968762e-43	2.61651446899156e-41	7.13662841568889e-42	12042/268903/18148/108098/109689/223701/17684/18519/64898/328365/230753/67500/23871/16909/433586/68703/54169/74106/69807/93679/14173/116871/17978/26901/223527/109108/22215/19017/27878/103806/59035/15161/17938/13498/11797/214899/116870/101206/232286/21418/56312/68879/15289/28019/219249/57320/21849/18627/76804/109331/67488/13017/16478/12400/234959/14815/20586/26992/18103/12607/13548/69792/21848/320165/58172/56309/269424/227737/104625/72199/216154/219103/19016/320713/22591/269389/217069/228790/67788/19720/80707/67154/20024/23942/11792/217218/229003/67155/18676/71371/212085/100683/13549/16480/15258/67381/13016/80292/231051/67037/54132/208266/59024/69790/22088/13211/16364/56222/224829/319236/12051/20821/15468/216825/18751/19663/17979/24068/97165/101739/26896/226169/66464/80288/66354/69809/74112/270118/15361/30941/234388/52690/98415/17977/56404/109594/68975/18746/72475/233908/13163/13712/327987/20128/100502940/57748/21411/77578/268996/14245/69188/68729/244349/225895/19183/12387/24105/56361/15587/216874/67773/67933/74735/99982/21343/11472/60595/12189/59022/22378/170826/93759/328572/667823/16825/102162/111241/70673/76681/13176/211329/18854/13180/81601/60533/381022/208908/12705/19014/211652/12914/22286/107765/67673/22195/64899/57261/224440/18985/320795/641340/18128/23989/109115/66597/22773/52915/109711/72462/22762/67525/244579/67057/668166/66993/72065/68776/67151/78656/329650/21804/22416/72195/69090/209387/56310/22601/229534/94275/269966/239719/214158/97064/74716/56406/244879/107566/72693/20182/244183/17152/231889/224762/108143/56505/23947	246
GO:0015631	tubulin binding	336/15551	387/28407	2.57730937856471e-42	2.0763448681062e-40	5.66329823974088e-41	15191/20617/108989/13494/68121/71878/72972/17245/74143/232987/17988/72416/231912/12301/21844/16970/108903/19735/15505/72948/74081/108911/12626/18294/14595/14360/74187/76478/230376/14683/13726/19017/76707/23924/30960/13006/668880/108907/50875/20866/229841/56491/12125/103583/74393/233406/272589/16578/67971/237436/16561/50873/212307/13205/22350/73804/11538/73738/28105/11426/56350/54126/17997/103268/13548/102103/29870/12465/100502766/70998/218977/233276/14265/16553/107503/269713/18578/15194/71007/381293/237711/13589/66302/219103/228421/235626/26921/68142/74360/381933/72425/77521/67534/67694/101706/67809/13191/11640/232933/22253/66468/213582/22294/66734/66140/231093/319675/67443/83431/67166/70762/74895/103967/21749/51791/56330/72993/18479/16568/70430/259279/50850/66146/14433/17096/74410/22680/109242/320256/214444/64652/13430/243371/16580/52055/27050/54141/320234/330938/16581/16559/68339/71877/104943/53869/72726/16560/14159/19060/229474/68767/170833/22327/269152/78798/240641/319953/16551/63873/17754/16565/11789/328580/104346/109359/51944/227634/50525/110012/12589/16554/434204/76499/70681/67629/17755/237891/56273/54418/12190/16573/18817/19348/74019/73873/18080/16765/16800/17758/14609/236266/26934/23805/74004/192197/14453/68475/209737/226841/70218/320923/102774/58251/219072/75050/269954/57748/17762/328660/16558/69216/67886/382010/19122/360213/270058/11799/237222/239667/56742/72549/79264/68519/16574/100764/244071/320244/260315/70892/223723/28193/320982/104069/319991/383592/66725/74006/21371/16569/69310/16570/78926/17776/105000/74711/231807/73094/20744/100504234/14168/328108/75786/73721/14260/406217/70737/71819/73420/56430/108686/414089/66411/19888/76071/19364/71994/381110/18472/14632/232944/18015/78785/13138/13518/329366/102124/110033/17318/16593/218035/18970/52589/67269/17760/52570/29877/110957/216965/16576/69281/17858/16563/56724/381350/20262/26903/73412/380842/320159/56486/18102/382913/16572/286942/51885/78317/17756/16582/99412/229589/74281/52250/75811/72205/20538/70997/216963/68617/14272/208158/319670/320191/100732/74334/56527/69697/56398/78933/17984/235180/13429/13426/66711/225898/69312/23947	336
GO:0031267	small GTPase binding	268/15551	297/28407	5.65917635736765e-41	4.2909872497923e-39	1.17038074511504e-39	76582/73192/75547/68051/170822/231830/320127/17988/320727/56419/67046/94186/56488/108911/544963/71810/268451/13367/382253/19765/217835/105445/110157/66641/72404/210293/27277/14270/50884/75665/72836/29809/20655/170731/98732/70572/98402/19387/238130/241275/19877/105689/56508/228359/208846/74030/14569/54126/22084/74370/56715/227800/11977/22241/19386/20909/13860/110750/209462/72729/22330/192786/20660/78287/218210/76820/233489/56187/56699/109905/245886/12121/74694/11857/226422/18747/29875/80291/230673/213993/11303/12389/226407/74204/21927/117600/98910/18479/54411/67588/320634/16568/216363/22379/212999/57785/56289/73205/78618/11765/94176/104252/52055/54004/23790/20430/213783/76895/217866/104445/16211/17913/320938/243819/13660/100213/238799/58869/233103/109880/171580/380714/192176/67894/75974/102058/19305/66482/104346/216190/66863/623781/223254/116733/227743/75767/320435/434204/18195/19417/19878/16800/18286/277854/233726/280408/224105/17970/19353/106039/11736/100088/223601/74105/109333/76884/16558/71409/245049/17918/240168/11799/68813/13605/65246/12306/260409/213027/70296/18582/20170/66691/330662/215445/12662/74018/109181/18755/263803/66725/74006/17919/16569/70450/13543/54214/229707/13542/320560/329165/329260/111173/237038/101497/404710/105504/230584/57778/67231/19894/23991/101314/263406/13544/19349/19352/52850/74155/67299/228550/320795/235380/83671/226432/17925/56705/57912/227801/75751/233877/17356/14567/69470/27756/27359/18481/116838/14020/11517/73296/110351/74055/14799/230972/105835/74998/103573/19347/57258/16897/12663/142687/225870/242662/66011/216963/14163/75695/27008/20166/269589/26403/192232/72325/26431/208628/18643/74766/241770/74334/260302/244654/58804/226089/212733/116837/208869/18053	268
GO:0061659	ubiquitin-like protein ligase activity	316/15551	362/28407	6.13571747342478e-41	4.39385545735808e-39	1.19843838369817e-39	108098/19302/78913/67345/71816/66854/328365/65247/238330/20438/230903/231600/71861/69807/18140/93679/224938/26554/77853/19647/22670/225164/22215/50762/75788/70208/211007/59026/66894/71865/66743/19822/54197/68477/11797/208650/19820/94089/74132/50754/23806/268281/17344/668173/76497/269695/103583/15204/330812/193670/13654/224619/213211/21849/70294/105689/50873/109331/14897/67711/11793/224826/234959/272359/67490/67841/217558/268291/59003/69792/319817/21848/67279/20834/56715/106052/66213/76580/56515/218203/56438/19386/224703/81003/73998/234736/67030/51813/71007/384309/209462/212114/66510/381338/72925/20585/67245/217340/99375/101700/12234/217069/207304/107568/24017/19720/67664/56736/105239/76952/50760/216860/70348/12540/109113/67118/58186/68098/20439/26374/217342/56424/244421/207521/329152/67588/94088/58230/212085/28000/381305/387524/77733/224170/216781/69587/17246/223455/55992/209200/74287/69116/59024/69790/94094/407821/67138/319236/74198/20821/75234/83814/100763/214854/18744/16396/94090/93836/228545/386611/19823/68867/74126/100040608/56631/80890/76073/68795/74164/66172/80751/140630/11798/30945/78889/76892/108086/19821/19893/67338/22031/212163/66889/68975/79263/218215/20128/66949/207215/68031/66105/22222/70790/11799/17999/76901/381485/68729/68497/23807/66394/231672/56469/65256/80985/227738/63958/59044/22034/71956/67702/237353/74735/338364/67845/216080/207742/74365/226098/230904/54484/65255/17237/22209/667823/170737/76681/50849/18011/94093/268933/18854/67219/29864/98403/672511/329581/195359/67027/240055/23802/229615/381845/56550/19014/70238/22036/108089/229644/68350/28077/74165/53323/12418/75841/69104/213753/12402/103213/74264/70392/23989/66825/50764/70797/70928/55983/93834/54483/434246/11796/81018/66597/59009/52915/20437/73469/67525/19824/117146/433766/22652/71779/240396/66381/80794/105193/19763/26965/233040/84585/209387/140629/68718/380918/217333/66313/636931/66089/195018/71673/214158/68501/66053/233038/94091/225743/215061/75212/192120/239083/244183/224762/76072/104836/215919	316
GO:0140098	catalytic activity, acting on RNA	329/15551	380/28407	6.85480462695737e-41	4.65044377060424e-39	1.26842368166413e-39	104721/107508/110960/67005/13434/69125/71715/69955/212442/234728/70560/227522/27267/226539/229780/69185/94213/68626/70047/14000/244141/212728/224481/27225/218629/77591/72181/272396/13680/107271/103135/56200/74455/214290/69724/216877/100929/106248/24014/338359/69163/107045/68857/229487/66628/234594/56463/67053/234734/101985/66136/56196/15278/68276/12457/109093/74753/223989/116940/27041/66368/66966/102614/69192/208366/13205/67789/52477/78416/216443/52575/226414/67755/59028/497106/68916/20022/14911/58809/76894/319618/76781/104444/53975/75901/68278/17299/68737/23874/224907/106338/52513/100037283/234374/212679/225363/20019/104625/108943/70428/24128/68281/56409/107817/230577/192119/67619/70223/73681/104458/74108/231803/237890/69113/210529/104806/80750/382137/78943/228866/13207/71941/11792/102436/15115/57444/106794/15547/229003/66132/14113/268420/28088/381802/97541/66420/218832/110109/230738/114615/67848/71586/72587/72162/66044/13204/320632/239528/75686/140546/329384/217057/14156/50912/328162/66254/24018/237911/76850/329504/67997/13211/231329/105148/72068/328092/72831/72047/214580/211064/69305/101437/66942/227674/67493/53817/72026/216151/227682/67939/72133/211006/67276/70044/72946/224805/24127/71701/13681/112403/71807/93725/71723/52686/66078/53424/20018/244871/68730/217038/74351/208194/214150/56335/11834/228889/212528/20017/72167/338371/68572/66590/13209/211948/70120/19075/75422/54364/408022/54632/78929/26383/319582/228019/212880/67011/219094/68915/381314/13804/64340/78890/56361/83703/231464/108077/213550/76563/20226/20589/19819/107328/66161/330216/103677/13682/71957/21752/67487/215201/67676/234733/57746/547176/70640/11727/23887/353172/19704/80861/208084/78394/97827/20020/22321/12909/503844/67049/78796/100609/384281/230594/193116/13206/110957/66369/68736/69920/240255/70152/13587/68260/20016/67417/14598/100048658/75284/74157/69934/69833/71990/66715/17454/194908/74467/93719/93726/30959/277154/54451/71986/72198/219033/208718/117109/69606/13586/54159/71916/74097/237256/209584/67897/192170/67993/668178/69684/67724/20557/26918/237730/20021/71981/74691/230073/17749/240023/57749/217207	329
GO:0030674	protein-macromolecule adaptor activity	378/15551	452/28407	2.54217458124405e-39	1.63843151761179e-37	4.4688753165027e-38	77053/109676/21453/18148/75547/109689/76843/68970/77113/108800/215114/22320/23881/240263/212073/319263/72787/56371/22317/68318/69754/209630/52639/383619/15481/56535/67052/74646/17974/66508/228960/20662/26554/384783/12068/232910/64209/11773/11767/15161/97112/11308/232341/70769/208117/236904/108124/27277/50754/58244/319565/14794/14154/15975/12929/223499/103583/226518/54399/218333/101613/27041/207952/67826/321006/237436/15193/54609/13831/54170/13205/56216/11768/20411/56508/13047/21843/252903/66270/108123/234366/12593/69260/74251/53872/74370/53975/433693/71538/19339/106052/58234/100017/228607/14265/12419/17886/27275/20848/12005/14783/214763/20218/11772/20908/215705/20909/16151/13001/22319/22030/53380/116848/18570/100504663/72729/15461/26396/13194/72612/76788/18039/53331/20416/100503085/228361/319939/16600/226548/99375/218210/12234/77040/68441/54396/70834/26941/66412/12121/60597/20399/29875/14694/67118/338467/13854/17257/50791/17973/56424/12389/11735/20183/53612/26557/51791/56792/12455/69009/94088/71648/74043/108012/13132/13871/16480/27387/14388/11765/53611/56442/20333/209200/18412/76895/94223/12928/14784/242248/16923/19400/11766/13449/230908/67898/56494/192656/319236/11933/230126/12051/11733/72179/70729/64009/12905/338349/16854/228545/17754/12421/56631/15944/68082/263876/50868/17283/22439/70044/67023/107971/11932/19360/227298/16784/237891/213499/56273/108011/238161/76014/108100/235542/118449/66454/14453/30957/233908/237868/13163/20614/333050/327826/102774/20619/77799/16797/74732/20128/17131/21402/11769/232314/77057/16367/19247/19122/212276/23921/380684/67998/71745/26904/15382/56726/76375/268882/99681/16145/19303/68845/67967/69601/68058/228356/13823/216799/16069/21873/57443/71950/11931/66725/105782/16706/194974/29816/18693/78926/71116/13543/11472/17957/75717/319481/76157/667823/56407/329165/216622/22346/13852/76681/14086/114642/67923/83397/170952/23802/245945/243961/23991/211652/14389/232944/13544/57436/14695/72749/245865/57261/65962/208146/17060/233335/213753/233902/13206/14696/110957/56317/59047/93834/271005/211949/69554/58520/14359/80891/14697/59009/55943/68089/12843/71765/209488/74230/83557/116838/223770/53334/14456/210710/72512/268721/14688/26965/56418/195046/16653/233752/67727/64707/11771/71227/238021/71446/209387/14693/12390/50915/637515/14155/195018/77632/27371/210274/71609/14311/94091/56406/71164/244183/108079/224630/83701/100226/56208	378
