ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016042	lipid catabolic process	276/15732	345/28891	1.56771338949331e-23	2.27213460669198e-22	3.25624679584607e-23	11818/13116/12801/216136/320355/19302/64898/20597/232370/11363/58994/433022/53357/170789/105501/56717/100705/242864/384783/30955/13167/11886/241274/50767/18783/11605/67452/234779/74114/15926/110826/71767/113868/70461/74182/16956/93747/72129/76192/18797/67528/66887/54608/241159/70025/14667/18753/52538/20778/18754/102632/270076/11758/67885/18795/110460/20524/20660/19156/11652/81004/57742/320769/67460/105787/11551/230784/15212/101490/57357/12894/23986/225845/192654/231086/16176/27419/66190/15107/56690/64059/320204/231871/110959/110446/100163/19063/11450/16889/228859/110842/52665/18805/16835/69376/211666/74551/18476/101502/67111/18803/13177/19305/22629/18475/20280/18010/15450/16971/109254/68917/13081/66853/20598/320024/66857/23945/67469/15112/114664/16890/14420/56794/18534/13924/11651/17117/15488/100503915/12896/15446/19299/72054/56357/13122/21833/232174/320981/245944/16367/11992/14245/22160/66253/230101/80911/19300/54447/74121/26874/56050/14705/50877/15108/433256/74147/21926/18576/66117/230379/319229/67732/14466/20397/170716/106861/100504285/11682/63857/269060/546726/13078/665270/18634/27400/11430/269437/110821/18472/18796/13479/226413/11666/19349/13075/208665/64899/14073/116939/80885/12683/94224/67041/103968/67477/78925/72469/19015/69123/216859/394432/16334/18784/16922/66569/77626/76574/193742/57319/66065/66350/104086/72108/69772/11409/13115/20750/238055/85031/93732/15483/11813/11370/71772/26378/66113/27226/74055/26458/14756/319446/194908/26565/71985/317757/244595/100340/238011/13082/26569/104158/97212/433091/269615/381667/16891/235674/338350/239759/27052/14311/243270/83408/18606/69836/66841/18806/66082/545817/216188/64385/241850/328845/69060/66968/75772/227627/211429/18781/11816/353371/11808/18799/71660/15211/12097	276
GO:0002285	lymphocyte activation involved in immune response	194/15732	227/28891	1.62821224493037e-23	2.35456171633249e-22	3.37437492560883e-23	17685/17079/21898/15962/108138/171285/27103/16193/15510/21803/22694/225160/20442/56468/17474/56717/22059/17688/240354/14728/19229/210293/16852/71890/381812/93685/234779/15289/20104/101142/232811/22724/18861/56619/20737/19264/72310/319817/19698/319583/22256/235587/230396/54519/11977/56048/27223/20947/20848/19401/17221/19219/14462/22164/15284/16153/12557/108655/55982/321019/18605/230405/12520/72103/54644/18129/21929/100561/57765/22042/105855/16842/58230/16848/381305/230738/19165/23882/11765/75725/20849/12772/17863/16408/20852/65113/16364/19164/18173/192656/230126/12051/80859/53314/16160/11486/16854/15900/64930/75974/30925/11891/240873/225888/17283/18826/224860/27354/17085/71675/15978/83430/15977/246256/18534/73747/20375/12053/387510/14999/72544/74732/12458/17131/16190/13870/22433/16950/19883/50723/14127/67278/100504404/20351/16194/16859/216799/70450/11628/17242/66362/16189/16182/16149/16183/26909/16362/70238/50931/18762/214162/232210/14063/18985/17305/242517/16952/14991/21946/12487/12775/435791/246779/51869/14190/16783/12721/243910/100124457/237877/54215/13813/13388/11350/15974/16431/107823/21947/238875/21939/17173/103743/18089/242100/60505/20926/12478/16173/18106/723890/723903/15000/75698/19885	194
GO:0043409	negative regulation of MAPK cascade	165/15732	187/28891	1.79502351388948e-23	2.59001948348542e-22	3.71181470474456e-23	13838/24063/74769/109689/16001/21898/63953/56637/100952/20597/114715/235584/16413/330177/19735/19062/14728/240672/27389/74256/16878/15357/14154/67603/19259/101613/19252/19279/22350/19271/18439/19264/22084/18753/18016/23988/231474/11910/53380/66505/20660/231252/16600/19016/24066/18709/15502/18626/26941/18673/19023/15170/217303/13844/101809/12389/114716/13537/51791/97541/13132/16176/13669/17096/17128/215748/64384/98432/20185/11450/70686/101568/16923/12988/13449/14235/14727/19260/268373/16396/11789/57783/23980/68082/19211/17283/81897/24064/329659/14013/21859/27403/11651/18750/15183/19246/232339/19255/114604/108909/22433/75607/12156/107746/319520/16000/83433/73914/52033/69601/19261/67702/246179/15469/15587/20358/56458/13448/14466/72349/18218/216805/240892/59036/244923/18472/18015/13138/20319/70008/13383/74155/435391/14063/76400/15259/20379/56705/57912/22223/14870/29811/75590/73608/80794/106504/11350/224640/105940408/66959/192195/225884/56310/16332/14869/13405/13636/230899/11441/80280/238555/20377/108995/240754/11816	165
GO:1902749	regulation of cell cycle G2/M phase transition	114/15732	120/28891	2.37691047746726e-23	3.42201324394566e-22	4.90416352452108e-23	67141/68251/226419/18148/76843/109019/108000/69109/18514/381921/11920/56371/12567/330177/382985/231600/77011/116871/12144/108911/22059/12450/108058/20466/229543/12534/17535/11820/12571/19363/19357/28019/69917/16906/268930/26427/71375/12021/15512/18392/107503/269582/71007/381293/12532/55982/72772/20133/68067/66209/107976/20479/18761/268697/68077/12530/17257/23834/12443/68964/12649/14199/74268/674895/15574/72400/235559/53869/74996/30963/116733/56696/225182/67153/27354/70681/12545/19360/18817/12531/79263/12566/270669/54601/68592/56453/67278/68034/234854/17193/15937/12189/12575/238271/210554/72008/57261/216965/20184/26914/12578/114714/66993/22410/237877/216021/60364/234664/210766/66983/66371/80280/69681/18767	114
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	183/15732	212/28891	2.41929581621791e-23	3.47532914484577e-22	4.9805717315711e-23	69635/12042/20617/14751/109689/223701/17314/215114/16193/15510/17869/73916/13033/11826/12366/12371/11783/20846/240354/54208/64209/110651/11820/18984/26926/12505/12125/15289/223453/12015/57320/83383/14062/13205/56428/12122/26885/216869/12633/12364/269523/18567/13841/12370/18570/22436/14103/15511/65106/16600/19016/332579/11652/19713/22035/68606/18119/66839/53313/16792/15370/26420/170770/14694/66437/78688/20439/14775/15234/56330/58801/17246/20111/27050/67770/16452/74996/171580/216742/12905/19823/66593/79201/17283/80751/57913/11798/268973/23950/13666/56462/12550/14066/20963/74754/18174/17127/26408/67338/11651/224105/67941/68576/18436/11799/223752/217011/20779/16198/16000/68845/19712/216799/17948/21926/223870/11540/51800/12362/230379/29816/326623/12018/20202/216795/93759/227753/17395/328572/67628/16818/18854/20518/240690/22339/74682/16007/66824/17952/13479/20319/19225/68350/17951/50768/69169/19876/107607/110957/68510/59009/21405/16199/27061/12578/17940/14456/14102/13063/23938/107771/195046/21825/12954/22416/98582/72565/637515/20510/269275/432763/55948/12424/11848/368204/56644/18793/18049/64704/11998/20680/22061/18053	183
GO:0051224	negative regulation of protein transport	138/15732	151/28891	2.45080222036807e-23	3.5128165158609e-22	5.03429571931074e-23	19055/75311/223775/16413/209630/68889/22166/223527/93691/233079/14687/19062/12568/66894/14118/75744/20684/19218/15357/216440/13121/19387/57320/50873/231070/14062/16159/67397/12021/74370/106522/59090/70377/116891/228355/22228/26921/29810/68606/11600/11640/67890/12491/57915/11551/78688/16543/16176/15107/55988/54198/52055/11450/20787/226791/12988/18125/65113/18390/15932/16160/18575/16535/24111/75767/109254/22218/27414/18769/22213/12652/16324/16522/67767/217344/13924/15183/58185/18777/14226/16367/19247/75387/215445/108155/19712/66725/12922/18576/269951/226418/11747/56458/76273/208188/16509/13491/13490/18015/233080/18300/18133/19335/22259/66461/13829/14063/16952/16334/56013/58991/14567/27359/17470/67384/67151/16500/15378/29867/380918/18007/218461/269275/75597/66753/54615/16514/13663/241639/69994/110385/56398/17773/20377/14681/26950/11816/18767	138
GO:0034250	positive regulation of amide metabolic process	153/15732	171/28891	2.53811952448821e-23	3.62995816574933e-22	5.20217403117918e-23	13838/18024/18148/16398/234384/72201/15979/100037258/229096/27103/58994/15568/230861/16193/53357/12567/276770/56717/72181/17974/26413/56403/22608/19652/23879/19229/20677/27373/78428/56541/218506/51810/13205/52575/98956/68943/11305/12367/75420/18753/101122/228994/16210/14265/22352/66084/20218/11991/63913/74480/212167/66971/231279/13690/208691/217980/233489/210529/11307/100342/228866/12696/16418/17973/19653/72162/55944/239528/67031/64384/224045/224742/13211/18805/68134/75619/16341/12051/53817/73158/257632/227682/67267/20181/74112/238161/13666/19878/15978/207181/83485/56335/67941/18746/208643/140570/606496/20823/22057/16589/75422/207214/228019/100503670/56726/210106/108155/18755/12261/15469/21926/213541/52469/229663/26417/13164/20683/328572/57746/13078/214627/67710/16007/94254/78796/110957/19205/194952/14359/12759/83557/218693/58988/208922/239606/21825/19941/19204/104382/238011/216028/19697/12877/75388/13636/192170/11441/69577/72508/71373/140486/11816/20186	153
GO:0046632	alpha-beta T cell differentiation	128/15732	138/28891	2.79688563655144e-23	3.99124800837989e-22	5.71994656497738e-23	16193/21803/22694/19934/56468/11776/56717/12144/235320/11909/12394/21813/240354/11352/74131/14728/18950/381812/93685/15289/207952/320404/22724/12400/20737/319817/19698/11977/20848/19401/19219/14462/22164/15284/12522/12043/108655/19156/321019/54644/252838/12142/57765/105855/12399/16842/22637/381305/230738/23882/20185/20849/12772/17863/20852/16364/110168/14727/192656/230126/109880/12051/80859/53314/16160/11486/16428/30925/240873/14284/17283/17085/20963/21414/15978/83430/12703/12053/67050/14347/11774/58185/17131/16190/13039/16950/19883/16145/100504404/20351/16194/12479/216799/18503/20230/16189/16182/14634/21949/16183/16362/18762/214162/58208/233912/16952/16205/12775/246779/59009/243910/73902/100124457/22165/16147/13813/11350/317757/20535/17173/103743/18089/432763/83408/60505/11848/16173/19885	128
GO:0061387	regulation of extent of cell growth	121/15732	129/28891	2.92781349224489e-23	4.1689239046373e-22	5.97457785582752e-23	20354/21960/216344/330914/19280/56637/18096/11858/80913/382253/75788/20466/74117/20352/12568/71955/16202/74132/20807/171207/13508/11538/11426/13841/22241/14025/68585/269878/14297/217715/13690/16885/27279/13169/20357/225348/83431/18186/18479/70433/20187/319740/13430/20430/20359/22368/20348/20353/22129/20360/23999/13043/12774/16971/76499/17755/23945/12550/213084/13640/17762/360213/243743/239667/12904/20351/12168/20563/244667/20358/17919/69737/54214/20346/52822/328572/14168/22339/65079/12561/214968/16728/20350/18846/229285/18472/20315/218877/20562/99152/56320/20347/20355/56177/22067/71751/14567/108151/17751/12064/17756/11350/18997/65086/22418/22416/104382/29869/15982/67891/20349/14268/18208/71653/18049/210108/18213/11816/320027/17136/244058	121
GO:0008016	regulation of heart contraction	172/15732	197/28891	3.10312736849592e-23	4.40888533996586e-22	6.31847194230194e-23	242202/109676/30948/11957/72745/30926/12293/333433/20688/19735/11928/381290/208727/16373/12288/16518/170762/20541/98660/17896/13614/12671/18578/18708/216033/238871/15214/11555/12313/223780/230709/29856/17248/17258/12389/20193/16480/230738/57785/22003/17897/17246/11548/21388/20787/21834/18125/57442/70729/192176/12290/11486/12287/16535/23980/13618/24111/22218/12314/14652/238161/21954/12652/15978/13616/18438/16511/20536/14609/109552/18750/13009/606496/12289/11603/21833/17131/14226/192775/12296/13400/74868/14528/56543/12291/13819/64082/668940/21926/11931/12922/16392/20346/74318/20855/93759/14168/20264/110355/12154/16509/52076/54352/68667/20544/54140/11550/70008/20429/13383/233080/14387/16521/80297/11554/102637511/16523/13052/21823/23828/18091/18821/67795/193034/11535/20191/100986/433809/13617/11938/21808/235281/20928/11549/20271/13615/80906/12373/18429/16493/15200/140781/12315/17201/20510/30878/57440/17868/13405/11609/21338/67451/399548/330953/18127/13511/54615/56188/20648/230899/11441/74166/21333/435766/109620/246133/76365/14681/353155/140492/16508/14613	172
GO:0008360	regulation of cell shape	131/15732	142/28891	3.32105471433003e-23	4.70821141051198e-22	6.74744281192311e-23	17909/18483/20354/18441/56194/20306/232906/381921/16193/212073/170736/14360/68010/13367/27428/19229/23837/22350/56212/14673/58194/54712/16590/18016/20203/17886/102098/13860/72729/16542/73910/22388/13822/382236/230709/93871/26941/56699/269587/14457/67784/76117/18844/15212/18845/16568/22379/269233/83946/12631/22003/104252/20430/69710/104445/12928/17698/14159/77579/623781/224014/11674/14674/108100/15451/13728/14453/19353/140570/12978/71409/243743/11750/67220/29806/260409/104215/19303/20351/77767/13823/14083/14726/241525/67938/20739/22339/74337/140571/20302/57778/320609/14061/18846/244418/67268/13383/50768/69581/16456/14745/80837/13829/20196/16952/15162/71960/57912/27418/19684/71972/23828/16988/67884/12721/14191/74202/114301/70573/56221/14163/20349/245880/14268/12810/58804/170758/80979/677884/13828/16404	131
GO:0051650	establishment of vesicle localization	169/15732	193/28891	3.62080759080969e-23	5.12198337410181e-22	7.34042864413659e-23	20617/381269/75914/217449/69654/67581/68861/14533/11777/68428/58994/73178/16401/52906/52639/211556/68953/214585/11776/17912/26554/12568/76707/19324/232946/76510/75665/103583/380752/16561/50873/77038/107371/100502766/19339/70827/16553/27096/12934/19326/16886/228355/66682/67774/76205/16151/211446/15194/18570/69940/15239/18457/20224/70612/64933/13191/94245/20479/233489/83431/17916/213993/20844/20336/17257/103967/226407/108012/27419/192167/74772/207425/227648/214459/20969/22088/53869/17913/12794/16560/67898/19164/17920/66226/208943/20615/102058/66482/338367/11840/107338/11891/116733/78232/76499/228785/67511/216131/16573/20869/68581/26419/67095/11774/50518/77097/50907/360213/245049/17918/104015/12560/71602/19329/109181/16574/89867/117197/12387/14070/11778/27060/66725/105782/17919/66994/53378/60595/75964/59045/20971/231646/66196/105504/246177/18472/210998/19349/19419/30931/26412/18762/240756/53413/17910/18571/70591/66397/16572/66975/17756/56418/11981/20528/11775/110380/17921/59005/12752/66251/332110/27681/17281/15114/56398/212733/14183/13429/13426	169
GO:0048705	skeletal system morphogenesis	221/15732	266/28891	3.63743338248048e-23	5.13431629400995e-22	7.35810322680263e-23	23992/14119/226844/17684/20678/58250/20148/58994/270685/234356/17869/72999/17260/320277/11909/21813/106947/14683/59035/30953/18984/21418/70235/106633/213081/12393/22682/231070/14048/18439/71375/17936/20679/12005/19401/22158/216285/269878/414758/14042/235626/20340/18605/18119/80707/230709/18763/21417/101476/18032/17126/17261/70300/20481/16974/71371/11481/212937/20187/269941/26416/215418/59024/218772/19164/15932/63873/68259/18507/18596/77087/14284/18933/17283/12590/71175/70661/20997/17387/15530/17127/57329/237928/15404/14177/18109/30791/268396/15531/22337/99929/230103/15405/21833/21812/232174/212712/22160/217011/15245/12023/17180/12006/109181/67561/17300/12387/17702/15587/18503/373864/114873/20666/245860/11749/15586/12162/12839/20471/20397/216795/15431/170826/20855/73835/242291/14043/12151/19411/14234/14260/19227/17937/66910/22339/14634/18634/252973/22412/382089/217935/12824/12842/13392/12622/54352/16973/16776/15407/20429/13383/17390/329872/19335/20379/17240/12020/21407/231633/26564/56788/98711/16998/20472/22421/18121/13115/21809/17002/15426/64406/791364/14172/14191/111970/15401/22410/16147/21808/18159/12817/12167/21825/14175/15400/22255/15413/11694/16332/19338/75302/11647/18595/12411/14184/17389/12815/17877/107587/192170/22658/17701/17386/14836/15430/18014/15412/21380/23850/15437/20377/14183/76566/11595/12159/12814/12845/16869/73121/21384/21827	221
GO:0051250	negative regulation of lymphocyte activation	155/15732	174/28891	3.92745533848794e-23	5.53166323488117e-22	7.92754999251818e-23	242202/269023/27027/171285/11920/94212/21803/69754/22694/225160/56468/52023/67742/12394/14255/229473/14728/208650/12505/15289/22724/12400/100328588/20737/12367/22084/319817/235587/26362/22164/15284/16153/67245/93695/16792/21929/15170/217303/57765/193385/105855/12399/12229/16768/381305/230738/17096/16184/94185/12519/242248/15902/17120/65113/14727/19260/16396/16854/13035/15216/240873/19211/27278/100043314/15507/230979/54354/54607/213208/12703/242122/15977/434215/12053/67122/74048/21672/16331/14130/19255/17131/12231/16190/15354/19122/12524/16950/58205/105352/16859/11540/26365/279766/105782/245126/20666/22177/208154/57432/22287/57916/12484/17242/72349/16189/20971/14634/60533/16149/69769/16183/16362/11846/13383/19084/170823/320795/102657/16952/14960/65960/18784/21946/76747/12477/14419/14190/75863/16988/12578/243910/14102/12608/11847/14191/22174/16147/12493/114774/317757/57438/17289/100039795/20535/17173/237256/242100/71228/83408/15223/238555/20377/108995/12159/240754	155
GO:0000045	autophagosome assembly	109/15732	114/28891	4.3947828152558e-23	6.17647723364846e-22	8.85164731985902e-23	64143/21968/74244/75909/100855/52639/13033/56717/18718/435626/209131/75788/54197/19324/56312/170731/98732/76983/54609/11793/68943/11781/67841/93739/242557/22241/329015/386649/66840/100504663/54673/213948/228361/29810/77040/54396/13641/68053/66734/66048/67443/13844/226407/68118/78246/73205/233724/54636/67846/229722/20333/225326/19164/17772/74781/69834/225020/12421/15944/170625/74302/118449/235040/237782/66795/68728/117150/16145/13853/217893/56085/21821/227738/22034/27060/66725/60599/245860/76308/69150/19331/80877/209478/76561/19349/57436/19335/666468/66825/52331/73683/71742/56486/67526/72512/11938/110147/67727/108083/29869/51897/19338/66615/235180/226720/100226/56208/76559/217379	109
