ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050678	regulation of epithelial cell proliferation	286/10157	426/28891	1.24192095442048e-41	7.32959166917976e-39	2.45175399901382e-39	327826/15978/15364/216439/21929/11846/19272/13982/14609/22353/110829/93759/12822/16000/20848/18612/14824/16416/18750/11818/74370/13649/68585/14172/18148/16160/14257/22433/20692/11541/20317/18015/20296/18121/20913/18053/192119/58208/13386/18109/11491/20666/22160/18760/20471/13983/12192/18654/21809/238328/23967/16392/14165/68750/12161/14451/19206/13039/17260/13618/18792/22418/12165/503844/12159/11727/21816/14180/18092/13655/19645/66214/16840/11482/15370/20683/20356/56274/107587/54375/15117/211401/13132/78757/18591/22337/22410/20583/21380/22061/12737/15205/13383/106389/268857/73916/19876/13052/15312/19015/21926/12393/22339/19274/22436/116871/225341/11789/14164/328949/240185/21417/18018/16601/19211/18089/18504/21416/20724/14633/240725/16153/14048/214498/14645/23797/63953/15284/21808/19130/226841/54139/387201/241035/68833/20846/12633/14369/13869/16147/20254/18508/21825/16449/107586/15901/14563/228852/18803/67996/58231/72043/16776/67122/107771/18128/353156/13805/69601/11909/16401/23796/17242/14462/246691/14066/13645/13123/11608/208188/20674/14173/380614/19302/16159/68259/20319/15213/381457/18129/207920/30923/21846/12399/12540/110351/18707/74155/15208/14595/21812/18124/18028/12578/21687/16476/67733/21814/56221/14254/15289/20423/16193/12571/14181/19664/16542/16438/58991/19016/81896/11689/20315/12122/12444/16974/20449/114142/12390/12389/22413/319757/19242/21848/56753/13396/13395/71093/19695/21336/26903/21802/68888/14461/22421/108655/56312/14183/56213/15372/12577/12443/101540/11816/26365/26367/22695/15451/11819/12173/12560/12550/338521/12554/67866/13057/20377/14182/353310/22341/100038489/13642/15368/13617/257632/67561/12387/12771/270152/16173/23938/17127/235505/22601/83946/76365/18667/12766/64103/12229/12361/30878/14734/11878/94275/11835	286
GO:0016055	Wnt signaling pathway	303/10157	460/28891	1.59906658590208e-41	8.02835691291838e-39	2.68549150555349e-39	13853/14160/15364/24117/16971/21929/18605/68031/72780/15182/56484/21886/114606/16480/57265/12006/14783/13649/17847/103583/84035/21414/407821/216795/380702/18230/18099/21410/380718/18121/16400/13393/68339/14836/66787/68775/66042/59036/208846/19042/20969/218581/26401/16392/14165/18073/14634/12763/195208/20677/621976/13614/75607/20729/26564/26385/16841/21752/72293/72114/64929/13618/103978/68889/15209/22418/218952/29811/73181/50523/14180/219134/72125/20680/14365/219158/67488/432940/18163/20356/56274/70790/14368/239405/14042/13132/22402/27373/22422/12614/66725/106042/22410/22408/20583/56637/56297/11820/21844/50873/73016/18763/12005/26416/71461/17240/271457/268980/20473/12558/11789/68010/13653/328949/70425/494504/225638/17191/14370/67974/21888/14682/107351/13380/19211/16973/15242/14296/22423/12234/30838/21416/14773/13728/20479/240725/20668/329252/12316/214498/11352/17926/110648/226778/110957/211383/20671/14369/14367/22420/22409/319998/26554/12505/107515/241639/12156/20779/58231/72043/67122/18128/107746/11350/69601/24136/320343/73668/20378/12388/228357/17242/14462/22414/53883/18741/13645/16842/56811/319478/18033/68151/81004/665113/20674/14173/269424/56458/97064/20439/68259/20319/24088/229473/229534/77578/26563/108079/67916/666048/66743/11426/192199/19273/230824/70433/67087/260305/100201/140577/53614/16600/723837/21885/70122/18764/93897/14371/20423/242939/14362/18647/19664/330096/58799/232334/22419/232341/16974/19277/232560/16543/12389/22413/93735/387223/13395/21415/56505/66277/22421/17342/16202/22083/74996/50781/11865/64297/14183/77938/12443/11816/12447/68667/27412/233328/67943/14366/22411/12560/12550/102638837/80707/14241/244667/20377/353310/78560/21951/12876/13617/20437/26992/93960/74256/58198/235542/56332/20187/74025/387153/71268/207181/12387/29806/75723/80288/330938/21887/17127/235497/22601/21983/76365/13607/70495/13205/17986/723827/723828/14734/54644/72345	303
GO:0198738	cell-cell signaling by wnt	304/10157	462/28891	1.60765002877293e-41	8.02835691291838e-39	2.68549150555349e-39	13853/14160/15364/24117/16971/21929/18605/68031/72780/15182/56484/18390/21886/114606/16480/57265/12006/14783/13649/17847/103583/84035/21414/407821/216795/380702/18230/18099/21410/380718/18121/16400/13393/68339/14836/66787/68775/66042/59036/208846/19042/20969/218581/26401/16392/14165/18073/14634/12763/195208/20677/621976/13614/75607/20729/26564/26385/16841/21752/72293/72114/64929/13618/103978/68889/15209/22418/218952/29811/73181/50523/14180/219134/72125/20680/14365/219158/67488/432940/18163/20356/56274/70790/14368/239405/14042/13132/22402/27373/22422/12614/66725/106042/22410/22408/20583/56637/56297/11820/21844/50873/73016/18763/12005/26416/71461/17240/271457/268980/20473/12558/11789/68010/13653/328949/70425/494504/225638/17191/14370/67974/21888/14682/107351/13380/19211/16973/15242/14296/22423/12234/30838/21416/14773/13728/20479/240725/20668/329252/12316/214498/11352/17926/110648/226778/110957/211383/20671/14369/14367/22420/22409/319998/26554/12505/107515/241639/12156/20779/58231/72043/67122/18128/107746/11350/69601/24136/320343/73668/20378/12388/228357/17242/14462/22414/53883/18741/13645/16842/56811/319478/18033/68151/81004/665113/20674/14173/269424/56458/97064/20439/68259/20319/24088/229473/229534/77578/26563/108079/67916/666048/66743/11426/192199/19273/230824/70433/67087/260305/100201/140577/53614/16600/723837/21885/70122/18764/93897/14371/20423/242939/14362/18647/19664/330096/58799/232334/22419/232341/16974/19277/232560/16543/12389/22413/93735/387223/13395/21415/56505/66277/22421/17342/16202/22083/74996/50781/11865/64297/14183/77938/12443/11816/12447/68667/27412/233328/67943/14366/22411/12560/12550/102638837/80707/14241/244667/20377/353310/78560/21951/12876/13617/20437/26992/93960/74256/58198/235542/56332/20187/74025/387153/71268/207181/12387/29806/75723/80288/330938/21887/17127/235497/22601/21983/76365/13607/70495/13205/17986/723827/723828/14734/54644/72345	304
GO:0007389	pattern specification process	321/10157	498/28891	5.23160132113088e-41	2.42596826977012e-38	8.11488234999474e-39	216285/17877/17878/327826/24117/17684/15214/544696/14609/13654/71137/17172/74407/17285/207165/12006/207607/19719/12808/17268/18423/11764/19127/15110/21410/16869/380718/18121/15416/15414/15412/15407/65256/14836/22632/13411/320145/66042/17286/15228/21869/15375/320772/20471/15251/23967/76260/14313/16392/14165/14634/17300/21418/13614/26564/17702/212937/14451/19206/105278/16371/16372/13865/17260/218850/22418/26419/18183/12159/18424/14463/20855/12153/18530/11482/19411/110082/14042/54562/11838/17305/22422/12614/106042/22408/21380/12667/22061/15205/73916/68146/19876/268902/70028/20465/23872/26407/13388/12005/17240/21815/20997/213575/20473/20472/225164/11789/14164/21417/12590/19434/17128/74453/17126/110796/18552/19726/13380/16973/15242/13082/24087/14296/18504/16814/226162/24069/13797/14633/226352/13798/12227/14048/19821/214575/98376/171567/18514/71870/19165/320202/13590/68897/18845/19335/12627/619289/20671/241062/81898/212712/12168/18187/14367/13869/22420/16147/18505/71227/14472/22431/18508/17536/12156/107586/18503/15376/21407/16658/12162/16776/12151/71233/11308/67122/16871/18128/69327/13805/16917/241324/16870/24136/11480/11477/21375/73668/14725/13390/13392/22138/18012/50884/23796/228357/11695/22414/100503311/11694/53883/18741/16842/12167/18749/68151/59058/51938/14173/24063/380614/20319/15213/72634/18129/72475/242620/20460/66743/29871/230824/12259/18509/230909/67087/433809/15208/20481/68922/100121/75691/21812/70122/65973/18764/116810/21386/21388/654470/30841/20346/20348/19699/66993/20423/15285/381738/17701/12020/231214/19664/213081/14843/231413/27428/20893/81896/71950/22158/16974/79362/22413/73191/319757/15258/77485/15400/15399/15404/15405/15395/21415/232174/22421/277939/233651/16409/14183/68713/269878/13172/27412/18553/269941/11819/22411/104346/18186/20377/14182/234219/21892/13617/15245/244585/16373/14766/235542/74025/21667/21813/13813/11481/12387/57246/57810/235320/17127/17130/110350/67968/382089/76365/22771/12705/70495/622473/22289/14734/22773/11835/13641	321
GO:0034329	cell junction assembly	312/10157	481/28891	1.06359175951589e-40	4.60322513518475e-38	1.53978231570616e-38	16971/19272/14609/110829/216028/110279/20186/16480/72349/16416/18613/18750/237979/192897/18164/108903/14799/18858/18208/17913/11418/75909/56013/19878/16413/16981/238205/320772/20471/18755/238276/109711/217692/18222/18191/399558/18260/18708/16398/11472/105352/20354/18212/17260/105689/75409/58187/76108/223254/22330/71228/22418/382864/18183/218952/14619/14623/19229/219228/11482/16402/12563/320873/18163/252973/18606/14083/107831/14787/18810/17886/18591/140570/58234/56233/20583/70620/67451/68606/12741/13845/12737/114141/16180/11815/13383/224105/106347/56637/14432/208177/320712/13837/19876/11820/56173/17356/21826/56863/74762/21926/77596/22339/19280/13640/13823/56724/77057/18189/19877/16774/12558/12385/100042150/83814/75739/17131/12405/13380/19211/20411/20743/12821/18190/396184/23836/12043/226352/74117/14270/269116/226519/103967/17926/29819/16456/16171/210933/13518/26921/329165/14367/13869/14268/21961/19329/12064/14260/16176/227580/19262/241638/71436/20779/20971/104010/381409/12561/171171/107746/11350/227937/16410/12388/23796/19271/228357/109905/22239/56376/99633/320840/192167/208188/18417/386750/76089/24088/20194/320747/70737/14613/12557/11426/230775/107581/13844/12540/108911/13836/65945/260305/13841/14610/242384/18198/53378/19266/17475/15569/21687/12695/67299/19249/23790/63873/19303/21388/19247/12740/11423/231830/11461/14086/26875/50791/19699/22388/14362/20563/246316/77569/16542/74318/319387/16979/18430/269788/58991/67784/232370/12527/19277/16523/12389/192198/66797/243725/14804/243499/22421/13631/210274/13043/80749/233067/272381/21872/20450/18213/29875/22411/12552/12562/12560/12550/12554/12555/93742/18186/16412/56229/16150/353310/211323/71908/69697/50768/70546/75677/211134/13642/16795/26364/330814/16373/270190/244682/12217/76499/12387/69137/83964/67703/69524/58235/21838/54725/244895/235431/17127/17920/21983/64085/56492/69693/73934/70237/60367/12738/635396/625713/434881/73347/14758/11856/66747/14168/27083/236915/94190/13641	312
GO:0051962	positive regulation of nervous system development	266/10157	391/28891	2.18536471032209e-40	8.22588915789203e-38	2.75156619203088e-38	53605/216344/15978/74053/16971/17863/20393/15182/17118/216028/18390/13654/216049/114606/17172/16000/54712/18750/108100/13649/66713/14025/68585/16878/76901/213084/12323/22671/22368/18208/83431/11484/20317/11418/18121/192119/15902/20666/16981/15228/18080/18755/15251/238276/18222/217715/399558/18708/16195/14634/20238/15904/20354/18212/12950/13003/108138/17755/75409/13190/71228/22418/26419/14365/18039/20356/18606/14083/107831/14375/140570/58234/70620/13845/71751/104156/16180/74143/15205/545156/56637/224171/19876/268902/21844/104015/50913/13508/19317/17356/21826/27279/224617/20681/24001/21926/22339/13640/17158/18189/30948/12978/17919/17344/12405/77125/319740/56708/18011/71653/396184/74117/12767/12316/29819/18845/210933/12168/14268/98733/13838/20720/59041/53872/18508/12064/20732/228550/16176/19262/12156/22352/71436/100313531/21817/329559/12561/18128/24136/14725/17242/18049/54673/99633/68151/723950/192167/665113/20482/20674/14173/72162/17380/20429/386750/24088/12904/12032/320747/18129/16975/242620/19268/11426/230775/13844/56381/21938/170731/65945/67490/242384/17096/56711/18198/69807/19266/18096/19047/16885/13047/11423/75788/14254/19699/66993/19744/20423/16193/20563/14843/16590/16542/319387/52822/16979/18430/58991/19016/67784/20315/232370/18205/232560/17295/22413/19283/319757/243743/19242/109880/14804/243499/18844/22421/16202/78748/13631/14912/11816/269878/245886/272381/20430/20450/18213/108071/14366/23966/18479/17760/76454/20539/244667/18186/16412/211323/22341/18997/26364/330814/387216/20312/319583/270190/22041/54214/13051/12387/67095/69137/330914/57810/330938/20361/66991/21983/64085/23873/623459/58861/12361/70237/18481/382253/27083	266
GO:0001763	morphogenesis of a branching structure	190/10157	249/28891	2.26765216354945e-40	8.22588915789203e-38	2.75156619203088e-38	327826/15364/21412/72780/12142/13982/12817/16000/18612/14784/12702/19058/14025/68585/54710/15478/21410/16869/380718/18121/192119/18109/11622/15375/20471/238057/18654/14165/14634/13614/17702/19206/271127/24064/71228/22418/12165/12159/73181/18163/20356/252973/11600/239405/14042/18591/12614/66725/22337/22408/20583/21380/71751/104156/22061/13383/12374/18763/20681/18132/56299/21926/22339/16772/20472/381157/14164/20496/17128/18018/16973/15242/18504/12234/12043/14633/240725/12767/16153/14048/98711/18514/19130/241035/14367/22420/16147/14472/12505/22431/107515/20732/16176/12156/15376/20779/21817/58231/17979/21420/12162/64138/16776/67122/18128/20181/11350/13805/77767/11477/13392/17242/22414/229700/12977/18741/13645/16842/114249/11608/20674/14173/24063/329628/20429/20319/207920/21846/29876/13836/67087/68703/13841/21923/21687/19303/21386/20346/18590/20349/14254/15234/20348/20423/16193/20563/18595/16542/11839/12391/67784/20315/16974/17295/22413/319757/56753/18844/16202/233651/11535/14183/20733/18479/18021/12550/12826/18186/94109/20377/14182/12876/13617/15245/58198/21667/21813/12387/57246/19143/18854/14155/22601/18667/13036/11609/14734/14168/94275/11835	190
GO:1901342	regulation of vasculature development	224/10157	311/28891	2.28074560754862e-40	8.22588915789203e-38	2.75156619203088e-38	15364/327743/93759/16414/21390/70097/12226/16480/20848/14824/16416/18750/11818/68585/14172/16878/22433/20692/23939/13855/216527/104709/20317/18015/20296/18053/23876/320910/19878/30955/18760/15251/80837/11852/18654/238328/20620/16392/17300/18081/21752/80898/24064/22418/192187/12165/16854/14463/19229/70086/66214/16840/11482/20683/16402/20356/67154/12274/19219/239528/107831/106014/223864/13731/12741/11504/12394/16415/18815/64074/21826/13388/27279/18132/56299/21926/22339/19274/246707/13078/19877/14465/68545/14164/240185/20358/20496/11555/320924/21413/15242/240725/12767/16153/381290/269120/12654/14645/14103/23797/21808/226841/12490/210933/68833/20846/12765/20684/114715/21825/16175/16176/319909/15901/228852/18803/17395/21939/11350/13805/15139/69601/11909/18024/23796/17242/26427/241556/246691/14066/69219/208188/14173/20319/16451/21846/230738/236511/230775/13836/654812/18707/24111/53614/16600/21687/30924/19303/16923/14886/56221/15507/20349/14254/15289/243362/15234/18127/20423/16542/15945/11745/58991/19016/67784/11689/232341/12267/21937/269831/19242/15258/11826/15277/14461/101401/20866/11535/18576/18751/16411/11489/101540/243862/319197/26365/13854/21872/12562/12827/112405/18186/16412/11601/78560/142980/22341/100038489/16598/15368/17125/15245/14388/387216/723960/21813/13051/12387/12771/12772/73230/23871/18854/18746/11487/209743/13036/74769/12766/18655/58861/64103/27494/13058	224
GO:0045765	regulation of angiogenesis	221/10157	307/28891	8.75721050750665e-40	2.99220055867017e-37	1.00089336714605e-37	15364/327743/93759/16414/21390/70097/12226/16480/20848/14824/16416/18750/11818/68585/14172/16878/22433/20692/23939/13855/216527/104709/20317/18015/20296/18053/23876/320910/19878/30955/18760/15251/80837/11852/18654/238328/20620/16392/17300/18081/21752/80898/24064/22418/192187/12165/16854/14463/19229/70086/66214/16840/11482/20683/16402/20356/67154/12274/239528/107831/106014/223864/13731/12741/11504/12394/16415/18815/64074/21826/13388/27279/18132/56299/21926/22339/19274/246707/13078/19877/14465/68545/14164/240185/20358/20496/11555/320924/21413/15242/240725/12767/16153/381290/269120/12654/14645/14103/23797/21808/226841/12490/210933/68833/20846/12765/20684/114715/21825/16175/16176/319909/15901/228852/18803/17395/21939/11350/13805/15139/69601/11909/18024/23796/17242/26427/241556/246691/14066/69219/208188/14173/20319/16451/21846/230738/236511/230775/13836/18707/24111/53614/16600/21687/30924/19303/16923/14886/56221/15507/20349/14254/15289/243362/15234/18127/20423/16542/15945/11745/58991/19016/67784/11689/232341/12267/21937/269831/19242/15258/11826/15277/14461/101401/20866/11535/18576/18751/16411/11489/101540/243862/319197/26365/13854/21872/12562/12827/112405/18186/16412/11601/78560/142980/22341/100038489/16598/15368/17125/15245/14388/387216/723960/21813/13051/12387/12771/12772/73230/23871/18854/18746/209743/13036/74769/12766/18655/58861/64103/27494/13058	221
GO:0030900	forebrain development	282/10157	425/28891	1.30065811537515e-39	4.22193624250775e-37	1.41224089053629e-37	327826/15364/15182/14360/18541/71137/17172/11783/22778/13649/18423/68585/19127/18293/83431/237847/18015/12569/16869/18121/192157/14836/192119/58208/668158/15902/15228/21869/18080/15251/72338/319565/238057/18222/76260/67263/16392/14165/14634/16323/22151/73710/21418/218194/15904/13488/18740/18212/67269/13865/207615/18996/75409/13190/21974/218772/328365/15209/22418/18183/12159/18424/18092/110082/20356/14042/76510/223701/22422/58234/66725/22408/22142/239719/65079/12667/13845/15205/56637/68146/18736/19876/268902/67102/11820/50913/17356/74762/18131/20359/19280/11682/20473/12558/225523/15531/12978/19434/20689/14682/13380/19091/19211/15242/20562/72832/226162/21416/13797/14633/13167/12767/14270/12227/16565/12316/56207/21960/83993/110648/98660/30928/19165/19130/71877/12825/241062/18187/12912/13869/12570/14472/16560/20511/18508/12156/18795/228662/20779/329559/21420/16871/18128/69601/16874/16870/24136/18227/21375/94229/110876/73668/14725/13390/13392/18012/17242/18072/22414/11924/18741/16842/16875/19218/59058/14013/14359/20674/14173/329628/26570/67749/13175/70839/76089/70762/12032/15495/13131/16975/242620/15572/20460/76574/18991/93760/13844/15565/70433/269610/15208/20481/230025/18992/433693/18507/18124/21350/100182/252838/18028/320790/67299/23790/21386/654470/30841/20602/20346/20349/14842/19699/20423/21335/17701/20563/19664/14843/13839/77630/74244/20315/16974/114142/73191/319757/243743/66797/11826/11922/11921/68169/13395/14461/18844/22421/16409/14183/57752/232906/26362/22177/11803/56847/11819/18479/233552/244667/18186/244329/320165/14182/171167/211323/50768/16795/58198/244585/14766/20187/81907/13813/12387/209012/11804/67703/57810/17967/330938/235380/20361/102774/235439/110350/22771/19823/18994/211612/22773/14168/11878/94190	282
GO:0007264	small GTPase mediated signal transduction	283/10157	428/28891	2.54545585154381e-39	7.85457120024264e-37	2.62736005222631e-37	17311/216344/215449/117600/73910/69288/110279/71709/16000/18613/56699/14784/19157/21858/108100/108686/68585/94176/11548/216724/192786/72729/18208/57785/380711/16706/18015/319939/16400/18053/68339/217944/19878/22630/30955/238130/11855/20663/80837/217692/11852/14744/76041/20620/14165/56044/140580/193385/14569/14121/14063/14062/14064/110596/24064/76108/105445/110168/71704/64652/11549/68813/246710/13449/67168/223513/223601/105841/239530/72318/104445/73167/12614/223864/223881/26934/65079/77446/12549/56297/19876/21844/16443/24001/12488/19765/19328/268970/240168/260409/104215/19877/12558/212307/74002/24066/75415/18596/623279/76088/107351/16889/74055/71085/11554/71653/19395/211673/64143/19731/11352/78255/17926/226652/16456/12663/320404/21808/26921/12825/329165/26554/210293/227326/64095/19419/228543/75083/20163/241694/20779/76829/215632/18128/22325/19730/107746/11350/27387/99326/241308/227743/69601/227801/74194/56508/108699/50884/16410/228355/104418/18049/109905/12977/99662/76123/57257/29815/108058/214804/99167/11608/24063/74012/76089/16800/18129/13131/74754/242687/16765/13844/12540/110351/14726/170731/269608/68016/11303/54366/14745/53378/67299/231532/330171/26431/77407/333050/19415/23912/319974/23921/14673/19159/243362/19699/19744/20563/74734/23881/56041/320292/70727/243621/11857/13860/17295/320127/12843/11517/70527/232201/232227/56212/19226/66922/53322/70497/330662/76484/232906/319197/11816/260299/233046/74206/233103/67425/20430/75547/75985/109689/12554/69581/19341/244668/18186/16412/17207/19414/211323/102098/19053/244418/50768/50753/234353/14065/15368/13617/14766/208869/13430/319899/330914/57810/69632/12402/11806/270160/102442/12175/68178/19417/71544/114713/74769/17532/78134/78826/213438/213439/12662/319642/27494/245666/75974/19337/67790/22376/236915/94190/236920	283
GO:0002764	immune response-regulating signaling pathway	294/10157	450/28891	2.66174624777169e-39	7.85457120024264e-37	2.62736005222631e-37	114774/15978/73914/56480/14479/67596/21929/210757/14360/13982/14728/14727/50723/67933/216190/20186/72349/15985/217303/382551/246746/14784/74136/67245/68585/16822/16428/171285/237754/19052/16362/57783/54396/216799/246177/327957/195046/637515/217069/78473/12775/22031/58185/18760/14762/18035/18755/217715/80913/18708/59079/238871/238555/105352/16364/18081/20963/56085/17260/11774/14063/16365/70572/26419/16854/239081/12143/210808/13709/105855/432940/23880/74039/223752/26413/239743/12524/54483/102639802/268857/208154/14525/77647/16423/208650/80859/11820/14293/14289/14294/328795/21926/18038/17441/94185/76438/224860/106759/19280/20834/14158/224938/22350/18754/66878/67664/72512/225471/240354/19255/100502841/225825/65221/12482/107321/17195/19211/16889/54445/17060/83490/74998/12043/17164/226421/240754/67313/19264/59125/329260/12503/17087/26904/14127/383619/19165/53791/110957/22637/227059/12487/12477/69368/22034/107515/75083/19122/77799/20779/16803/18803/11486/21939/18019/107746/11350/69601/319817/64685/12298/71586/19271/22259/104418/14462/242122/19260/109905/57257/71481/211550/18033/229898/14469/12042/24088/18578/242594/195564/329918/108067/230738/384059/16818/20218/16792/100340/230787/192656/26409/17096/230073/230126/18124/30936/21898/14581/14747/243262/100561/56743/23921/231798/108723/22217/15289/12491/14284/12494/21897/21899/22165/21682/69727/16590/56792/81702/108960/232341/12267/17474/56619/15170/93675/71183/243655/16643/503550/320407/16523/12389/109880/66873/107607/414084/19695/108655/20480/20128/55992/18751/66824/101476/54123/12520/68077/319430/101540/19294/16534/64383/22177/243910/233079/232790/68119/234695/170737/234779/13057/52065/142980/16363/234311/74015/73945/257632/74256/213208/81897/102626/17002/71268/72179/21838/12362/12363/12988/102657/214763/13036/22038/18828/279572/13205/56496/12229/110651/12169/170744/170743/20400/16151/71398	294
GO:0045165	cell fate commitment	220/10157	307/28891	4.192293637723e-39	1.18332044765642e-36	3.95821591515906e-37	20852/11923/94222/15214/15182/12142/53404/17172/20848/268396/27140/16189/15110/216795/21410/21387/103551/19401/14836/58208/16450/15902/17933/66042/15228/21869/15375/20471/238057/53314/16392/14165/14634/16364/13614/26564/18740/17129/14451/19206/13039/17260/18996/24064/22418/12159/18424/50523/14463/13592/14042/22422/22410/22408/21380/12667/15205/14432/83383/18736/50913/50914/12394/23872/13388/20681/21678/18131/12393/116871/20997/20472/13819/14465/225207/11789/545261/225631/17128/17126/13380/22423/18504/21908/16814/24069/21416/12043/14633/383491/20668/14048/214498/240873/18933/83993/17085/30925/74748/19165/21808/19130/20671/14369/13869/22420/22409/16147/18505/19374/22431/18508/12156/15376/21420/20672/19213/16871/18128/16874/11477/21375/13390/13392/18012/14462/22414/11924/16911/59058/20674/14173/16196/20319/16800/16194/229542/18129/21384/230587/242620/207920/12540/18509/14726/69743/15208/18992/21812/252838/18028/18027/67299/104382/14581/116810/21386/21388/17906/17341/14842/231044/20423/15285/16193/19664/14843/16542/19016/22419/71950/18205/21679/20678/22413/93735/319757/109880/15399/11921/232077/232174/14461/22421/17342/22083/20679/14183/14912/17927/13172/68634/11819/18213/23966/22411/16412/20377/14182/211323/12367/13617/17125/74256/13813/12387/57246/57810/104360/18854/15379/235497/76365/245572/245688/751532/14168/54644/11878/11835	220
GO:1902105	regulation of leukocyte differentiation	249/10157	363/28891	7.90947808336875e-39	2.13951382155125e-36	7.1566900377148e-37	17311/15978/67588/67596/12142/14728/14727/74048/20851/16416/18750/22778/74370/16878/16160/21414/16189/16362/22433/216799/104709/18015/216984/101488212/20308/20302/18103/19401/12775/57376/238377/192119/13386/15902/75302/20663/12192/14281/18708/83924/14634/238555/20677/18003/12522/18081/20963/26564/13024/11774/27220/18996/328365/70564/12159/13655/19645/21943/105855/14000/21847/75766/18383/211770/57259/14375/74039/16197/77044/22410/12703/15163/56637/80859/12394/57757/15001/14960/100504404/21926/239985/68027/12193/56468/14309/22694/11789/65113/269023/21417/16149/12978/170826/240354/19255/17131/16952/21873/67155/14102/16153/20668/19264/22164/240873/74748/320404/63953/15284/16171/22637/107527/12370/12487/12477/12912/16147/227326/16331/19374/19373/22034/12505/14308/16184/16169/19419/14118/215653/16658/11486/18534/14683/72147/67122/107771/11350/319817/21930/20375/17242/14462/630146/12977/16842/97086/19055/12349/16183/60505/16159/16196/229473/50754/12479/19885/18129/230738/16818/93760/12399/12262/67087/100201/70673/18762/192656/17096/230126/30936/252838/15977/12578/16476/57816/16923/15507/108723/11461/14255/15289/14190/74511/66993/20423/16193/12571/74734/15170/16768/21940/93675/70809/109880/317757/83408/65963/15404/232174/14461/17342/108655/16190/16409/17173/21946/26365/26362/22177/243910/18733/18722/18725/100038909/18726/18729/387168/14256/207952/14159/723840/12400/234695/22761/99375/14456/20377/75863/59009/16453/18997/234515/16168/26992/74256/81897/21813/12387/12768/12772/72828/235320/16173/214812/19659/56492/16186/67050/74131	249
GO:0010631	epithelial cell migration	230/10157	328/28891	2.34242364810568e-38	6.08280572940082e-36	2.03470315201769e-36	17311/19279/15978/12512/52014/93759/12822/16414/21390/70097/16000/16480/14824/16416/26406/18613/18750/11818/68585/56218/14172/723924/14257/16189/20692/11541/11684/20317/18015/319939/16400/19141/192119/14026/19878/16413/11491/30955/79221/17286/18760/11855/66864/15251/80837/11852/238328/20620/16398/14165/56048/68750/109254/17260/11881/19270/22418/12339/12165/12159/19229/68813/20855/94352/13655/66214/11482/15370/20683/20356/11600/18133/18606/15117/14083/19245/107831/17886/105844/18591/56233/13731/20583/68606/14314/19876/16415/18815/64074/19015/21926/22339/19274/13078/12458/18754/19877/212307/11789/14164/328949/240185/320924/17128/107321/16952/107351/19211/332397/226352/12767/381290/19225/14645/23797/338366/63953/21808/19130/26921/12168/22349/16367/20684/52392/114715/21825/241639/74030/20779/18803/17395/21939/18128/11350/69601/24136/13482/14089/18024/16410/14462/13645/14173/18645/50754/628324/20202/67916/18710/13615/11426/230738/13836/18707/269608/384009/21812/16600/54357/21687/16476/21814/23790/19303/19247/18438/20778/20346/15507/13846/15289/243362/18127/20423/14181/20563/16590/16542/11745/19016/67784/20315/17295/11826/56753/71093/21333/21336/14461/232227/22421/101401/108655/18704/12752/12721/330662/14175/101540/11816/26365/14751/11819/72461/14389/12562/234779/12554/18186/16412/11601/14182/78560/22341/13642/15368/76499/21813/75723/68743/73230/23871/74144/11806/23938/13036/74769/80903/27494	230
