chr13_41773586_41773736	150	150	397.5	2.65	2.65
chr13_41760733_41760883	150	150	496.5	3.31	3.31
chr13_41709503_41709653	150	150	318	2.12	2.12
chr13_41634341_41634798	457	457	2176.46	4.7625	4.7625
chr13_41608634_41608784	150	150	1092	7.28	7.28
chr13_41606774_41606924	150	150	675	4.5	4.5
chr13_41606591_41606741	150	150	873	5.82	5.82
chr13_41605832_41605982	150	150	2220	14.8	14.8
chr13_41605167_41605748	581	581	11065.7	19.046	19.046
chr13_41604962_41605112	150	150	535.5	3.57	3.57
chr13_41583920_41584070	150	150	496.5	3.31	3.31
chr13_41456832_41457054	222	222	587.19	2.645	2.645
chr13_41448165_41448315	150	150	397.5	2.65	2.65
chr13_41358941_41359091	150	150	2745	18.3	18.3
chr13_41358751_41358901	150	150	853.5	5.69	5.69
chr13_41324778_41324928	150	150	456	3.04	3.04
chr13_41280495_41280645	150	150	477	3.18	3.18
chr13_41250383_41250584	201	201	1064.3	5.295	5.295
chr13_41249917_41250196	279	279	1883.25	6.75	6.75
chr13_41249624_41249774	150	150	10950	73	73
chr13_41249231_41249467	236	236	1639.02	6.945	6.945
chr13_41203737_41203887	150	150	456	3.04	3.04
chr13_41146562_41146712	150	150	357	2.38	2.38
chr13_41146371_41146521	150	150	655.5	4.37	4.37
chr13_41118986_41119136	150	150	456	3.04	3.04
chr13_41111880_41112030	150	150	615	4.1	4.1
chr13_41105661_41105811	150	150	576	3.84	3.84
chr13_41085244_41085394	150	150	735	4.9	4.9
chr13_41081800_41081950	150	150	456	3.04	3.04
chr13_41079502_41079753	251	251	2691.98	10.725	10.725
chr13_41075542_41075692	150	150	397.5	2.65	2.65
chr13_41019343_41019493	150	150	2250	15	15
chr13_41018914_41019064	150	150	5475	36.5	36.5
chr13_41017890_41018111	221	221	10707.5	48.45	48.45
chr13_41017193_41017343	150	150	2250	15	15
chr13_41016204_41016354	150	150	22275	148.5	148.5
chr13_41015912_41016118	206	206	2987	14.5	14.5
chr13_41001167_41001317	150	150	6120	40.8	40.8
chr13_41000851_41001062	211	211	10834.8	51.35	51.35
chr13_40988514_40988664	150	150	1635	10.9	10.9
chr13_40987740_40987890	150	150	1389	9.26	9.26
chr13_40977712_40977862	150	150	774	5.16	5.16
chr13_40955185_40955335	150	150	376.5	2.51	2.51
chr13_40860873_40861023	150	150	376.5	2.51	2.51
chr13_40854517_40854734	217	217	531.65	2.45	2.45
chr13_40843548_40843698	150	150	417	2.78	2.78
chr13_40722999_40723214	215	215	497.725	2.315	2.315
chr13_40722799_40722949	150	150	853.5	5.69	5.69
chr13_40059478_40059628	150	150	456	3.04	3.04
chr13_39915682_39915832	150	150	417	2.78	2.78
chr13_39344334_39344484	150	150	477	3.18	3.18
chr13_38960924_38961074	150	150	337.5	2.25	2.25
chr13_38960518_38960668	150	150	1950	13	13
chr13_38668550_38668760	210	210	2919	13.9	13.9
chr13_38664870_38665020	150	150	4935	32.9	32.9
chr13_38658998_38659148	150	150	22500	150	150
chr13_38658758_38658908	150	150	1710	11.4	11.4
chr13_38658513_38658663	150	150	2655	17.7	17.7
chr13_38635075_38635225	150	150	10770	71.8	71.8
chr13_38634823_38634973	150	150	8040	53.6	53.6
chr13_38634608_38634758	150	150	2355	15.7	15.7
chr13_38634339_38634489	150	150	2385	15.9	15.9
chr13_38632751_38632901	150	150	2505	16.7	16.7
chr13_38632372_38632522	150	150	933	6.22	6.22
chr13_38607066_38607307	241	241	797.71	3.31	3.31
chr13_38604876_38605102	226	226	748.06	3.31	3.31
chr13_38592628_38592778	150	150	535.5	3.57	3.57
chr13_38580851_38581001	150	150	376.5	2.51	2.51
chr13_38580685_38580835	150	150	735	4.9	4.9
chr13_38528624_38528834	210	210	666.75	3.175	3.175
chr13_38528445_38528595	150	150	2685	17.9	17.9
chr13_38527953_38528103	150	150	1032	6.88	6.88
chr13_38526358_38526508	150	150	555	3.7	3.7
chr13_38503782_38503932	150	150	477	3.18	3.18
chr13_38454245_38454395	150	150	376.5	2.51	2.51
chr13_38438097_38438247	150	150	417	2.78	2.78
chr13_38342947_38343097	150	150	516	3.44	3.44
chr13_38306871_38307021	150	150	357	2.38	2.38
chr13_38205089_38205379	290	290	2443.25	8.425	8.425
chr13_38204834_38204984	150	150	6270	41.8	41.8
chr13_38204584_38204734	150	150	655.5	4.37	4.37
chr13_38204342_38204492	150	150	516	3.44	3.44
chr13_38152084_38152234	150	150	436.5	2.91	2.91
chr13_38080933_38081083	150	150	376.5	2.51	2.51
chr13_38070886_38071036	150	150	576	3.84	3.84
chr13_38037405_38037689	284	284	2652.56	9.34	9.34
chr13_38037115_38037265	150	150	10995	73.3	73.3
chr13_38036859_38037009	150	150	4935	32.9	32.9
chr13_38010721_38010871	150	150	6390	42.6	42.6
chr13_38010443_38010593	150	150	1191	7.94	7.94
chr13_38010113_38010263	150	150	4860	32.4	32.4
chr13_38009841_38009991	150	150	1665	11.1	11.1
chr13_37999832_37999982	150	150	3270	21.8	21.8
chr13_37994370_37994623	253	253	2765.29	10.93	10.93
chr13_37993959_37994319	360	360	12512.4	34.7567	34.7567
chr13_37993680_37993830	150	150	1965	13.1	13.1
chr13_37992963_37993113	150	150	1408.5	9.39	9.39
chr13_37969483_37969633	150	150	1800	12	12
chr13_37965290_37965440	150	150	1408.5	9.39	9.39
chr13_37963466_37963616	150	150	1680	11.2	11.2
chr13_37963243_37963393	150	150	714	4.76	4.76
chr13_37958568_37958718	150	150	1270.5	8.47	8.47
chr13_37946858_37947008	150	150	952.5	6.35	6.35
chr13_37930498_37930648	150	150	436.5	2.91	2.91
chr13_37929345_37929598	253	253	753.94	2.98	2.98
chr13_37885556_37885706	150	150	735	4.9	4.9
chr13_37879009_37879159	150	150	1171.5	7.81	7.81
chr13_37859934_37860084	150	150	1830	12.2	12.2
chr13_37858288_37858438	150	150	2385	15.9	15.9
chr13_37858082_37858232	150	150	1150.5	7.67	7.67
chr13_37857836_37857986	150	150	9585	63.9	63.9
chr13_37854578_37854856	278	278	2882.86	10.37	10.37
chr13_37854003_37854369	366	366	4029.66	11.01	11.01
chr13_37827288_37827438	150	150	535.5	3.57	3.57
chr13_37826594_37826862	268	268	1400.3	5.225	5.225
chr13_37825751_37826091	340	340	2853.73	8.39333	8.39333
chr13_37825327_37825477	150	150	714	4.76	4.76
chr13_37825101_37825251	150	150	1330.5	8.87	8.87
chr13_37801747_37801897	150	150	714	4.76	4.76
chr13_37801529_37801679	150	150	634.5	4.23	4.23
chr13_37801149_37801400	251	251	714.095	2.845	2.845
chr13_37778303_37778453	150	150	516	3.44	3.44
chr13_37760113_37760263	150	150	1530	10.2	10.2
chr13_37759835_37759985	150	150	952.5	6.35	6.35
chr13_37759484_37759634	150	150	436.5	2.91	2.91
chr13_37712956_37713106	150	150	477	3.18	3.18
chr13_37682959_37683109	150	150	516	3.44	3.44
chr13_37665857_37666007	150	150	516	3.44	3.44
chr13_37658718_37658868	150	150	714	4.76	4.76
chr13_37587917_37588067	150	150	634.5	4.23	4.23
chr13_37462360_37462510	150	150	477	3.18	3.18
chr13_36894547_36894697	150	150	337.5	2.25	2.25
chr13_36727046_36727196	150	150	337.5	2.25	2.25
chr13_36528619_36528827	208	208	536.64	2.58	2.58
chr13_36483762_36483912	150	150	297	1.98	1.98
chr13_36444630_36444780	150	150	555	3.7	3.7
chr13_36411430_36411580	150	150	436.5	2.91	2.91
chr13_36389803_36389953	150	150	376.5	2.51	2.51
chr13_36364967_36365117	150	150	516	3.44	3.44
chr13_36305751_36305901	150	150	417	2.78	2.78
chr13_36284268_36284418	150	150	417	2.78	2.78
chr13_36282203_36282353	150	150	477	3.18	3.18
chr13_36276331_36276481	150	150	535.5	3.57	3.57
chr13_36260133_36260283	150	150	456	3.04	3.04
chr13_36259880_36260030	150	150	735	4.9	4.9
chr13_36249560_36249710	150	150	496.5	3.31	3.31
chr13_36243276_36243426	150	150	456	3.04	3.04
chr13_36203180_36203330	150	150	10560	70.4	70.4
chr13_36202982_36203132	150	150	2415	16.1	16.1
chr13_36190544_36190794	250	250	2760	11.04	11.04
chr13_36143460_36143610	150	150	535.5	3.57	3.57
chr13_36117800_36117950	150	150	13800	92	92
chr13_36117512_36117662	150	150	21390	142.6	142.6
chr13_36117037_36117187	150	150	1429.5	9.53	9.53
chr13_36116672_36117011	339	339	4680.46	13.8067	13.8067
chr13_36087831_36088033	202	202	1256.44	6.22	6.22
chr13_36087548_36087698	150	150	1635	10.9	10.9
chr13_36086985_36087135	150	150	1150.5	7.67	7.67
chr13_36086690_36086840	150	150	8055	53.7	53.7
chr13_36057478_36057827	349	349	5618.9	16.1	16.1
chr13_36057267_36057417	150	150	2145	14.3	14.3
chr13_36057088_36057238	150	150	10890	72.6	72.6
chr13_36056660_36056959	299	299	2984.02	9.98	9.98
chr13_36056151_36056398	247	247	1438.77	5.825	5.825
chr13_36019378_36019528	150	150	735	4.9	4.9
chr13_36000295_36000445	150	150	535.5	3.57	3.57
chr13_35991300_35991575	275	275	1346.12	4.895	4.895
chr13_35988498_35988648	150	150	516	3.44	3.44
chr13_35988033_35988183	150	150	456	3.04	3.04
chr13_35983332_35983535	203	203	738.92	3.64	3.64
chr13_35979956_35980106	150	150	496.5	3.31	3.31
chr13_35968456_35968606	150	150	516	3.44	3.44
chr13_35947491_35947848	357	357	1889.72	5.29333	5.29333
chr13_35947240_35947390	150	150	496.5	3.31	3.31
chr13_35946964_35947114	150	150	456	3.04	3.04
chr13_35946113_35946263	150	150	436.5	2.91	2.91
chr13_35942482_35942632	150	150	516	3.44	3.44
chr13_35906282_35906432	150	150	3480	23.2	23.2
chr13_35905974_35906124	150	150	6270	41.8	41.8
chr13_35905778_35905928	150	150	595.5	3.97	3.97
chr13_35886494_35886644	150	150	675	4.5	4.5
chr13_35874486_35874636	150	150	555	3.7	3.7
chr13_35854602_35854752	150	150	516	3.44	3.44
chr13_35848008_35848158	150	150	535.5	3.57	3.57
chr13_35835889_35836039	150	150	535.5	3.57	3.57
chr13_35825365_35825515	150	150	555	3.7	3.7
chr13_35807187_35807337	150	150	933	6.22	6.22
chr13_35798804_35798954	150	150	1171.5	7.81	7.81
chr13_35796221_35796371	150	150	1150.5	7.67	7.67
chr13_35795984_35796134	150	150	4785	31.9	31.9
chr13_35794872_35795022	150	150	2655	17.7	17.7
chr13_35786816_35786966	150	150	952.5	6.35	6.35
chr13_35783021_35783171	150	150	1710	11.4	11.4
chr13_35782762_35782912	150	150	892.5	5.95	5.95
chr13_35771976_35772126	150	150	952.5	6.35	6.35
chr13_35743426_35743576	150	150	1171.5	7.81	7.81
chr13_35742606_35742756	150	150	1309.5	8.73	8.73
chr13_35742323_35742473	150	150	1389	9.26	9.26
chr13_35742080_35742230	150	150	1270.5	8.47	8.47
chr13_35741493_35741772	279	279	2435.67	8.73	8.73
chr13_35741264_35741414	150	150	7755	51.7	51.7
chr13_35741067_35741217	150	150	5160	34.4	34.4
chr13_35740671_35740821	150	150	4590	30.6	30.6
chr13_35740378_35740586	208	208	1994.72	9.59	9.59
chr13_35733001_35733151	150	150	5055	33.7	33.7
chr13_35678337_35678487	150	150	1468.5	9.79	9.79
chr13_35678089_35678239	150	150	1785	11.9	11.9
chr13_35677771_35677921	150	150	22110	147.4	147.4
chr13_35677475_35677625	150	150	26415	176.1	176.1
chr13_35677163_35677313	150	150	1635	10.9	10.9
chr13_35615889_35616039	150	150	1072.5	7.15	7.15
chr13_35615471_35615621	150	150	3480	23.2	23.2
chr13_35615258_35615408	150	150	16335	108.9	108.9
chr13_35614977_35615127	150	150	2445	16.3	16.3
chr13_35610795_35610945	150	150	1191	7.94	7.94
chr13_35583871_35584021	150	150	376.5	2.51	2.51
chr13_35540793_35540943	150	150	655.5	4.37	4.37
chr13_35540560_35540710	150	150	1800	12	12
chr13_35511692_35511842	150	150	417	2.78	2.78
chr13_35508210_35508360	150	150	595.5	3.97	3.97
chr13_35451094_35451244	150	150	337.5	2.25	2.25
chr13_35348483_35348633	150	150	496.5	3.31	3.31
chr13_35019221_35019371	150	150	735	4.9	4.9
chr13_35018999_35019149	150	150	1575	10.5	10.5
chr13_34994571_34994721	150	150	1290	8.6	8.6
chr13_34994065_34994287	222	222	12409.8	55.9	55.9
chr13_34993673_34993823	150	150	2340	15.6	15.6
chr13_34993480_34993630	150	150	933	6.22	6.22
chr13_34993213_34993363	150	150	675	4.5	4.5
chr13_34973563_34973713	150	150	595.5	3.97	3.97
chr13_34875879_34876029	150	150	3210	21.4	21.4
chr13_34875386_34875536	150	150	4440	29.6	29.6
chr13_34875166_34875316	150	150	2265	15.1	15.1
chr13_34874341_34874491	150	150	14655	97.7	97.7
chr13_34828375_34828525	150	150	357	2.38	2.38
chr13_34827942_34828217	275	275	1054.63	3.835	3.835
chr13_34794035_34794185	150	150	694.5	4.63	4.63
chr13_34786738_34786888	150	150	357	2.38	2.38
chr13_34784925_34785075	150	150	1650	11	11
chr13_34780056_34780206	150	150	477	3.18	3.18
chr13_34662296_34662446	150	150	397.5	2.65	2.65
chr13_34645510_34645660	150	150	357	2.38	2.38
chr13_34543826_34543976	150	150	397.5	2.65	2.65
chr13_34411202_34411352	150	150	357	2.38	2.38
chr13_34398965_34399115	150	150	655.5	4.37	4.37
chr13_34398598_34398748	150	150	516	3.44	3.44
chr13_34348588_34348738	150	150	5145	34.3	34.3
chr13_34346825_34346975	150	150	2280	15.2	15.2
chr13_34345911_34346061	150	150	1665	11.1	11.1
chr13_34345289_34345439	150	150	2700	18	18
chr13_34343829_34343979	150	150	1710	11.4	11.4
chr13_34332816_34333063	247	247	21501.4	87.05	87.05
chr13_34329718_34329868	150	150	10275	68.5	68.5
chr13_34317411_34317561	150	150	1845	12.3	12.3
chr13_34317154_34317304	150	150	11010	73.4	73.4
chr13_34316890_34317040	150	150	1725	11.5	11.5
chr13_34312734_34312884	150	150	1530	10.2	10.2
chr13_34312428_34312578	150	150	2040	13.6	13.6
chr13_34299735_34299885	150	150	1051.5	7.01	7.01
chr13_34274910_34275179	269	269	3413.61	12.69	12.69
chr13_34271644_34271794	150	150	1092	7.28	7.28
chr13_34271242_34271456	214	214	1047.53	4.895	4.895
chr13_34271031_34271181	150	150	4110	27.4	27.4
chr13_34214457_34214607	150	150	655.5	4.37	4.37
chr13_34209121_34209271	150	150	555	3.7	3.7
chr13_34192760_34192910	150	150	576	3.84	3.84
chr13_34191929_34192152	223	223	885.31	3.97	3.97
chr13_34187575_34187725	150	150	993	6.62	6.62
chr13_34163167_34163651	484	484	3735.51	7.718	7.718
chr13_34162874_34163024	150	150	5205	34.7	34.7
chr13_34162633_34162783	150	150	1800	12	12
chr13_34156286_34156436	150	150	1350	9	9
chr13_34155001_34155151	150	150	834	5.56	5.56
chr13_34154309_34154459	150	150	933	6.22	6.22
chr13_34137932_34138082	150	150	535.5	3.57	3.57
chr13_34127942_34128092	150	150	417	2.78	2.78
chr13_34101381_34101531	150	150	1860	12.4	12.4
chr13_34100897_34101109	212	212	2033.08	9.59	9.59
chr13_34100664_34100814	150	150	814.5	5.43	5.43
chr13_34078444_34078787	343	343	1830.48	5.33667	5.33667
chr13_34078213_34078418	205	205	1519.05	7.41	7.41
chr13_34078010_34078160	150	150	7290	48.6	48.6
chr13_34077604_34077754	150	150	1429.5	9.53	9.53
chr13_34077374_34077524	150	150	1830	12.2	12.2
chr13_34077168_34077318	150	150	754.5	5.03	5.03
chr13_34046501_34046651	150	150	655.5	4.37	4.37
chr13_34037776_34037926	150	150	993	6.62	6.62
chr13_34037524_34037674	150	150	6495	43.3	43.3
chr13_34037315_34037465	150	150	952.5	6.35	6.35
chr13_34003241_34003391	150	150	1309.5	8.73	8.73
chr13_34003047_34003197	150	150	1389	9.26	9.26
chr13_34002792_34002942	150	150	6255	41.7	41.7
chr13_34002275_34002425	150	150	6645	44.3	44.3
chr13_34001901_34002186	285	285	3562.5	12.5	12.5
chr13_33995310_33995460	150	150	873	5.82	5.82
chr13_33965439_33965668	229	229	832.415	3.635	3.635
chr13_33965277_33965427	150	150	853.5	5.69	5.69
chr13_33964863_33965013	150	150	1230	8.2	8.2
chr13_33964574_33964775	201	201	1767.8	8.795	8.795
chr13_33956897_33957047	150	150	1051.5	7.01	7.01
chr13_33830053_33830203	150	150	376.5	2.51	2.51
chr13_33308679_33308829	150	150	417	2.78	2.78
chr13_33109403_33109553	150	150	417	2.78	2.78
chr13_33103483_33103685	202	202	627.21	3.105	3.105
chr13_33080449_33080667	218	218	879.63	4.035	4.035
chr13_33079586_33079736	150	150	576	3.84	3.84
chr13_33076176_33076326	150	150	535.5	3.57	3.57
chr13_33074176_33074326	150	150	993	6.62	6.62
chr13_33050289_33050439	150	150	496.5	3.31	3.31
chr13_33048400_33048647	247	247	768.17	3.11	3.11
chr13_33005541_33005691	150	150	2250	15	15
chr13_33004887_33005037	150	150	5040	33.6	33.6
chr13_33004622_33004772	150	150	15105	100.7	100.7
chr13_33003854_33004004	150	150	5520	36.8	36.8
chr13_33003555_33003765	210	210	2509.5	11.95	11.95
chr13_32993771_32993921	150	150	2835	18.9	18.9
chr13_32993548_32993698	150	150	18060	120.4	120.4
chr13_32993249_32993399	150	150	6495	43.3	43.3
chr13_32970882_32971032	150	150	2535	16.9	16.9
chr13_32969592_32969742	150	150	3450	23	23
chr13_32969345_32969495	150	150	2100	14	14
chr13_32969142_32969292	150	150	4785	31.9	31.9
chr13_32968703_32968853	150	150	21780	145.2	145.2
chr13_32968228_32968522	294	294	4645.2	15.8	15.8
chr13_32965933_32966083	150	150	1309.5	8.73	8.73
chr13_32965398_32965783	385	385	4686.73	12.1733	12.1733
chr13_32965200_32965350	150	150	1330.5	8.87	8.87
chr13_32939811_32939961	150	150	397.5	2.65	2.65
chr13_32903561_32903711	150	150	535.5	3.57	3.57
chr13_32903237_32903483	246	246	4833.9	19.65	19.65
chr13_32902607_32902757	150	150	1171.5	7.81	7.81
chr13_32900761_32900911	150	150	834	5.56	5.56
chr13_32897945_32898095	150	150	436.5	2.91	2.91
chr13_32866580_32866730	150	150	1545	10.3	10.3
chr13_32863086_32863236	150	150	417	2.78	2.78
chr13_32861249_32861399	150	150	357	2.38	2.38
chr13_32852909_32853059	150	150	456	3.04	3.04
chr13_32852020_32852226	206	206	1458.48	7.08	7.08
chr13_32851158_32851308	150	150	516	3.44	3.44
chr13_32828042_32828258	216	216	886.68	4.105	4.105
chr13_32800942_32801092	150	150	1210.5	8.07	8.07
chr13_32465869_32466019	150	150	357	2.38	2.38
chr13_32338558_32338708	150	150	1408.5	9.39	9.39
chr13_32338179_32338329	150	150	456	3.04	3.04
chr13_32236507_32236657	150	150	456	3.04	3.04
chr13_32235170_32235320	150	150	675	4.5	4.5
chr13_32234122_32234583	461	461	5460.55	11.845	11.845
chr13_32233127_32233277	150	150	535.5	3.57	3.57
chr13_32232918_32233068	150	150	417	2.78	2.78
chr13_32159231_32159381	150	150	456	3.04	3.04
chr13_32116177_32116327	150	150	397.5	2.65	2.65
chr13_31956718_31956868	150	150	516	3.44	3.44
chr13_31924488_31924638	150	150	555	3.7	3.7
chr13_31732639_31732789	150	150	397.5	2.65	2.65
chr13_31558924_31559074	150	150	397.5	2.65	2.65
chr13_31077047_31077197	150	150	376.5	2.51	2.51
chr13_31073791_31073941	150	150	337.5	2.25	2.25
chr13_31050152_31050302	150	150	417	2.78	2.78
chr13_31009012_31009162	150	150	417	2.78	2.78
chr13_30999656_30999806	150	150	496.5	3.31	3.31
chr13_30993964_30994114	150	150	496.5	3.31	3.31
chr13_30981798_30981948	150	150	1171.5	7.81	7.81
chr13_30974029_30974179	150	150	3150	21	21
chr13_30973797_30973947	150	150	1530	10.2	10.2
chr13_30973454_30973738	284	284	2534.7	8.925	8.925
chr13_30972258_30972408	150	150	933	6.22	6.22
chr13_30962041_30962191	150	150	2565	17.1	17.1
chr13_30960807_30960957	150	150	6900	46	46
chr13_30960592_30960742	150	150	933	6.22	6.22
chr13_30933110_30933331	221	221	730.405	3.305	3.305
chr13_30931743_30931893	150	150	4185	27.9	27.9
chr13_30929667_30929817	150	150	595.5	3.97	3.97
chr13_30929322_30929472	150	150	436.5	2.91	2.91
chr13_30929114_30929264	150	150	456	3.04	3.04
chr13_30928250_30928400	150	150	477	3.18	3.18
chr13_30888609_30888759	150	150	814.5	5.43	5.43
chr13_30887667_30887817	150	150	397.5	2.65	2.65
chr13_30855849_30855999	150	150	436.5	2.91	2.91
chr13_30821857_30822007	150	150	397.5	2.65	2.65
chr13_30787029_30787179	150	150	694.5	4.63	4.63
chr13_30749091_30749241	150	150	376.5	2.51	2.51
chr13_30748880_30749030	150	150	376.5	2.51	2.51
chr13_30548973_30549123	150	150	1980	13.2	13.2
chr13_30545311_30545461	150	150	15585	103.9	103.9
chr13_30544832_30544982	150	150	1131	7.54	7.54
chr13_30544461_30544611	150	150	873	5.82	5.82
chr13_30544245_30544395	150	150	735	4.9	4.9
chr13_30530909_30531059	150	150	694.5	4.63	4.63
chr13_30379366_30379516	150	150	615	4.1	4.1
chr13_30378217_30378367	150	150	615	4.1	4.1
chr13_30363808_30363958	150	150	436.5	2.91	2.91
chr13_30360820_30360970	150	150	595.5	3.97	3.97
chr13_30358722_30359012	290	290	1305	4.5	4.5
chr13_30336597_30336747	150	150	2160	14.4	14.4
chr13_30336348_30336498	150	150	3885	25.9	25.9
chr13_30334924_30335074	150	150	2130	14.2	14.2
chr13_30334739_30334889	150	150	972	6.48	6.48
chr13_30333115_30333265	150	150	1051.5	7.01	7.01
chr13_30332621_30332771	150	150	16830	112.2	112.2
chr13_30332366_30332516	150	150	1800	12	12
chr13_30332206_30332356	150	150	1980	13.2	13.2
chr13_30331713_30332138	425	425	5478.25	12.89	12.89
chr13_30331149_30331299	150	150	1150.5	7.67	7.67
chr13_30272389_30272539	150	150	2355	15.7	15.7
chr13_30272159_30272309	150	150	555	3.7	3.7
chr13_30263703_30263853	150	150	555	3.7	3.7
chr13_30260300_30260450	150	150	436.5	2.91	2.91
chr13_30260076_30260226	150	150	535.5	3.57	3.57
chr13_30225778_30225928	150	150	397.5	2.65	2.65
chr13_30143000_30143150	150	150	337.5	2.25	2.25
chr13_30136341_30136491	150	150	535.5	3.57	3.57
chr13_30085580_30085730	150	150	933	6.22	6.22
chr13_30085377_30085527	150	150	615	4.1	4.1
chr13_30084861_30085254	393	393	11445.5	29.1233	29.1233
chr13_30084491_30084641	150	150	735	4.9	4.9
chr13_30083788_30084256	468	468	4647.24	9.93	9.93
chr13_30079449_30079599	150	150	535.5	3.57	3.57
chr13_29986825_29986975	150	150	1210.5	8.07	8.07
chr13_29986567_29986717	150	150	2940	19.6	19.6
chr13_29986124_29986274	150	150	27705	184.7	184.7
chr13_29910531_29910681	150	150	477	3.18	3.18
chr13_29902314_29902464	150	150	417	2.78	2.78
chr13_29867737_29867887	150	150	337.5	2.25	2.25
chr13_29866807_29866957	150	150	555	3.7	3.7
chr13_29857503_29857653	150	150	397.5	2.65	2.65
chr13_29855571_29855721	150	150	1950	13	13
chr13_29855324_29855474	150	150	1545	10.3	10.3
chr13_29850675_29850825	150	150	397.5	2.65	2.65
chr13_29807139_29807289	150	150	337.5	2.25	2.25
chr13_29770459_29770609	150	150	397.5	2.65	2.65
chr13_29756296_29756536	240	240	1016.4	4.235	4.235
chr13_29753434_29753584	150	150	417	2.78	2.78
chr13_29743177_29743327	150	150	496.5	3.31	3.31
chr13_29722529_29722679	150	150	436.5	2.91	2.91
chr13_29615632_29615782	150	150	357	2.38	2.38
chr13_29406536_29406686	150	150	436.5	2.91	2.91
chr13_29116425_29116575	150	150	376.5	2.51	2.51
chr13_29095712_29095862	150	150	376.5	2.51	2.51
chr13_29063302_29063452	150	150	436.5	2.91	2.91
chr13_28959678_28959828	150	150	933	6.22	6.22
chr13_28958458_28958608	150	150	376.5	2.51	2.51
chr13_28957873_28958023	150	150	1740	11.6	11.6
chr13_28876972_28877122	150	150	477	3.18	3.18
chr13_28557136_28557286	150	150	376.5	2.51	2.51
chr13_28556960_28557110	150	150	357	2.38	2.38
chr13_28556468_28556618	150	150	952.5	6.35	6.35
chr13_28514118_28514268	150	150	436.5	2.91	2.91
chr13_28273603_28273753	150	150	397.5	2.65	2.65
chr13_26770000_26770150	150	150	456	3.04	3.04
chr13_26388438_26388638	200	200	490	2.45	2.45
chr13_26323338_26323488	150	150	376.5	2.51	2.51
chr13_26194488_26194638	150	150	477	3.18	3.18
chr13_26015131_26015281	150	150	417	2.78	2.78
chr13_25847967_25848117	150	150	456	3.04	3.04
chr13_25562760_25562910	150	150	496.5	3.31	3.31
chr13_25520120_25520270	150	150	417	2.78	2.78
chr13_25020513_25020723	210	210	1083.6	5.16	5.16
chr13_25020294_25020444	150	150	2340	15.6	15.6
chr13_25019961_25020111	150	150	754.5	5.03	5.03
chr13_25019616_25019766	150	150	397.5	2.65	2.65
chr13_25017952_25018102	150	150	397.5	2.65	2.65
chr13_25007135_25007364	229	229	727.075	3.175	3.175
chr13_25000416_25000566	150	150	655.5	4.37	4.37
chr13_24988509_24988659	150	150	477	3.18	3.18
chr13_24976417_24976567	150	150	436.5	2.91	2.91
chr13_24966126_24966276	150	150	477	3.18	3.18
chr13_24965812_24965962	150	150	675	4.5	4.5
chr13_24965587_24965737	150	150	1012.5	6.75	6.75
chr13_24965343_24965493	150	150	397.5	2.65	2.65
chr13_24862633_24862783	150	150	694.5	4.63	4.63
chr13_24845059_24845209	150	150	735	4.9	4.9
chr13_24831940_24832090	150	150	1270.5	8.47	8.47
chr13_24831364_24831703	339	339	15503.6	45.7333	45.7333
chr13_24830740_24831256	516	516	5133.17	9.948	9.948
chr13_24802480_24802630	150	150	2190	14.6	14.6
chr13_24802128_24802278	150	150	913.5	6.09	6.09
chr13_24800939_24801220	281	281	8200.98	29.185	29.185
chr13_24800622_24800874	252	252	17249.4	68.45	68.45
chr13_24800133_24800283	150	150	1665	11.1	11.1
chr13_24799946_24800096	150	150	2940	19.6	19.6
chr13_24762133_24762336	203	203	1155.07	5.69	5.69
chr13_24761937_24762087	150	150	6735	44.9	44.9
chr13_24761391_24761541	150	150	11295	75.3	75.3
chr13_24760412_24760562	150	150	1408.5	9.39	9.39
chr13_24731623_24731773	150	150	417	2.78	2.78
chr13_24713714_24713864	150	150	1800	12	12
chr13_24688484_24688634	150	150	436.5	2.91	2.91
chr13_24687719_24687869	150	150	477	3.18	3.18
chr13_24687460_24687610	150	150	1429.5	9.53	9.53
chr13_24682519_24682669	150	150	555	3.7	3.7
chr13_24638754_24638904	150	150	456	3.04	3.04
chr13_24630708_24630858	150	150	516	3.44	3.44
chr13_24616314_24616464	150	150	615	4.1	4.1
chr13_24614938_24615088	150	150	535.5	3.57	3.57
chr13_24613555_24613774	219	219	1159.61	5.295	5.295
chr13_24603030_24603317	287	287	1176.7	4.1	4.1
chr13_24602271_24602421	150	150	615	4.1	4.1
chr13_24581288_24581438	150	150	1270.5	8.47	8.47
chr13_24581096_24581246	150	150	1770	11.8	11.8
chr13_24580772_24581057	285	285	5406.45	18.97	18.97
chr13_24577144_24577294	150	150	714	4.76	4.76
chr13_24576778_24577049	271	271	3101.59	11.445	11.445
chr13_24552153_24552303	150	150	1429.5	9.53	9.53
chr13_24551645_24551795	150	150	10155	67.7	67.7
chr13_24551343_24551493	150	150	13275	88.5	88.5
chr13_24549048_24549198	150	150	1950	13	13
chr13_24519008_24519158	150	150	1330.5	8.87	8.87
chr13_24515163_24515313	150	150	694.5	4.63	4.63
chr13_24501808_24501958	150	150	972	6.48	6.48
chr13_24501567_24501717	150	150	1389	9.26	9.26
chr13_24501159_24501464	305	305	2313.93	7.58667	7.58667
chr13_24499626_24499776	150	150	1429.5	9.53	9.53
chr13_24497229_24497379	150	150	655.5	4.37	4.37
