chr12_26405379_26405460	81	81	622.89	7.69	7.69
chr12_26401761_26401906	145	145	3103	21.4	21.4
chr12_26398706_26398824	118	118	3764.2	31.9	31.9
chr12_26315070_26315210	140	140	2968	21.2	21.2
chr12_26277392_26277534	142	142	819.34	5.77	5.77
chr12_26206886_26207116	230	230	1958.83	8.51667	8.51667
chr12_26185169_26185360	191	191	1570.02	8.22	8.22
chr12_26068381_26068540	159	159	2877.9	18.1	18.1
chr12_25905729_25905853	124	124	1123.44	9.06	9.06
chr12_25702273_25702399	126	126	761.04	6.04	6.04
chr12_25467833_25467983	150	150	762	5.08	5.08
chr12_25455723_25455873	150	150	1874.25	12.495	12.495
chr12_25438464_25438614	150	150	2145	14.3	14.3
chr12_25415357_25415497	140	140	807.8	5.77	5.77
chr12_25389192_25389342	150	150	865.5	5.77	5.77
chr12_25330101_25330197	96	96	579.84	6.04	6.04
chr12_25326046_25326330	284	284	2223.72	7.83	7.83
chr12_25311851_25311998	147	147	1528.8	10.4	10.4
chr12_25303618_25303768	150	150	1071	7.14	7.14
chr12_25281608_25281739	131	131	647.14	4.94	4.94
chr12_25273183_25273383	200	200	1099	5.495	5.495
chr12_25272860_25272986	126	126	1285.2	10.2	10.2
chr12_25269918_25270159	241	241	1753.28	7.275	7.275
chr12_25268357_25268500	143	143	3575	25	25
chr12_25267877_25268207	330	330	2066.46	6.262	6.262
chr12_25254802_25254928	126	126	2003.4	15.9	15.9
chr12_25240153_25240288	135	135	1930.5	14.3	14.3
chr12_25223672_25223822	150	150	741	4.94	4.94
chr12_25216836_25217041	205	205	4417.75	21.55	21.55
chr12_25208995_25209127	132	132	1452	11	11
chr12_25203809_25203938	129	129	1483.5	11.5	11.5
chr12_25190422_25190567	145	145	4335.5	29.9	29.9
chr12_25188819_25188965	146	146	801.54	5.49	5.49
chr12_25177978_25178122	144	144	1584	11	11
chr12_25164878_25165026	148	148	4351.2	29.4	29.4
chr12_25142390_25142525	135	135	1674	12.4	12.4
chr12_25119434_25119570	136	136	3617.6	26.6	26.6
chr12_25096414_25096532	118	118	875.56	7.42	7.42
chr12_25096160_25096307	147	147	7305.9	49.7	49.7
chr12_25095813_25095950	137	137	1091.89	7.97	7.97
chr12_25092365_25092509	144	144	3643.2	25.3	25.3
chr12_25055010_25055216	206	206	1131.63	5.49333	5.49333
chr12_25054665_25054804	139	139	4128.3	29.7	29.7
chr12_25027477_25027610	133	133	583.87	4.39	4.39
chr12_24975542_24975686	144	144	1424.16	9.89	9.89
chr12_24974846_24974996	150	150	3420	22.8	22.8
chr12_24963470_24963608	138	138	1780.2	12.9	12.9
chr12_24952280_24952399	119	119	980.56	8.24	8.24
chr12_24948548_24948680	132	132	689.04	5.22	5.22
chr12_24895446_24895558	112	112	614.88	5.49	5.49
chr12_24890236_24890361	125	125	1236.25	9.89	9.89
chr12_24869299_24869468	169	169	1435.65	8.495	8.495
chr12_24868873_24868992	119	119	1666	14	14
chr12_24868668_24868788	120	120	1452	12.1	12.1
chr12_24830795_24830935	140	140	922.6	6.59	6.59
chr12_24758438_24758586	148	148	3004.4	20.3	20.3
chr12_24717026_24717153	127	127	1397	11	11
chr12_24710822_24710954	132	132	652.08	4.94	4.94
chr12_24710228_24710376	148	148	2027.6	13.7	13.7
chr12_24709509_24709666	157	157	927.085	5.905	5.905
chr12_24708604_24708746	142	142	2073.2	14.6	14.6
chr12_24708126_24708276	150	150	1650	11	11
chr12_24707295_24707445	150	150	700.5	4.67	4.67
chr12_24706928_24707072	144	144	2059.2	14.3	14.3
chr12_24697197_24697347	150	150	2805	18.7	18.7
chr12_24651204_24651339	135	135	2484	18.4	18.4
chr12_24651004_24651151	147	147	3395.7	23.1	23.1
chr12_24630324_24630465	141	141	1663.8	11.8	11.8
chr12_24603410_24603544	134	134	1214.04	9.06	9.06
chr12_24600949_24601096	147	147	3880.8	26.4	26.4
chr12_24593541_24593685	144	144	1107.36	7.69	7.69
chr12_24593267_24593401	134	134	2720.2	20.3	20.3
chr12_24575147_24575297	150	150	1569	10.46	10.46
chr12_24572108_24572235	127	127	2933.7	23.1	23.1
chr12_24517320_24517443	123	123	1047.96	8.52	8.52
chr12_24493440_24493576	136	136	746.64	5.49	5.49
chr12_24492627_24492758	131	131	1186.86	9.06	9.06
chr12_24471086_24471225	139	139	763.11	5.49	5.49
chr12_24462245_24462392	147	147	1617	11	11
chr12_23010361_23010508	147	147	1130.43	7.69	7.69
chr12_21613903_21614047	144	144	593.28	4.12	4.12
chr12_21543421_21543522	101	101	1363.5	13.5	13.5
chr12_21543195_21543317	122	122	771.04	6.32	6.32
chr12_21525701_21525851	150	150	1071	7.14	7.14
chr12_21472563_21472800	237	237	1676.18	7.0725	7.0725
chr12_21426723_21426849	126	126	1524.6	12.1	12.1
chr12_21417530_21417677	147	147	8018.85	54.55	54.55
chr12_21378862_21379009	147	147	1331.82	9.06	9.06
chr12_21373953_21374071	118	118	1333.4	11.3	11.3
chr12_21373542_21373780	238	238	9258.2	38.9	38.9
chr12_21369158_21369293	135	135	1001.7	7.42	7.42
chr12_21335929_21336063	134	134	994.28	7.42	7.42
chr12_21318244_21318445	201	201	2154.72	10.72	10.72
chr12_21316558_21316682	124	124	953.56	7.69	7.69
chr12_21316279_21316421	142	142	3237.6	22.8	22.8
chr12_21287394_21287542	148	148	3418.8	23.1	23.1
chr12_21286835_21286969	134	134	1214.04	9.06	9.06
chr12_21285884_21286067	183	183	2040.45	11.15	11.15
chr12_21285719_21285850	131	131	1007.39	7.69	7.69
chr12_21266627_21266764	137	137	1128.88	8.24	8.24
chr12_21260974_21261121	147	147	1211.28	8.24	8.24
chr12_21234696_21234802	106	106	1219	11.5	11.5
chr12_21227625_21227879	254	254	2409.83	9.4875	9.4875
chr12_21227319_21227447	128	128	2739.2	21.4	21.4
chr12_21208545_21208670	125	125	1575	12.6	12.6
chr12_21208173_21208314	141	141	3468.6	24.6	24.6
chr12_21207993_21208142	149	149	1349.94	9.06	9.06
chr12_21167288_21167435	147	147	1171.59	7.97	7.97
chr12_21133144_21133268	124	124	579.08	4.67	4.67
chr12_21132650_21132776	126	126	830.34	6.59	6.59
chr12_21112561_21112801	240	240	1647.6	6.865	6.865
chr12_21111468_21111792	324	324	2606.04	8.04333	8.04333
chr12_21111149_21111298	149	149	1187.53	7.97	7.97
chr12_20990389_20990527	138	138	568.56	4.12	4.12
chr12_20990192_20990339	147	147	767.34	5.22	5.22
chr12_20929106_20929249	143	143	863.72	6.04	6.04
chr12_20921070_20921409	339	339	3513.73	10.365	10.365
chr12_20614863_20615022	159	159	938.895	5.905	5.905
chr12_19954007_19954136	129	129	1204.86	9.34	9.34
chr12_18610053_18610156	103	103	1699.5	16.5	16.5
chr12_18609851_18609997	146	146	4204.8	28.8	28.8
chr12_17881745_17881887	142	142	7078.7	49.85	49.85
chr12_17881385_17881535	150	150	1769.25	11.795	11.795
chr12_17852292_17852417	125	125	927.5	7.42	7.42
chr12_17808749_17808875	126	126	691.74	5.49	5.49
chr12_17778469_17778615	146	146	1322.76	9.06	9.06
chr12_17746810_17746898	88	88	994.4	11.3	11.3
chr12_17741684_17741825	141	141	658.47	4.67	4.67
chr12_17726567_17726712	145	145	2233	15.4	15.4
chr12_17715783_17716001	218	218	957.02	4.39	4.39
chr12_17693036_17693242	206	206	1584.14	7.69	7.69
chr12_17692024_17692117	93	93	459.42	4.94	4.94
chr12_17691039_17691121	82	82	495.28	6.04	6.04
chr12_17690396_17690530	134	134	1581.2	11.8	11.8
chr12_17682370_17682516	146	146	3650	25	25
chr12_17666740_17666888	148	148	1463.72	9.89	9.89
chr12_17584015_17584146	131	131	1873.3	14.3	14.3
chr12_17556865_17557010	145	145	1479	10.2	10.2
chr12_17554216_17554340	124	124	1123.44	9.06	9.06
chr12_17545355_17545463	108	108	741.96	6.87	6.87
chr12_17544848_17544993	145	145	3306	22.8	22.8
chr12_17544560_17544707	147	147	2954.7	20.1	20.1
chr12_17544308_17544458	150	150	1770	11.8	11.8
chr12_17511436_17511586	150	150	700.5	4.67	4.67
chr12_17507115_17507441	326	326	2476.51	7.59667	7.59667
chr12_17505711_17505854	143	143	1218.36	8.52	8.52
chr12_17494966_17495101	135	135	1701	12.6	12.6
chr12_17471608_17471727	119	119	3593.8	30.2	30.2
chr12_17466924_17467060	136	136	1944.8	14.3	14.3
chr12_17438389_17438539	150	150	618	4.12	4.12
chr12_17412279_17412422	143	143	1844.7	12.9	12.9
chr12_17388079_17388219	140	140	768.6	5.49	5.49
chr12_17387628_17387765	137	137	941.19	6.87	6.87
chr12_17367090_17367239	149	149	2369.1	15.9	15.9
chr12_17348157_17348307	150	150	3892.5	25.95	25.95
chr12_17324821_17324966	145	145	650.083	4.48333	4.48333
chr12_17271395_17271537	142	142	857.68	6.04	6.04
chr12_17266388_17266536	148	148	3862.8	26.1	26.1
chr12_17264001_17264142	141	141	1084.29	7.69	7.69
chr12_17257019_17257169	150	150	1486.5	9.91	9.91
chr12_17255740_17255883	143	143	1061.06	7.42	7.42
chr12_17253154_17253279	125	125	1612.5	12.9	12.9
chr12_17239063_17239177	114	114	532.38	4.67	4.67
chr12_17219221_17219347	126	126	449.82	3.57	3.57
chr12_17176219_17176326	107	107	528.58	4.94	4.94
chr12_17033638_17033775	137	137	564.44	4.12	4.12
chr12_17011614_17011764	150	150	3825	25.5	25.5
chr12_17011249_17011399	150	150	988.5	6.59	6.59
chr12_17000777_17000927	150	150	3330	22.2	22.2
chr12_17000335_17000472	137	137	3082.5	22.5	22.5
chr12_17000063_17000206	143	143	6835.4	47.8	47.8
chr12_16895459_16895605	146	146	801.54	5.49	5.49
chr12_16894853_16894976	123	123	810.57	6.59	6.59
chr12_16894404_16894514	110	110	1749	15.9	15.9
chr12_16893961_16894093	132	132	1015.08	7.69	7.69
chr12_16879562_16879674	112	112	676.48	6.04	6.04
chr12_16875766_16875884	118	118	680.86	5.77	5.77
chr12_16875403_16875536	133	133	2114.7	15.9	15.9
chr12_16870936_16871070	134	134	1393.6	10.4	10.4
chr12_16866760_16866910	150	150	1483.5	9.89	9.89
chr12_16866501_16866608	107	107	2439.6	22.8	22.8
chr12_16828533_16828699	166	166	1049.12	6.32	6.32
chr12_16811185_16811335	150	150	906	6.04	6.04
chr12_16810914_16811049	135	135	1001.7	7.42	7.42
chr12_16808182_16808329	147	147	2102.1	14.3	14.3
chr12_16805639_16805783	144	144	1857.6	12.9	12.9
chr12_16805391_16805510	119	119	458.15	3.85	3.85
chr12_16801100_16801247	147	147	968.73	6.59	6.59
chr12_16740194_16740320	126	126	761.04	6.04	6.04
chr12_16719037_16719153	116	116	1368.8	11.8	11.8
chr12_16717768_16717881	113	113	744.67	6.59	6.59
chr12_16634528_16634672	144	144	948.96	6.59	6.59
chr12_16631549_16631696	147	147	1130.43	7.69	7.69
chr12_16611102_16611219	117	117	996.84	8.52	8.52
chr12_16591944_16592073	129	129	850.11	6.59	6.59
chr12_16591603_16591746	143	143	9109.1	63.7	63.7
chr12_16591429_16591578	149	149	2011.5	13.5	13.5
chr12_16583767_16583915	148	148	1179.56	7.97	7.97
chr12_16569356_16569488	132	132	2323.2	17.6	17.6
chr12_16568630_16568780	150	150	2310	15.4	15.4
chr12_16540030_16540166	136	136	784.72	5.77	5.77
chr12_16532965_16533096	131	131	827.92	6.32	6.32
chr12_16532551_16532701	150	150	4455	29.7	29.7
chr12_16509482_16509604	122	122	1305.4	10.7	10.7
chr12_16225564_16225684	120	120	758.4	6.32	6.32
chr12_16210722_16210872	150	150	1605	10.7	10.7
chr12_16185557_16185697	140	140	6538	46.7	46.7
chr12_16170174_16170442	268	268	3244.14	12.105	12.105
chr12_16137930_16138047	117	117	1124.37	9.61	9.61
chr12_16125040_16125172	132	132	1015.08	7.69	7.69
chr12_16121936_16122085	149	149	695.83	4.67	4.67
chr12_16092719_16092869	150	150	4365	29.1	29.1
chr12_16058374_16058514	140	140	768.6	5.49	5.49
chr12_16056380_16056491	111	111	2353.2	21.2	21.2
chr12_16021589_16021732	143	143	510.51	3.57	3.57
chr12_16008390_16008534	144	144	3081.6	21.4	21.4
chr12_16008103_16008327	224	224	1811.04	8.085	8.085
chr12_15964250_15964399	149	149	1349.94	9.06	9.06
chr12_15816952_15817099	147	147	2175.6	14.8	14.8
chr12_15816021_15816158	137	137	1465.9	10.7	10.7
chr12_15813675_15813823	148	148	528.36	3.57	3.57
chr12_15566172_15566311	139	139	725.58	5.22	5.22
chr12_15535929_15536079	150	150	1483.5	9.89	9.89
chr12_13357217_13357317	100	100	467	4.67	4.67
chr12_13269299_13269441	142	142	1604.6	11.3	11.3
chr12_13269038_13269187	149	149	2293.86	15.395	15.395
chr12_13248894_13248999	105	105	865.2	8.24	8.24
chr12_13215003_13215148	145	145	3349.5	23.1	23.1
chr12_13214728_13214853	125	125	721.25	5.77	5.77
chr12_13180924_13181135	211	211	1216.41	5.765	5.765
chr12_13164884_13165034	150	150	796.5	5.31	5.31
chr12_13134270_13134410	140	140	1345.4	9.61	9.61
chr12_12941845_12941957	112	112	1411.2	12.6	12.6
chr12_12940437_12940584	147	147	1453.83	9.89	9.89
chr12_12939067_12939217	150	150	1195.5	7.97	7.97
chr12_12938433_12938578	145	145	1115.05	7.69	7.69
chr12_12937038_12937403	365	365	2806.85	7.69	7.69
chr12_12904837_12904964	127	127	802.64	6.32	6.32
chr12_12846798_12846998	200	200	1593	7.965	7.965
chr12_12821354_12821750	396	396	2893.97	7.308	7.308
chr12_12810200_12810342	142	142	3663.6	25.8	25.8
chr12_12684085_12684320	235	235	1377.1	5.86	5.86
chr12_12650356_12650668	312	312	1542.06	4.9425	4.9425
chr12_12643300_12643434	134	134	1809	13.5	13.5
chr12_12627796_12627886	90	90	1035	11.5	11.5
chr12_12627320_12627463	143	143	825.11	5.77	5.77
chr12_12595496_12595646	150	150	906	6.04	6.04
chr12_12593477_12593581	104	104	742.56	7.14	7.14
chr12_12580769_12580915	146	146	3693.8	25.3	25.3
chr12_12570969_12571119	150	150	3180	21.2	21.2
chr12_12562371_12562516	145	145	2117	14.6	14.6
chr12_12546757_12546901	144	144	2217.6	15.4	15.4
chr12_12546508_12546648	140	140	2198	15.7	15.7
chr12_12534923_12535025	102	102	588.54	5.77	5.77
chr12_12496934_12497062	128	128	7168	56	56
chr12_12496643_12496877	234	234	16742.7	71.55	71.55
chr12_12496268_12496363	95	95	912.95	9.61	9.61
chr12_12421002_12421091	89	89	2910.3	32.7	32.7
chr12_12412830_12412980	150	150	1150.5	7.67	7.67
chr12_12401103_12401244	141	141	1931.7	13.7	13.7
chr12_12396342_12396488	146	146	942.43	6.455	6.455
chr12_12318267_12318404	137	137	1016.54	7.42	7.42
chr12_12292333_12292454	121	121	1391.5	11.5	11.5
chr12_12287460_12287591	131	131	1116.12	8.52	8.52
chr12_12270643_12270779	136	136	821.44	6.04	6.04
chr12_12264238_12264353	115	115	2748.5	23.9	23.9
chr12_12263545_12263695	150	150	2040	13.6	13.6
chr12_12261739_12261869	130	130	535.6	4.12	4.12
chr12_12176629_12176779	150	150	2640	17.6	17.6
chr12_12176362_12176494	132	132	2468.4	18.7	18.7
chr12_12164481_12164620	139	139	1570.7	11.3	11.3
chr12_12149174_12149291	117	117	964.08	8.24	8.24
chr12_12147962_12148106	144	144	2102.4	14.6	14.6
chr12_11437675_11437825	150	150	1939.5	12.93	12.93
chr12_11384901_11385036	135	135	778.95	5.77	5.77
chr12_11350978_11351110	132	132	1052.04	7.97	7.97
chr12_11337031_11337166	135	135	1260.9	9.34	9.34
chr12_11300991_11301141	150	150	988.5	6.59	6.59
chr12_11266488_11266616	128	128	808.96	6.32	6.32
chr12_11265500_11265939	439	439	8972.28	20.438	20.438
chr12_11217832_11217958	126	126	519.12	4.12	4.12
chr12_11202633_11202727	94	94	619.46	6.59	6.59
chr12_11196352_11196501	149	149	1966.8	13.2	13.2
chr12_11196091_11196239	148	148	488.4	3.3	3.3
chr12_11178874_11179024	150	150	3180	21.2	21.2
chr12_10598471_10598609	138	138	1099.86	7.97	7.97
chr12_10589685_10589906	221	221	1695.07	7.67	7.67
chr12_10438096_10438230	134	134	1287.74	9.61	9.61
chr12_10391262_10391391	129	129	1483.5	11.5	11.5
chr12_10390559_10390812	253	253	14066.8	55.6	55.6
chr12_10223958_10224105	147	147	1090.74	7.42	7.42
chr12_10008604_10008754	150	150	1695	11.3	11.3
chr12_9997190_9997339	149	149	1105.58	7.42	7.42
chr12_9584915_9585017	102	102	1489.2	14.6	14.6
chr12_9574655_9574805	150	150	1193	7.95333	7.95333
chr12_9570225_9570363	138	138	492.66	3.57	3.57
chr12_9052176_9052315	139	139	3780.8	27.2	27.2
chr12_9007324_9007437	113	113	1117.57	9.89	9.89
chr12_9007043_9007184	141	141	968.67	6.87	6.87
chr12_9002141_9002275	134	134	994.28	7.42	7.42
chr12_8970010_8970145	135	135	1838.7	13.62	13.62
chr12_8947847_8947968	121	121	730.84	6.04	6.04
chr12_8941863_8941998	135	135	1075.95	7.97	7.97
chr12_8927823_8927933	110	110	1573	14.3	14.3
chr12_8923061_8923211	150	150	2145	14.3	14.3
chr12_8922236_8922376	140	140	2114	15.1	15.1
chr12_8921840_8921963	123	123	6888	56	56
chr12_8921527_8921677	150	150	5482.5	36.55	36.55
chr12_8889274_8889424	150	150	1896.75	12.645	12.645
chr12_8864914_8865059	145	145	2609.28	17.995	17.995
chr12_8864668_8864799	131	131	719.19	5.49	5.49
chr12_8846557_8846672	115	115	568.1	4.94	4.94
chr12_8844707_8845072	365	365	11302.8	30.9667	30.9667
chr12_8829790_8829927	137	137	827.48	6.04	6.04
chr12_8787103_8787208	105	105	1701	16.2	16.2
chr12_8772814_8772954	140	140	999.6	7.14	7.14
chr12_8770965_8771099	134	134	661.96	4.94	4.94
chr12_8762793_8762923	130	130	1326	10.2	10.2
chr12_8674079_8674229	150	150	1092	7.28	7.28
chr12_8659790_8659955	165	165	2178	13.2	13.2
chr12_8641021_8641151	130	130	5375.5	41.35	41.35
chr12_8640747_8640884	137	137	5151.2	37.6	37.6
chr12_8638833_8638982	149	149	941.68	6.32	6.32
chr12_8638572_8638722	150	150	1318.5	8.79	8.79
chr12_8547455_8547600	145	145	2755	19	19
chr12_8521453_8521682	229	229	9308.85	40.65	40.65
chr12_8500064_8500201	137	137	8576.2	62.6	62.6
chr12_8472670_8472814	144	144	5702.4	39.6	39.6
chr12_8467168_8467318	150	150	1050.75	7.005	7.005
chr12_8450766_8450875	109	109	1711.3	15.7	15.7
chr12_8440512_8440661	149	149	2860.8	19.2	19.2
chr12_8437475_8437622	147	147	686.49	4.67	4.67
chr12_8434139_8434286	147	147	1211.28	8.24	8.24
chr12_8429974_8430120	146	146	2452.8	16.8	16.8
chr12_8380113_8380218	105	105	691.95	6.59	6.59
chr12_8371813_8372026	213	213	1229.01	5.77	5.77
chr12_8357515_8357659	144	144	2174.4	15.1	15.1
chr12_8351342_8351491	149	149	2533	17	17
chr12_8348189_8348294	105	105	2509.5	23.9	23.9
chr12_8344978_8345110	132	132	5768.4	43.7	43.7
chr12_8344712_8344857	145	145	1754.5	12.1	12.1
chr12_8326948_8327075	127	127	2755.9	21.7	21.7
chr12_8320202_8320335	133	133	1315.37	9.89	9.89
chr12_8313916_8314046	130	130	964.6	7.42	7.42
chr12_8313263_8313363	100	100	1180	11.8	11.8
chr12_8306601_8306804	203	203	1394.61	6.87	6.87
chr12_8295689_8295828	139	139	5685.1	40.9	40.9
chr12_8295443_8295546	103	103	2544.1	24.7	24.7
chr12_8295204_8295289	85	85	466.65	5.49	5.49
chr12_8294031_8294172	141	141	736.02	5.22	5.22
chr12_8269747_8269863	116	116	1147.24	9.89	9.89
chr12_8059717_8059850	133	133	913.71	6.87	6.87
chr12_8024338_8024485	147	147	807.03	5.49	5.49
chr12_7995291_7995491	200	200	1291	6.455	6.455
chr12_7990951_7991084	133	133	1315.37	9.89	9.89
chr12_7962362_7962499	137	137	3836	28	28
chr12_7962118_7962255	137	137	865.84	6.32	6.32
chr12_7905470_7905605	135	135	741.15	5.49	5.49
chr12_7816738_7816880	142	142	1917	13.5	13.5
chr12_7777801_7777946	145	145	1986.5	13.7	13.7
chr12_5410483_5410628	145	145	2624.5	18.1	18.1
chr12_5213895_5214018	123	123	3407.1	27.7	27.7
chr12_5213669_5213803	134	134	1251.56	9.34	9.34
chr12_5207977_5208182	205	205	1837.48	8.96333	8.96333
chr12_5136414_5136564	150	150	783	5.22	5.22
chr12_5061943_5062050	107	107	763.98	7.14	7.14
chr12_4973073_4973215	142	142	975.54	6.87	6.87
chr12_4918238_4918367	129	129	1909.2	14.8	14.8
chr12_4917218_4917368	150	150	2880	19.2	19.2
chr12_4917054_4917155	101	101	749.42	7.42	7.42
chr12_4907724_4907818	94	94	594.08	6.32	6.32
chr12_4907468_4907572	104	104	314.08	3.02	3.02
chr12_4907099_4907334	235	235	2419.33	10.295	10.295
chr12_4874344_4874461	117	117	2316.6	19.8	19.8
chr12_4872370_4872520	150	150	927	6.18	6.18
chr12_4843445_4843595	150	150	1530	10.2	10.2
chr12_4843233_4843377	144	144	4982.4	34.6	34.6
chr12_4841608_4841733	125	125	1065	8.52	8.52
chr12_4817912_4818026	114	114	500.46	4.39	4.39
chr12_4817698_4817835	137	137	2178.3	15.9	15.9
chr12_4817371_4817517	146	146	5416.6	37.1	37.1
chr12_4817119_4817269	150	150	1257	8.38	8.38
chr12_4769429_4769560	131	131	647.14	4.94	4.94
chr12_4769179_4769329	150	150	3585	23.9	23.9
chr12_4768939_4769078	139	139	2863.4	20.6	20.6
chr12_4717540_4717690	150	150	3990	26.6	26.6
chr12_4595194_4595338	144	144	2894.4	20.1	20.1
chr12_4593739_4593838	99	99	597.96	6.04	6.04
chr12_4593459_4593605	146	146	481.8	3.3	3.3
chr12_4592780_4593031	251	251	948.152	3.7775	3.7775
chr12_4592543_4592692	149	149	1309.71	8.79	8.79
chr12_4588792_4588928	136	136	746.64	5.49	5.49
chr12_4572014_4572164	150	150	1441.5	9.61	9.61
chr12_4548739_4548886	147	147	1572.9	10.7	10.7
chr12_4477317_4477436	119	119	424.83	3.57	3.57
chr12_4436373_4436465	92	92	859.28	9.34	9.34
chr12_4208631_4209029	398	398	3832.74	9.63	9.63
chr12_4188341_4188489	148	148	731.12	4.94	4.94
chr12_4158307_4158457	150	150	948	6.32	6.32
chr12_4132992_4133137	145	145	1595	11	11
chr12_4082862_4083009	147	147	4042.5	27.5	27.5
chr12_4082525_4082744	219	219	2449.88	11.1867	11.1867
chr12_4080403_4080539	136	136	635.12	4.67	4.67
chr12_4038887_4039008	121	121	863.94	7.14	7.14
chr12_4029189_4029338	149	149	1269.48	8.52	8.52
chr12_3983834_3983984	150	150	1092	7.28	7.28
chr12_3982384_3982533	149	149	941.68	6.32	6.32
chr12_3981424_3981570	146	146	5372.8	36.8	36.8
chr12_3964801_3964931	130	130	642.2	4.94	4.94
chr12_3959849_3959999	150	150	2497.5	16.65	16.65
chr12_3892841_3892991	150	150	3180	21.2	21.2
chr12_3891353_3891503	150	150	1356.75	9.045	9.045
chr12_3868597_3868846	249	249	3809.7	15.3	15.3
chr12_3855849_3855991	142	142	6361.6	44.8	44.8
chr12_3852653_3852792	139	139	1417.8	10.2	10.2
chr12_3835014_3835222	208	208	1457.04	7.005	7.005
chr12_3834722_3834831	109	109	1133.6	10.4	10.4
chr12_3834514_3834632	118	118	1852.6	15.7	15.7
chr12_3808054_3808188	134	134	515.9	3.85	3.85
chr12_3806339_3806456	117	117	1766.7	15.1	15.1
chr12_3799654_3799796	142	142	819.34	5.77	5.77
chr12_3791880_3792025	145	145	4654.5	32.1	32.1
chr12_3781597_3781743	146	146	5971.4	40.9	40.9
chr12_3780377_3780527	150	150	2084.25	13.895	13.895
chr12_3759535_3759739	204	204	6109.8	29.95	29.95
chr12_3745814_3745963	149	149	1227.76	8.24	8.24
chr12_3745530_3745667	137	137	978.18	7.14	7.14
chr12_3740469_3740619	150	150	1318.5	8.79	8.79
chr12_3740137_3740287	150	150	2025	13.5	13.5
chr12_3739926_3740030	104	104	400.4	3.85	3.85
chr12_3695887_3696001	114	114	563.16	4.94	4.94
chr12_3671140_3671394	254	254	2971.8	11.7	11.7
chr12_3661416_3661532	116	116	509.24	4.39	4.39
chr12_3657375_3657525	150	150	679.5	4.53	4.53
chr12_3572793_3572932	139	139	878.48	6.32	6.32
chr12_3571853_3572003	150	150	1112.25	7.415	7.415
chr12_3560729_3560873	144	144	4910.4	34.1	34.1
chr12_3545609_3545728	119	119	392.7	3.3	3.3
chr12_3441479_3441572	93	93	485.46	5.22	5.22
chr12_3427734_3427879	145	145	2914.5	20.1	20.1
chr12_3427514_3427658	144	144	1785.6	12.4	12.4
chr12_3426665_3426811	146	146	5095.4	34.9	34.9
chr12_3426141_3426291	150	150	700.5	4.67	4.67
chr12_3391308_3391516	208	208	1427.92	6.865	6.865
chr12_3391015_3391146	131	131	1650.6	12.6	12.6
chr12_3385533_3385662	129	129	921.06	7.14	7.14
chr12_3365808_3365930	122	122	636.84	5.22	5.22
chr12_3365534_3365705	171	171	634.41	3.71	3.71
chr12_3365251_3365390	139	139	1221.81	8.79	8.79
chr12_3365031_3365178	147	147	887.88	6.04	6.04
chr12_3359549_3359694	145	145	996.15	6.87	6.87
chr12_3359318_3359447	129	129	1153.9	8.945	8.945
chr12_3356960_3357076	116	116	1844.4	15.9	15.9
chr12_3349496_3349632	136	136	784.72	5.77	5.77
chr12_3310499_3310633	134	134	699.48	5.22	5.22
chr12_3309419_3309513	94	94	438.98	4.67	4.67
chr12_3308733_3308828	95	95	391.4	4.12	4.12
chr12_3307604_3307721	117	117	771.03	6.59	6.59
chr12_3285553_3285666	113	113	652.01	5.77	5.77
chr12_120028218_120028361	143	143	1060.34	7.415	7.415
chr12_119981864_119982007	143	143	863.72	6.04	6.04
chr12_119965494_119965643	149	149	1227.76	8.24	8.24
chr12_119483985_119484126	141	141	968.67	6.87	6.87
chr12_119470428_119470551	123	123	810.57	6.59	6.59
chr12_119426923_119427059	136	136	1496	11	11
chr12_119386384_119386510	126	126	968.94	7.69	7.69
chr12_119369944_119370093	149	149	1063.86	7.14	7.14
chr12_119238755_119238904	149	149	3471.7	23.3	23.3
chr12_119238354_119238499	145	145	2827.5	19.5	19.5
chr12_119157136_119157286	150	150	2144.25	14.295	14.295
chr12_119147857_119148007	150	150	988.5	6.59	6.59
chr12_119113878_119114117	239	239	2954.04	12.36	12.36
chr12_119089432_119089566	134	134	956.76	7.14	7.14
chr12_119069843_119069984	141	141	2016.3	14.3	14.3
chr12_118999298_118999434	136	136	1713.6	12.6	12.6
chr12_118994272_118994541	269	269	9751.25	36.25	36.25
chr12_118930684_118930805	121	121	1923.9	15.9	15.9
chr12_118926825_118926969	144	144	1814.4	12.6	12.6
chr12_118855258_118855379	121	121	2226.4	18.4	18.4
chr12_118847134_118847261	127	127	942.34	7.42	7.42
chr12_118846702_118846827	125	125	686.875	5.495	5.495
chr12_118836842_118836992	150	150	1815	12.1	12.1
chr12_118703874_118704010	136	136	635.12	4.67	4.67
chr12_118703410_118703535	125	125	858.75	6.87	6.87
chr12_118649432_118649582	150	150	1482	9.88	9.88
chr12_118648809_118648959	150	150	2145	14.3	14.3
chr12_118570364_118570514	150	150	762	5.08	5.08
chr12_118569887_118570105	218	218	7303	33.5	33.5
chr12_118564468_118564681	213	213	1579.75	7.41667	7.41667
chr12_118412182_118412329	147	147	646.065	4.395	4.395
chr12_118377193_118377330	137	137	3493.5	25.5	25.5
chr12_118376821_118376940	119	119	915.11	7.69	7.69
chr12_118301519_118301661	142	142	2925.2	20.6	20.6
chr12_118301309_118301454	145	145	3668.5	25.3	25.3
chr12_118301009_118301159	150	150	3090	20.6	20.6
