chr13_19622991_19623137	146	146	2686.4	18.4	18.4
chr13_19622705_19622855	150	150	1561.5	10.41	10.41
chr13_19619748_19619897	149	149	5974.9	40.1	40.1
chr13_19619274_19619423	149	149	4023	27	27
chr13_19618984_19619130	146	146	3460.2	23.7	23.7
chr13_19618731_19618875	144	144	1200.96	8.34	8.34
chr13_19612581_19612715	134	134	887.08	6.62	6.62
chr13_19605042_19605189	147	147	2102.1	14.3	14.3
chr13_19576074_19576222	148	148	979.76	6.62	6.62
chr13_19532407_19532547	140	140	518	3.7	3.7
chr13_19396107_19396257	150	150	4545	30.3	30.3
chr13_19395833_19395967	134	134	20783.4	155.1	155.1
chr13_19395496_19395629	133	133	932.33	7.01	7.01
chr13_19365745_19365865	120	120	1016.4	8.47	8.47
chr13_19364204_19364342	138	138	438.84	3.18	3.18
chr13_19236492_19236623	131	131	537.1	4.1	4.1
chr13_19178451_19178588	137	137	6493.8	47.4	47.4
chr13_19178032_19178171	139	139	3002.4	21.6	21.6
chr13_19177797_19177916	119	119	7854	66	66
chr13_19151075_19151182	107	107	552.12	5.16	5.16
chr13_19150569_19150719	150	150	1605	10.7	10.7
chr13_19133960_19134108	148	148	2057.2	13.9	13.9
chr13_19127501_19127703	202	202	1505.57	7.45333	7.45333
chr13_19126898_19127166	268	268	5949.6	22.2	22.2
chr13_19113635_19113730	95	95	490.2	5.16	5.16
chr13_19113383_19113524	141	141	2241.9	15.9	15.9
chr13_19113171_19113316	145	145	652.5	4.5	4.5
chr13_18810186_18810290	104	104	344.24	3.31	3.31
chr13_18717239_18717366	127	127	1959.61	15.43	15.43
chr13_17993296_17993426	130	130	1240.2	9.54	9.54
chr13_17993054_17993177	123	123	634.68	5.16	5.16
chr13_17992800_17992896	96	96	546.24	5.69	5.69
chr13_17944147_17944296	149	149	2339.3	15.7	15.7
chr13_17943755_17944018	263	263	696.95	2.65	2.65
chr13_17837621_17837771	150	150	516	3.44	3.44
chr13_17805630_17805766	136	136	1890.4	13.9	13.9
chr13_17805373_17805523	150	150	13035	86.9	86.9
chr13_17804169_17804316	147	147	1127.49	7.67	7.67
chr13_17803602_17803705	103	103	3378.4	32.8	32.8
chr13_17803258_17803384	126	126	767.34	6.09	6.09
chr13_17799884_17800030	146	146	1081.86	7.41	7.41
chr13_17746289_17746424	135	135	1232.55	9.13	9.13
chr13_17695568_17695711	143	143	2159.3	15.1	15.1
chr13_17695298_17695446	148	148	6378.8	43.1	43.1
chr13_17694941_17695086	145	145	27245.5	187.9	187.9
chr13_17694600_17694728	128	128	1219.2	9.525	9.525
chr13_17028665_17028811	146	146	18293.8	125.3	125.3
chr13_17028256_17028389	133	133	7394.8	55.6	55.6
chr13_17028026_17028173	147	147	25813.2	175.6	175.6
chr13_17027654_17027791	137	137	2527.65	18.45	18.45
chr13_16976604_16976746	142	142	1127.48	7.94	7.94
chr13_16934335_16934421	86	86	295.84	3.44	3.44
chr13_16933716_16933866	150	150	764.25	5.095	5.095
chr13_16921753_16921858	105	105	403.2	3.84	3.84
chr13_16921439_16921585	146	146	792.78	5.43	5.43
chr13_16901564_16901701	137	137	1945.4	14.2	14.2
chr13_16895599_16895728	129	129	495.36	3.84	3.84
chr13_16862368_16862448	80	80	285.6	3.57	3.57
chr13_16812392_16812539	147	147	389.55	2.65	2.65
chr13_16763870_16764020	150	150	1022.25	6.815	6.815
chr13_16574128_16574268	140	140	6762	48.3	48.3
chr13_14630095_14630233	138	138	1393.8	10.1	10.1
chr13_14618886_14619030	144	144	2016	14	14
chr13_14613388_14613529	141	141	6965.4	49.4	49.4
chr13_14613046_14613272	226	226	36397.3	161.05	161.05
chr13_14142448_14142574	126	126	4284	34	34
chr13_14142168_14142301	133	133	422.94	3.18	3.18
chr13_14065010_14065141	131	131	1265.46	9.66	9.66
chr13_14063581_14063718	137	137	18892.3	137.9	137.9
chr13_14063408_14063543	135	135	18481.5	136.9	136.9
chr13_14039590_14039724	134	134	10331.4	77.1	77.1
chr13_14039323_14039468	145	145	8845	61	61
chr13_14034085_14034228	143	143	4318.6	30.2	30.2
chr13_14033786_14033934	148	148	1554	10.5	10.5
chr13_14033473_14033623	150	150	1836.75	12.245	12.245
chr13_14021969_14022105	136	136	1277.04	9.39	9.39
chr13_14021594_14021732	138	138	1186.8	8.6	8.6
chr13_14011734_14011835	101	101	521.16	5.16	5.16
chr13_13968879_13969028	149	149	4261.4	28.6	28.6
chr13_13968654_13968794	140	140	2044	14.6	14.6
chr13_13889868_13890002	134	134	656.6	4.9	4.9
chr13_13889316_13889720	404	404	6368.05	15.7625	15.7625
chr13_13868048_13868194	146	146	985.5	6.75	6.75
chr13_13590817_13591046	229	229	1434.3	6.26333	6.26333
chr13_13590554_13590695	141	141	485.04	3.44	3.44
chr13_13590168_13590315	147	147	10716.3	72.9	72.9
chr13_12566209_12566347	138	138	410.55	2.975	2.975
chr13_12565800_12565937	137	137	2000.2	14.6	14.6
chr13_12565607_12565741	134	134	1795.6	13.4	13.4
chr13_12502755_12502890	135	135	464.4	3.44	3.44
chr13_12461453_12461601	148	148	10434	70.5	70.5
chr13_12460489_12460639	150	150	972	6.48	6.48
chr13_12340705_12340847	142	142	431.68	3.04	3.04
chr13_12258138_12258272	134	134	16187.2	120.8	120.8
chr13_12257844_12257972	128	128	3084.8	24.1	24.1
chr13_12257631_12257771	140	140	2198	15.7	15.7
chr13_12257414_12257562	148	148	1077.44	7.28	7.28
chr13_12210399_12210538	139	139	790.91	5.69	5.69
chr13_10732758_10732885	127	127	436.88	3.44	3.44
chr13_9884956_9885101	145	145	479.95	3.31	3.31
chr13_9763495_9763632	137	137	797.34	5.82	5.82
chr13_9713834_9713982	148	148	646.76	4.37	4.37
chr13_9237599_9237742	143	143	388.245	2.715	2.715
chr13_9199263_9199382	119	119	361.76	3.04	3.04
chr13_9120878_9121126	248	248	1313.16	5.295	5.295
chr13_9107634_9107751	117	117	2199.6	18.8	18.8
chr13_9094225_9094317	92	92	742.44	8.07	8.07
chr13_9093699_9093844	145	145	16457.5	113.5	113.5
chr13_9093463_9093605	142	142	5254	37	37
chr13_9019361_9019511	150	150	8865	59.1	59.1
chr13_9014600_9014746	146	146	2350.6	16.1	16.1
chr13_8999639_8999779	140	140	4354	31.1	31.1
chr13_8996569_8996678	109	109	1242.6	11.4	11.4
chr13_8996086_8996183	97	97	13744.9	141.7	141.7
chr13_8995789_8995915	126	126	1537.2	12.2	12.2
chr13_8957008_8957141	133	133	387.03	2.91	2.91
chr13_8886093_8886236	143	143	3861	27	27
chr13_8885827_8885933	106	106	18751.4	176.9	176.9
chr13_8885486_8885626	140	140	22624	161.6	161.6
chr13_8871666_8871919	253	253	3959.45	15.65	15.65
chr13_8871242_8871385	143	143	8065.2	56.4	56.4
chr13_8870991_8871140	149	149	10847.2	72.8	72.8
chr13_8870759_8870909	150	150	2295	15.3	15.3
chr13_6690078_6690224	146	146	792.78	5.43	5.43
chr13_6648733_6648856	123	123	1808.1	14.7	14.7
chr13_6550403_6550549	146	146	8628.6	59.1	59.1
chr13_6548001_6548149	148	148	31065.2	209.9	209.9
chr13_6547488_6547625	137	137	5986.9	43.7	43.7
chr13_6515433_6515546	113	113	553.7	4.9	4.9
chr13_5861800_5862008	208	208	1541.28	7.41	7.41
chr13_5861245_5861389	144	144	20448	142	142
chr13_5860748_5860874	126	126	1373.4	10.9	10.9
chr13_4609165_4609289	124	124	2145.2	17.3	17.3
chr13_4608920_4609070	150	150	634.5	4.23	4.23
chr13_4110602_4110740	138	138	547.86	3.97	3.97
chr13_4001844_4001973	129	129	443.76	3.44	3.44
chr13_3918166_3918297	131	131	8331.6	63.6	63.6
chr13_3917899_3918028	129	129	2386.5	18.5	18.5
chr13_3917674_3917816	142	142	3606.8	25.4	25.4
chr13_3897035_3897183	148	148	2723.2	18.4	18.4
chr13_3893516_3893631	115	115	11189.5	97.3	97.3
chr13_3893244_3893393	149	149	2428.7	16.3	16.3
chr13_3867282_3867430	148	148	11440.4	77.3	77.3
chr13_3866989_3867131	142	142	1259.54	8.87	8.87
chr13_3866752_3866902	150	150	1920	12.8	12.8
chr13_3866550_3866634	84	84	1898.4	22.6	22.6
chr13_3865756_3865906	150	150	2887.5	19.25	19.25
chr13_3863044_3863172	128	128	6668.8	52.1	52.1
chr13_3861287_3861516	229	229	5342.57	23.33	23.33
chr13_3749559_3749658	99	99	300.96	3.04	3.04
chr13_3665502_3665615	113	113	501.155	4.435	4.435
chr13_3633945_3634095	150	150	2170.5	14.47	14.47
chr13_3611122_3611271	149	149	17567.1	117.9	117.9
chr13_3610042_3610192	150	150	3390	22.6	22.6
chr13_3609843_3609951	108	108	714.96	6.62	6.62
chr13_3538747_3538869	122	122	1586	13	13
chr13_3537933_3538078	145	145	20227.5	139.5	139.5
chr13_3537627_3537777	150	150	13470	89.8	89.8
chr13_3478109_3478252	143	143	586.3	4.1	4.1
chr13_3406731_3406861	130	130	602.55	4.635	4.635
chr13_3361265_3361403	138	138	1077.78	7.81	7.81
chr13_3352762_3352899	137	137	906.94	6.62	6.62
chr13_64370594_64370721	127	127	1058.55	8.335	8.335
chr13_64370771_64370904	133	133	615.79	4.63	4.63
chr13_64402353_64402466	113	113	328.83	2.91	2.91
chr13_64402596_64402867	271	271	1021.67	3.77	3.77
chr13_64439211_64439351	140	140	1334.2	9.53	9.53
chr13_64457747_64457836	89	89	623.89	7.01	7.01
chr13_65112107_65112236	129	129	1496.4	11.6	11.6
chr13_65112488_65112632	144	144	3945.6	27.4	27.4
chr13_65112913_65113058	145	145	8569.5	59.1	59.1
chr13_65113297_65113447	150	150	694.5	4.63	4.63
chr13_65241994_65242137	143	143	662.09	4.63	4.63
chr13_65242186_65242336	150	150	634.5	4.23	4.23
chr13_65278108_65278258	150	150	714.75	4.765	4.765
chr13_65278430_65278571	141	141	4103.1	29.1	29.1
chr13_65278705_65278841	136	136	9669.6	71.1	71.1
chr13_65279004_65279318	314	314	4144.8	13.2	13.2
chr13_66905007_66905155	148	148	4602.8	31.1	31.1
chr13_66905266_66905414	148	148	8658	58.5	58.5
chr13_66905507_66905650	143	143	1135.42	7.94	7.94
chr13_66932325_66932412	87	87	575.94	6.62	6.62
chr13_66932703_66932848	145	145	3211.75	22.15	22.15
chr13_66933012_66933115	103	103	9115.5	88.5	88.5
chr13_66933295_66933441	146	146	5840	40	40
chr13_66933707_66933844	137	137	1286.43	9.39	9.39
chr13_66933927_66934051	124	124	623.72	5.03	5.03
chr13_67060886_67061028	142	142	10195.6	71.8	71.8
chr13_67061140_67061286	146	146	4263.2	29.2	29.2
chr13_67081524_67081671	147	147	1205.4	8.2	8.2
chr13_67107868_67108119	251	251	1179.7	4.7	4.7
chr13_67108270_67108419	149	149	7152	48	48
chr13_67108571_67108720	149	149	13261	89	89
chr13_67108931_67109081	150	150	2325	15.5	15.5
chr13_67173093_67173192	99	99	248.49	2.51	2.51
chr13_67306182_67306332	150	150	2250	15	15
chr13_67306421_67306559	138	138	2553	18.5	18.5
chr13_67332469_67332618	149	149	3427	23	23
chr13_67332961_67333237	276	276	839.04	3.04	3.04
chr13_67359931_67360051	120	120	364.8	3.04	3.04
chr13_67360138_67360283	145	145	1464.5	10.1	10.1
chr13_67360355_67360468	113	113	1344.7	11.9	11.9
chr13_67360548_67360687	139	139	3016.3	21.7	21.7
chr13_67375528_67375660	132	132	1292.28	9.79	9.79
chr13_67375686_67375906	220	220	1207.8	5.49	5.49
chr13_67451341_67451484	143	143	1830.4	12.8	12.8
chr13_67451561_67451704	143	143	4561.7	31.9	31.9
chr13_67484198_67484345	147	147	4880.4	33.2	33.2
chr13_67526133_67526263	130	130	9269	71.3	71.3
chr13_67552606_67552814	208	208	1662.96	7.995	7.995
chr13_67552877_67553025	148	148	2368	16	16
chr13_67553104_67553245	141	141	2354.7	16.7	16.7
chr13_67683171_67683315	144	144	856.8	5.95	5.95
chr13_67683537_67683652	115	115	852.15	7.41	7.41
chr13_67723855_67724197	342	342	1934.86	5.6575	5.6575
chr13_67754918_67755057	139	139	496.23	3.57	3.57
chr13_67755140_67755271	131	131	503.04	3.84	3.84
chr13_67813710_67813860	150	150	496.5	3.31	3.31
chr13_68582085_68582198	113	113	957.11	8.47	8.47
chr13_68582728_68582840	112	112	266.56	2.38	2.38
chr13_69493155_69493274	119	119	566.44	4.76	4.76
chr13_69502261_69502410	149	149	2324.4	15.6	15.6
chr13_69506464_69506587	123	123	879.45	7.15	7.15
chr13_69533462_69533578	116	116	859.56	7.41	7.41
chr13_69534057_69534188	131	131	1349.3	10.3	10.3
chr13_69534415_69534564	149	149	3367.4	22.6	22.6
chr13_69534718_69534824	106	106	4865.4	45.9	45.9
chr13_69535375_69535475	100	100	1060	10.6	10.6
chr13_69809691_69809934	243	243	1896.61	7.805	7.805
chr13_69810018_69810121	103	103	435.69	4.23	4.23
chr13_69810219_69810565	346	346	1446.97	4.182	4.182
chr13_70637676_70637826	150	150	1429.5	9.53	9.53
chr13_70638086_70638283	197	197	913.095	4.635	4.635
chr13_73327943_73328092	149	149	1183.06	7.94	7.94
chr13_73328178_73328327	149	149	2741.6	18.4	18.4
chr13_73328428_73328568	140	140	9422	67.3	67.3
chr13_73330917_73331057	140	140	6930	49.5	49.5
chr13_73331171_73331318	147	147	2454.9	16.7	16.7
chr13_73331347_73331468	121	121	1294.7	10.7	10.7
chr13_73383715_73383849	134	134	407.36	3.04	3.04
chr13_73425958_73426095	137	137	2370.1	17.3	17.3
chr13_73433970_73434105	135	135	2875.5	21.3	21.3
chr13_73443153_73443279	126	126	1411.2	11.2	11.2
chr13_73443318_73443466	148	148	3566.8	24.1	24.1
chr13_73443569_73443712	143	143	12784.2	89.4	89.4
chr13_73446224_73446373	149	149	7181.8	48.2	48.2
chr13_73467118_73467255	137	137	5589.6	40.8	40.8
chr13_73472607_73472755	148	148	5224.4	35.3	35.3
chr13_73475189_73475314	125	125	6975	55.8	55.8
chr13_73475449_73475587	138	138	15180	110	110
chr13_73500263_73500407	144	144	7660.8	53.2	53.2
chr13_73505815_73505965	150	150	1150.5	7.67	7.67
chr13_73513321_73513446	125	125	926.25	7.41	7.41
chr13_73536687_73536829	142	142	1278	9	9
chr13_73603630_73603776	146	146	927.1	6.35	6.35
chr13_73603882_73604027	145	145	8352	57.6	57.6
chr13_73604239_73604477	238	238	1780.24	7.48	7.48
chr13_73604517_73604752	235	235	1274.88	5.425	5.425
chr13_73763510_73763749	239	239	1534.38	6.42	6.42
chr13_73822351_73822492	141	141	503.37	3.57	3.57
chr13_73879965_73880170	205	205	596.55	2.91	2.91
chr13_73937095_73937213	118	118	764.64	6.48	6.48
chr13_73937311_73937530	219	219	1912.96	8.735	8.735
chr13_73937709_73937852	143	143	10882.3	76.1	76.1
chr13_73937969_73938106	137	137	7740.5	56.5	56.5
chr13_74009256_74009402	146	146	6351	43.5	43.5
chr13_74061984_74062132	148	148	6615.6	44.7	44.7
chr13_74062282_74062420	138	138	8128.2	58.9	58.9
chr13_74096871_74097021	150	150	555	3.7	3.7
chr13_74166814_74166964	150	150	913.5	6.09	6.09
chr13_74208412_74208558	146	146	2087.8	14.3	14.3
chr13_74208623_74208770	147	147	8232	56	56
chr13_74208888_74209032	144	144	3081.6	21.4	21.4
chr13_74209097_74209208	111	111	602.73	5.43	5.43
chr13_74301311_74301434	123	123	797.04	6.48	6.48
chr13_74316842_74316963	121	121	784.08	6.48	6.48
chr13_74317322_74317467	145	145	21257	146.6	146.6
chr13_74317587_74317736	149	149	2384	16	16
chr13_74349652_74349786	134	134	1117.56	8.34	8.34
chr13_74349898_74350043	145	145	4466	30.8	30.8
chr13_74350185_74350334	149	149	12694.8	85.2	85.2
chr13_74350681_74350823	142	142	1033.76	7.28	7.28
chr13_74462431_74462581	150	150	823.5	5.49	5.49
chr13_74462669_74462819	150	150	3315	22.1	22.1
chr13_74463228_74463355	127	127	520.7	4.1	4.1
chr13_74493743_74493847	104	104	949.52	9.13	9.13
chr13_74494404_74494546	142	142	826.44	5.82	5.82
chr13_74533576_74533725	149	149	689.87	4.63	4.63
chr13_74563582_74563727	145	145	710.5	4.9	4.9
chr13_74591468_74591618	150	150	466.5	3.11	3.11
chr13_74638541_74638682	141	141	503.37	3.57	3.57
chr13_74639025_74639173	148	148	2723.2	18.4	18.4
chr13_74639474_74639615	141	141	521.7	3.7	3.7
chr13_74640191_74640315	124	124	1562.4	12.6	12.6
chr13_74733883_74734025	142	142	2201	15.5	15.5
chr13_74734174_74734316	142	142	901.7	6.35	6.35
chr13_74735675_74735814	139	139	1378.88	9.92	9.92
chr13_74735977_74736110	133	133	10932.6	82.2	82.2
chr13_74736520_74736665	145	145	1189	8.2	8.2
chr13_74769981_74770099	118	118	1321.6	11.2	11.2
chr13_74770363_74770508	145	145	2784	19.2	19.2
chr13_74770633_74770783	150	150	15525	103.5	103.5
chr13_74771678_74771817	139	139	717.24	5.16	5.16
chr13_74773050_74773184	134	134	921.92	6.88	6.88
chr13_74807539_74807683	144	144	1468.8	10.2	10.2
chr13_74807905_74808051	146	146	9548.4	65.4	65.4
chr13_74808180_74808295	115	115	1771	15.4	15.4
chr13_74808379_74808521	142	142	5126.2	36.1	36.1
chr13_74808579_74808723	144	144	2808	19.5	19.5
chr13_74854466_74854611	145	145	1286.15	8.87	8.87
chr13_75227729_75227859	130	130	413.4	3.18	3.18
chr13_75707220_75707457	237	237	64464	272	272
chr13_75708271_75708417	146	146	1679	11.5	11.5
chr13_75733848_75733992	144	144	3110.4	21.6	21.6
chr13_75738708_75738851	143	143	965.25	6.75	6.75
chr13_75739105_75739253	148	148	2708.4	18.3	18.3
chr13_75743108_75743248	140	140	852.6	6.09	6.09
chr13_75747361_75747485	124	124	673.32	5.43	5.43
chr13_75752670_75752808	138	138	1386.9	10.05	10.05
chr13_75797428_75797684	256	256	1973.12	7.7075	7.7075
chr13_75797940_75798088	148	148	7710.8	52.1	52.1
chr13_75840052_75840202	150	150	972.75	6.485	6.485
chr13_75840285_75840418	133	133	1343.3	10.1	10.1
chr13_75844137_75844280	143	143	1530.1	10.7	10.7
chr13_75844423_75844566	143	143	1287	9	9
chr13_75865665_75865797	132	132	2125.2	16.1	16.1
chr13_75865918_75866062	144	144	13219.2	91.8	91.8
chr13_75878051_75878179	128	128	1168.64	9.13	9.13
chr13_75943182_75943323	141	141	616.17	4.37	4.37
chr13_76017521_76017668	147	147	5659.5	38.5	38.5
chr13_76018660_76018804	144	144	6062.4	42.1	42.1
chr13_76018921_76019065	144	144	1598.4	11.1	11.1
chr13_76056275_76056422	147	147	1646.4	11.2	11.2
chr13_76056489_76056699	210	210	695.1	3.31	3.31
chr13_76098237_76098377	140	140	1526	10.9	10.9
chr13_76098628_76098836	208	208	17555.2	84.4	84.4
chr13_76694037_76694175	138	138	583.74	4.23	4.23
chr13_77134789_77134929	140	140	796.6	5.69	5.69
chr13_77135016_77135253	237	237	1411.73	5.95667	5.95667
chr13_77708645_77708796	151	151	4356.35	28.85	28.85
chr13_77708914_77709166	252	252	850.5	3.375	3.375
chr13_78024777_78024911	134	134	389.94	2.91	2.91
chr13_80881878_80882024	146	146	6511.6	44.6	44.6
chr13_80882745_80882894	149	149	1745.54	11.715	11.715
chr13_80882987_80883134	147	147	1999.2	13.6	13.6
chr13_80883242_80883392	150	150	6075	40.5	40.5
chr13_80884020_80884168	148	148	2131.2	14.4	14.4
chr13_80884749_80884895	146	146	5358.2	36.7	36.7
chr13_80885517_80885667	150	150	15735	104.9	104.9
chr13_80886392_80886487	95	95	1757.5	18.5	18.5
chr13_81641888_81642032	144	144	2289.6	15.9	15.9
chr13_81642540_81642650	110	110	1474	13.4	13.4
chr13_81642869_81643014	145	145	5278	36.4	36.4
chr13_81657283_81657426	143	143	4676.1	32.7	32.7
chr13_81657649_81657799	150	150	11895	79.3	79.3
chr13_81657885_81658031	146	146	1474.6	10.1	10.1
chr13_81662847_81662991	144	144	3787.2	26.3	26.3
chr13_81663579_81663726	147	147	2572.5	17.5	17.5
chr13_81689679_81689819	140	140	2618	18.7	18.7
chr13_81690622_81690759	137	137	1520.7	11.1	11.1
chr13_81691734_81691859	125	125	3750	30	30
chr13_81710259_81710385	126	126	1249.92	9.92	9.92
chr13_81710759_81710869	110	110	946	8.6	8.6
chr13_81710949_81711097	148	148	11144.4	75.3	75.3
chr13_81711417_81711566	149	149	10191.6	68.4	68.4
chr13_81711725_81711803	78	78	1279.2	16.4	16.4
chr13_81740924_81741064	140	140	1414	10.1	10.1
chr13_81743504_81743637	133	133	387.03	2.91	2.91
chr13_81783143_81783259	116	116	14140.4	121.9	121.9
chr13_81783432_81783577	145	145	9033.5	62.3	62.3
chr13_81783697_81783805	108	108	12160.8	112.6	112.6
chr13_81784012_81784149	137	137	1507	11	11
chr13_81852441_81852574	133	133	1596	12	12
chr13_81852712_81852856	144	144	5198.4	36.1	36.1
chr13_81852989_81853139	150	150	542.5	3.61667	3.61667
chr13_83278828_83278973	145	145	1653	11.4	11.4
chr13_83344097_83344221	124	124	1082.52	8.73	8.73
chr13_83344643_83344789	146	146	13870	95	95
chr13_83345081_83345193	112	112	2671.2	23.85	23.85
chr13_83345283_83345430	147	147	1225.98	8.34	8.34
chr13_83345510_83345658	148	148	1554	10.5	10.5
chr13_83382697_83382841	144	144	6480	45	45
chr13_83383089_83383237	148	148	979.76	6.62	6.62
chr13_83458916_83459025	109	109	346.62	3.18	3.18
chr13_83466798_83466884	86	86	215.86	2.51	2.51
chr13_83517973_83518219	246	246	1528.89	6.215	6.215
chr13_83571975_83572125	150	150	664.5	4.43	4.43
chr13_83573488_83573608	120	120	730.8	6.09	6.09
chr13_83654989_83655126	137	137	671.3	4.9	4.9
chr13_83715096_83715241	145	145	652.5	4.5	4.5
chr13_84222176_84222313	137	137	3233.2	23.6	23.6
chr13_84222561_84222675	114	114	588.24	5.16	5.16
chr13_85160092_85160235	143	143	434.72	3.04	3.04
chr13_85189015_85189133	118	118	1046.66	8.87	8.87
chr13_85189303_85189436	133	133	14576.8	109.6	109.6
chr13_85189725_85189832	107	107	1786.9	16.7	16.7
chr13_85189935_85190080	145	145	2566.5	17.7	17.7
chr13_85288447_85288597	150	150	1241.25	8.275	8.275
chr13_85289357_85289654	297	297	26274.6	88.4667	88.4667
chr13_85289924_85290058	134	134	921.92	6.88	6.88
chr13_86046406_86046539	133	133	1955.1	14.7	14.7
chr13_86046785_86046883	98	98	3900.4	39.8	39.8
chr13_89106830_89106934	104	104	384.8	3.7	3.7
chr13_89253476_89253604	128	128	592.64	4.63	4.63
chr13_89253688_89253838	150	150	1330.5	8.87	8.87
chr13_89253858_89253994	136	136	1349.12	9.92	9.92
chr13_89254114_89254261	147	147	13524	92	92
chr13_89254385_89254535	150	150	1881.75	12.545	12.545
chr13_89282595_89282711	116	116	322.48	2.78	2.78
chr13_89383897_89384042	145	145	363.95	2.51	2.51
chr13_89384542_89384667	125	125	578.75	4.63	4.63
chr13_89384842_89384966	124	124	1050.28	8.47	8.47
chr13_89739362_89739510	148	148	430.68	2.91	2.91
chr13_90089090_90089366	276	276	1889.91	6.8475	6.8475
chr13_90089581_90089687	106	106	13366.6	126.1	126.1
chr13_90745230_90745317	87	87	241.86	2.78	2.78
chr13_90841076_90841214	138	138	1628.4	11.8	11.8
chr13_90843547_90843690	143	143	832.26	5.82	5.82
chr13_90843753_90843903	150	150	516	3.44	3.44
chr13_90844018_90844161	143	143	444.73	3.11	3.11
chr13_90844308_90844450	142	142	3436.4	24.2	24.2
chr13_90886239_90886709	470	470	2221.76	4.72714	4.72714
chr13_90886817_90886967	150	150	1755	11.7	11.7
chr13_90890314_90890464	150	150	893.25	5.955	5.955
chr13_90922911_90923056	145	145	6604.75	45.55	45.55
chr13_90923073_90923212	139	139	7408.7	53.3	53.3
chr13_90929959_90930100	141	141	951.75	6.75	6.75
chr13_90939235_90939441	206	206	2794.73	13.5667	13.5667
chr13_91182527_91182648	121	121	376.31	3.11	3.11
chr13_91223996_91224135	139	139	9632.7	69.3	69.3
chr13_91224216_91224363	147	147	1881.6	12.8	12.8
chr13_91306180_91306310	130	130	929.5	7.15	7.15
chr13_91370526_91370668	142	142	1127.48	7.94	7.94
chr13_91370934_91371084	150	150	2160	14.4	14.4
chr13_91371337_91371467	130	130	705.9	5.43	5.43
chr13_91460183_91460530	347	347	3524.36	10.1567	10.1567
chr13_91460643_91460791	148	148	4928.4	33.3	33.3
chr13_91460997_91461143	146	146	13548.8	92.8	92.8
chr13_91465131_91465272	141	141	3285.3	23.3	23.3
chr13_91474139_91474280	141	141	2495.7	17.7	17.7
chr13_91502818_91502964	146	146	638.02	4.37	4.37
chr13_91505558_91505688	130	130	326.3	2.51	2.51
chr13_91540528_91540663	135	135	357.75	2.65	2.65
chr13_91635714_91635864	150	150	357	2.38	2.38
chr13_91636939_91637089	150	150	1478.25	9.855	9.855
chr13_91807189_91807337	148	148	2678.8	18.1	18.1
chr13_91807416_91807562	146	146	1314	9	9
chr13_91807630_91807765	135	135	4482	33.2	33.2
chr13_92274407_92274525	118	118	343.38	2.91	2.91
chr13_92316199_92316335	136	136	477.36	3.51	3.51
chr13_92354079_92354164	85	85	685.95	8.07	8.07
chr13_92355008_92355148	140	140	16660	119	119
chr13_92355319_92355469	150	150	5505	36.7	36.7
chr13_92483969_92484119	150	150	3480	23.2	23.2
chr13_92530991_92531106	115	115	1125.85	9.79	9.79
chr13_92531242_92531348	106	106	504.56	4.76	4.76
chr13_92580338_92580469	131	131	641.9	4.9	4.9
chr13_92592814_92592957	143	143	3861	27	27
chr13_92593092_92593200	108	108	6156	57	57
chr13_92595661_92595805	144	144	2534.4	17.6	17.6
chr13_92609932_92610079	147	147	2822.4	19.2	19.2
chr13_92610236_92610377	141	141	1520.68	10.785	10.785
chr13_92610682_92610821	139	139	2376.9	17.1	17.1
chr13_92610935_92611074	139	139	9841.2	70.8	70.8
chr13_92611245_92611386	141	141	3299.4	23.4	23.4
chr13_92636943_92637091	148	148	646.76	4.37	4.37
chr13_92751133_92751260	127	127	469.9	3.7	3.7
chr13_92844669_92844819	150	150	575.25	3.835	3.835
chr13_92845004_92845142	138	138	456.78	3.31	3.31
chr13_93144326_93144476	150	150	694.5	4.63	4.63
chr13_93192448_93192575	127	127	14490.7	114.1	114.1
chr13_93192719_93192856	137	137	869.95	6.35	6.35
chr13_93239287_93239436	149	149	1183.06	7.94	7.94
chr13_93243287_93243436	149	149	788.21	5.29	5.29
chr13_93303364_93303511	147	147	1881.6	12.8	12.8
chr13_93303661_93303782	121	121	6884.9	56.9	56.9
chr13_93303911_93304043	132	132	3234	24.5	24.5
chr13_93340722_93340872	150	150	1897.5	12.65	12.65
chr13_93340972_93341122	150	150	3975	26.5	26.5
chr13_93341257_93341499	242	242	1505.24	6.22	6.22
chr13_93345864_93345994	130	130	568.1	4.37	4.37
chr13_93346085_93346344	259	259	1165.5	4.5	4.5
chr13_93352137_93352280	143	143	1773.2	12.4	12.4
chr13_93355318_93355462	144	144	1670.4	11.6	11.6
chr13_93380549_93380678	129	129	2360.7	18.3	18.3
chr13_93380823_93380954	131	131	1427.9	10.9	10.9
chr13_93381417_93381542	125	125	12550	100.4	100.4
chr13_93381696_93381837	141	141	1230.93	8.73	8.73
chr13_93383225_93383346	121	121	1476.2	12.2	12.2
chr13_93388699_93388832	133	133	9549.4	71.8	71.8
chr13_93427952_93428093	141	141	2072.7	14.7	14.7
chr13_93428208_93428355	147	147	6938.4	47.2	47.2
chr13_93428506_93428642	136	136	3454.4	25.4	25.4
chr13_93497084_93497219	135	135	1431	10.6	10.6
chr13_93498240_93498379	139	139	2752.2	19.8	19.8
chr13_93499436_93499521	85	85	539.75	6.35	6.35
chr13_93499691_93499841	150	150	4425	29.5	29.5
chr13_93499857_93500005	148	148	6364	43	43
