chr17_80297192_80297342	150	150	474	3.16	3.16
chr17_80291263_80291413	150	150	514.5	3.43	3.43
chr17_80290569_80290719	150	150	534	3.56	3.56
chr17_80290369_80290519	150	150	1404	9.36	9.36
chr17_80290130_80290280	150	150	10515	70.1	70.1
chr17_80289623_80289773	150	150	514.5	3.43	3.43
chr17_80258293_80258443	150	150	435	2.9	2.9
chr17_80224592_80224742	150	150	1167	7.78	7.78
chr17_80224355_80224505	150	150	10890	72.6	72.6
chr17_80224097_80224247	150	150	1423.5	9.49	9.49
chr17_80207586_80207837	251	251	3413.6	13.6	13.6
chr17_80207362_80207512	150	150	13275	88.5	88.5
chr17_80206728_80206878	150	150	1965	13.1	13.1
chr17_80206363_80206513	150	150	3090	20.6	20.6
chr17_80206142_80206292	150	150	1980	13.2	13.2
chr17_80181112_80181262	150	150	534	3.56	3.56
chr17_80180109_80180259	150	150	1324.5	8.83	8.83
chr17_80178428_80178578	150	150	435	2.9	2.9
chr17_80176119_80176269	150	150	594	3.96	3.96
chr17_80174942_80175143	201	201	675.36	3.36	3.36
chr17_80153639_80153789	150	150	435	2.9	2.9
chr17_80113108_80113258	150	150	435	2.9	2.9
chr17_80064023_80064173	150	150	1980	13.2	13.2
chr17_80063594_80063744	150	150	1324.5	8.83	8.83
chr17_80062744_80062894	150	150	2970	19.8	19.8
chr17_80062321_80062471	150	150	22590	150.6	150.6
chr17_80061819_80061969	150	150	2055	13.7	13.7
chr17_80061193_80061343	150	150	1875	12.5	12.5
chr17_80048349_80048499	150	150	1305	8.7	8.7
chr17_80019301_80019451	150	150	435	2.9	2.9
chr17_80019062_80019212	150	150	435	2.9	2.9
chr17_80017883_80018033	150	150	553.5	3.69	3.69
chr17_80017539_80017689	150	150	1695	11.3	11.3
chr17_80017383_80017533	150	150	613.5	4.09	4.09
chr17_80014501_80014824	323	323	2129.38	6.5925	6.5925
chr17_80004960_80005110	150	150	811.5	5.41	5.41
chr17_79976234_79976384	150	150	672	4.48	4.48
chr17_79969108_79969258	150	150	396	2.64	2.64
chr17_79934491_79934641	150	150	1087.5	7.25	7.25
chr17_79896077_79896227	150	150	14790	98.6	98.6
chr17_79895382_79895532	150	150	1755	11.7	11.7
chr17_79895047_79895316	269	269	4156.05	15.45	15.45
chr17_79894807_79894957	150	150	1444.5	9.63	9.63
chr17_79894546_79894696	150	150	1008	6.72	6.72
chr17_79893857_79894007	150	150	850.5	5.67	5.67
chr17_79861557_79861707	150	150	336	2.24	2.24
chr17_79860476_79860626	150	150	633	4.22	4.22
chr17_79825777_79825927	150	150	355.5	2.37	2.37
chr17_79797351_79797501	150	150	691.5	4.61	4.61
chr17_79780829_79780979	150	150	396	2.64	2.64
chr17_79779546_79779696	150	150	594	3.96	3.96
chr17_79715673_79715823	150	150	514.5	3.43	3.43
chr17_79625976_79626126	150	150	415.5	2.77	2.77
chr17_79615142_79615292	150	150	1266	8.44	8.44
chr17_79614907_79615057	150	150	396	2.64	2.64
chr17_79614753_79614903	150	150	376.5	2.51	2.51
chr17_79580423_79580573	150	150	297	1.98	1.98
chr17_79509732_79509882	150	150	474	3.16	3.16
chr17_79508602_79508752	150	150	454.5	3.03	3.03
chr17_79481081_79481231	150	150	454.5	3.03	3.03
chr17_79480835_79480985	150	150	415.5	2.77	2.77
chr17_79479587_79479737	150	150	396	2.64	2.64
chr17_79472330_79472480	150	150	336	2.24	2.24
chr17_79433058_79433208	150	150	435	2.9	2.9
chr17_79431872_79432022	150	150	534	3.56	3.56
chr17_79381455_79381659	204	204	658.92	3.23	3.23
chr17_79365122_79365338	216	216	3358.8	15.55	15.55
chr17_79364875_79365025	150	150	1560	10.4	10.4
chr17_79355739_79355889	150	150	7065	47.1	47.1
chr17_79354963_79355185	222	222	5760.9	25.95	25.95
chr17_79354785_79354935	150	150	2220	14.8	14.8
chr17_79354531_79354681	150	150	2490	16.6	16.6
chr17_79350750_79351091	341	341	30803.7	90.3333	90.3333
chr17_79307238_79307388	150	150	454.5	3.03	3.03
chr17_79303947_79304097	150	150	474	3.16	3.16
chr17_79276851_79277001	150	150	396	2.64	2.64
chr17_79266920_79267070	150	150	355.5	2.37	2.37
chr17_79252620_79252770	150	150	534	3.56	3.56
chr17_79236495_79236645	150	150	790.5	5.27	5.27
chr17_79232903_79233053	150	150	336	2.24	2.24
chr17_79220644_79220794	150	150	376.5	2.51	2.51
chr17_79035345_79035568	223	223	470.53	2.11	2.11
chr17_79020519_79020669	150	150	534	3.56	3.56
chr17_79020136_79020286	150	150	435	2.9	2.9
chr17_79016122_79016272	150	150	613.5	4.09	4.09
chr17_79015920_79016070	150	150	376.5	2.51	2.51
chr17_79015409_79015559	150	150	514.5	3.43	3.43
chr17_79015074_79015224	150	150	495	3.3	3.3
chr17_78984287_78984437	150	150	454.5	3.03	3.03
chr17_78978218_78978368	150	150	415.5	2.77	2.77
chr17_78976384_78976534	150	150	415.5	2.77	2.77
chr17_78970780_78970930	150	150	376.5	2.51	2.51
chr17_78967369_78967519	150	150	514.5	3.43	3.43
chr17_78937439_78937772	333	333	3242.31	9.73667	9.73667
chr17_78937289_78937439	150	150	2685	17.9	17.9
chr17_78937046_78937196	150	150	20490	136.6	136.6
chr17_78936776_78936926	150	150	2235	14.9	14.9
chr17_78936616_78936766	150	150	1575	10.5	10.5
chr17_78916643_78916793	150	150	3555	23.7	23.7
chr17_78916409_78916559	150	150	11790	78.6	78.6
chr17_78916086_78916294	208	208	2225.6	10.7	10.7
chr17_78912936_78913166	230	230	1910.15	8.305	8.305
chr17_78882745_78882895	150	150	889.5	5.93	5.93
chr17_78882521_78882671	150	150	8520	56.8	56.8
chr17_78882225_78882375	150	150	1029	6.86	6.86
chr17_78881922_78882072	150	150	790.5	5.27	5.27
chr17_78881521_78881671	150	150	1635	10.9	10.9
chr17_78836211_78836361	150	150	1246.5	8.31	8.31
chr17_78835302_78835624	322	322	37749.1	117.233	117.233
chr17_78834934_78835201	267	267	4151.85	15.55	15.55
chr17_78796466_78796616	150	150	652.5	4.35	4.35
chr17_78736900_78737050	150	150	1755	11.7	11.7
chr17_78736586_78736736	150	150	17940	119.6	119.6
chr17_78736288_78736491	203	203	1605.73	7.91	7.91
chr17_78735984_78736134	150	150	1206	8.04	8.04
chr17_78735622_78735931	309	309	2607.96	8.44	8.44
chr17_78724712_78724932	220	220	1552.1	7.055	7.055
chr17_78697538_78697688	150	150	376.5	2.51	2.51
chr17_78697033_78697183	150	150	415.5	2.77	2.77
chr17_78696672_78696822	150	150	396	2.64	2.64
chr17_78683061_78683211	150	150	454.5	3.03	3.03
chr17_78669296_78669446	150	150	355.5	2.37	2.37
chr17_78641294_78641444	150	150	355.5	2.37	2.37
chr17_78604781_78604931	150	150	553.5	3.69	3.69
chr17_78604504_78604704	200	200	1358	6.79	6.79
chr17_78603924_78604166	242	242	1643.18	6.79	6.79
chr17_78592541_78592691	150	150	1008	6.72	6.72
chr17_78590578_78590728	150	150	495	3.3	3.3
chr17_78587030_78587180	150	150	751.5	5.01	5.01
chr17_78586450_78586600	150	150	454.5	3.03	3.03
chr17_78577823_78578068	245	245	662.725	2.705	2.705
chr17_78491505_78491655	150	150	2130	14.2	14.2
chr17_78455420_78455570	150	150	376.5	2.51	2.51
chr17_78455228_78455378	150	150	1206	8.04	8.04
chr17_78455038_78455188	150	150	454.5	3.03	3.03
chr17_78452833_78452983	150	150	316.5	2.11	2.11
chr17_78434861_78435011	150	150	790.5	5.27	5.27
chr17_78418080_78418230	150	150	4665	31.1	31.1
chr17_78417639_78417789	150	150	4245	28.3	28.3
chr17_78417400_78417550	150	150	1384.5	9.23	9.23
chr17_78400480_78400630	150	150	1147.5	7.65	7.65
chr17_78400219_78400369	150	150	6765	45.1	45.1
chr17_78362461_78362677	216	216	854.28	3.955	3.955
chr17_78362081_78362231	150	150	435	2.9	2.9
chr17_78329244_78329394	150	150	534	3.56	3.56
chr17_78328456_78328606	150	150	1965	13.1	13.1
chr17_78319967_78320117	150	150	435	2.9	2.9
chr17_78260030_78260180	150	150	376.5	2.51	2.51
chr17_78249096_78249415	319	319	1276	4	4
chr17_78248725_78248931	206	206	569.59	2.765	2.765
chr17_78248328_78248478	150	150	712.5	4.75	4.75
chr17_78246759_78247134	375	375	1174.69	3.1325	3.1325
chr17_78207510_78207660	150	150	316.5	2.11	2.11
chr17_78201053_78201203	150	150	355.5	2.37	2.37
chr17_78163407_78163557	150	150	553.5	3.69	3.69
chr17_76891410_76891560	150	150	613.5	4.09	4.09
chr17_75812370_75812520	150	150	811.5	5.41	5.41
chr17_75812211_75812361	150	150	1324.5	8.83	8.83
chr17_75808146_75808296	150	150	790.5	5.27	5.27
chr17_75551826_75552107	281	281	15426.9	54.9	54.9
chr17_75551552_75551702	150	150	910.5	6.07	6.07
chr17_75551200_75551545	345	345	1335.15	3.87	3.87
chr17_75372474_75372624	150	150	573	3.82	3.82
chr17_75310114_75310264	150	150	396	2.64	2.64
chr17_75075427_75075577	150	150	454.5	3.03	3.03
chr17_75017579_75017729	150	150	376.5	2.51	2.51
chr17_75010553_75010755	202	202	479.75	2.375	2.375
chr17_75004952_75005163	211	211	542.27	2.57	2.57
chr17_74872317_74872467	150	150	355.5	2.37	2.37
chr17_74869356_74869506	150	150	376.5	2.51	2.51
chr17_74865015_74865165	150	150	454.5	3.03	3.03
chr17_74863962_74864112	150	150	495	3.3	3.3
chr17_74846643_74846793	150	150	1530	10.2	10.2
chr17_74810950_74811216	266	266	1139.81	4.285	4.285
chr17_74807673_74807888	215	215	566.525	2.635	2.635
chr17_74800005_74800155	150	150	396	2.64	2.64
chr17_74797546_74797696	150	150	435	2.9	2.9
chr17_74795655_74795805	150	150	376.5	2.51	2.51
chr17_74717928_74718078	150	150	1087.5	7.25	7.25
chr17_74717654_74717804	150	150	8670	57.8	57.8
chr17_74717236_74717560	324	324	2178.36	6.72333	6.72333
chr17_74673397_74673547	150	150	930	6.2	6.2
chr17_74667304_74667454	150	150	376.5	2.51	2.51
chr17_74643463_74643613	150	150	454.5	3.03	3.03
chr17_74636904_74637054	150	150	613.5	4.09	4.09
chr17_74569762_74569912	150	150	534	3.56	3.56
chr17_74560530_74560680	150	150	355.5	2.37	2.37
chr17_74557547_74557756	209	209	592.515	2.835	2.835
chr17_74529199_74529349	150	150	2070	13.8	13.8
chr17_74528752_74528902	150	150	3585	23.9	23.9
chr17_74527860_74528381	521	521	71887.6	137.98	137.98
chr17_74491716_74491866	150	150	7635	50.9	50.9
chr17_74491446_74491596	150	150	1147.5	7.65	7.65
chr17_74489688_74489838	150	150	1800	12	12
chr17_74489398_74489548	150	150	23850	159	159
chr17_74455439_74455707	268	268	1042.52	3.89	3.89
chr17_74455240_74455390	150	150	553.5	3.69	3.69
chr17_74444844_74445067	223	223	646.7	2.9	2.9
chr17_74438783_74438933	150	150	474	3.16	3.16
chr17_74432627_74432777	150	150	415.5	2.77	2.77
chr17_74431585_74431938	353	353	1162.55	3.29333	3.29333
chr17_74395790_74396021	231	231	3534.3	15.3	15.3
chr17_74395451_74395669	218	218	24219.8	111.1	111.1
chr17_74395017_74395167	150	150	1680	11.2	11.2
chr17_74339458_74339703	245	245	3246.25	13.25	13.25
chr17_74339122_74339272	150	150	1483.5	9.89	9.89
chr17_74338711_74338861	150	150	10980	73.2	73.2
chr17_74338379_74338529	150	150	1285.5	8.57	8.57
chr17_74338074_74338325	251	251	2102.12	8.375	8.375
chr17_74328247_74328397	150	150	2055	13.7	13.7
chr17_74316679_74316829	150	150	5850	39	39
chr17_74316403_74316553	150	150	6375	42.5	42.5
chr17_74315774_74315924	150	150	1800	12	12
chr17_74296552_74296702	150	150	2925	19.5	19.5
chr17_74295210_74295422	212	212	2310.8	10.9	10.9
chr17_74294814_74294964	150	150	7260	48.4	48.4
chr17_74291997_74292147	150	150	3000	20	20
chr17_74290324_74290474	150	150	4365	29.1	29.1
chr17_74279302_74279452	150	150	5070	33.8	33.8
chr17_74271616_74271766	150	150	2055	13.7	13.7
chr17_74267914_74268064	150	150	2220	14.8	14.8
chr17_74267668_74267818	150	150	13905	92.7	92.7
chr17_74267480_74267630	150	150	13470	89.8	89.8
chr17_74228263_74228413	150	150	672	4.48	4.48
chr17_74213659_74213809	150	150	514.5	3.43	3.43
chr17_74212598_74212748	150	150	474	3.16	3.16
chr17_74212159_74212309	150	150	495	3.3	3.3
chr17_74209755_74209905	150	150	1404	9.36	9.36
chr17_74183260_74183569	309	309	1113.43	3.60333	3.60333
chr17_74177125_74177350	225	225	623.25	2.77	2.77
chr17_74161617_74161826	209	209	509.96	2.44	2.44
chr17_74159643_74159793	150	150	1740	11.6	11.6
chr17_74159415_74159565	150	150	594	3.96	3.96
chr17_74135113_74135263	150	150	573	3.82	3.82
chr17_74082002_74082152	150	150	454.5	3.03	3.03
chr17_74048151_74048301	150	150	355.5	2.37	2.37
chr17_74020665_74020815	150	150	1483.5	9.89	9.89
chr17_73882301_73882451	150	150	594	3.96	3.96
chr17_73546950_73547100	150	150	376.5	2.51	2.51
chr17_73466236_73466386	150	150	594	3.96	3.96
chr17_73305731_73305881	150	150	495	3.3	3.3
chr17_73303342_73303492	150	150	652.5	4.35	4.35
chr17_73302217_73302367	150	150	1560	10.4	10.4
chr17_73301982_73302132	150	150	454.5	3.03	3.03
chr17_73301786_73301936	150	150	415.5	2.77	2.77
chr17_73301593_73301743	150	150	553.5	3.69	3.69
chr17_73301386_73301536	150	150	1147.5	7.65	7.65
chr17_73301143_73301293	150	150	454.5	3.03	3.03
chr17_73230686_73230836	150	150	396	2.64	2.64
chr17_73108691_73108841	150	150	336	2.24	2.24
chr17_73108057_73108425	368	368	1148.16	3.12	3.12
chr17_73107887_73108037	150	150	1980	13.2	13.2
chr17_73071150_73071300	150	150	396	2.64	2.64
chr17_73065926_73066076	150	150	435	2.9	2.9
chr17_73022817_73022967	150	150	396	2.64	2.64
chr17_73009117_73009267	150	150	415.5	2.77	2.77
chr17_73008874_73009024	150	150	355.5	2.37	2.37
chr17_72990161_72990311	150	150	514.5	3.43	3.43
chr17_72933342_72933492	150	150	415.5	2.77	2.77
chr17_72888143_72888293	150	150	376.5	2.51	2.51
chr17_72839119_72839269	150	150	6480	43.2	43.2
chr17_72837488_72837638	150	150	8325	55.5	55.5
chr17_72836557_72836707	150	150	16065	107.1	107.1
chr17_72836270_72836420	150	150	39075	260.5	260.5
chr17_72805147_72805297	150	150	396	2.64	2.64
chr17_72797926_72798076	150	150	553.5	3.69	3.69
chr17_72782518_72782668	150	150	316.5	2.11	2.11
chr17_72736574_72736724	150	150	495	3.3	3.3
chr17_72606368_72606518	150	150	415.5	2.77	2.77
chr17_71874297_71874447	150	150	454.5	3.03	3.03
chr17_71872874_71873024	150	150	376.5	2.51	2.51
chr17_71687048_71687198	150	150	573	3.82	3.82
chr17_71684087_71684237	150	150	712.5	4.75	4.75
chr17_71673341_71673491	150	150	553.5	3.69	3.69
chr17_71669296_71669446	150	150	454.5	3.03	3.03
chr17_71666711_71666861	150	150	495	3.3	3.3
chr17_71646986_71647136	150	150	454.5	3.03	3.03
chr17_71644690_71644840	150	150	376.5	2.51	2.51
chr17_71618341_71618491	150	150	1246.5	8.31	8.31
chr17_71617963_71618220	257	257	1932.64	7.52	7.52
chr17_71617109_71617259	150	150	1048.5	6.99	6.99
chr17_71616841_71616991	150	150	870	5.8	5.8
chr17_71616336_71616486	150	150	1048.5	6.99	6.99
chr17_71616114_71616264	150	150	7785	51.9	51.9
chr17_71615751_71616046	295	295	3131.42	10.615	10.615
chr17_71598951_71599101	150	150	949.5	6.33	6.33
chr17_71598760_71598910	150	150	5655	37.7	37.7
chr17_71598476_71598626	150	150	1875	12.5	12.5
chr17_71598259_71598464	205	205	1432.95	6.99	6.99
chr17_71561750_71561900	150	150	553.5	3.69	3.69
chr17_71552644_71552794	150	150	553.5	3.69	3.69
chr17_71552345_71552585	240	240	854.4	3.56	3.56
chr17_71551870_71552020	150	150	7740	51.6	51.6
chr17_71551688_71551838	150	150	1920	12.8	12.8
chr17_71527298_71527448	150	150	2190	14.6	14.6
chr17_71527024_71527174	150	150	8460	56.4	56.4
chr17_71526791_71526941	150	150	9870	65.8	65.8
chr17_71526509_71526659	150	150	2310	15.4	15.4
chr17_71526359_71526509	150	150	2685	17.9	17.9
chr17_71485907_71486226	319	319	1935.27	6.06667	6.06667
chr17_71475896_71476046	150	150	1167	7.78	7.78
chr17_71475731_71475881	150	150	1935	12.9	12.9
chr17_71475382_71475532	150	150	9150	61	61
chr17_71474718_71475171	453	453	6081.53	13.425	13.425
chr17_71474338_71474641	303	303	2356.33	7.77667	7.77667
chr17_71445214_71445364	150	150	376.5	2.51	2.51
chr17_71444106_71444256	150	150	454.5	3.03	3.03
chr17_71424806_71424956	150	150	415.5	2.77	2.77
chr17_71422648_71422798	150	150	396	2.64	2.64
chr17_71409971_71410121	150	150	396	2.64	2.64
chr17_71408165_71408315	150	150	495	3.3	3.3
chr17_71404542_71404692	150	150	435	2.9	2.9
chr17_71388339_71388576	237	237	610.275	2.575	2.575
chr17_71386355_71386505	150	150	534	3.56	3.56
chr17_71373205_71373355	150	150	514.5	3.43	3.43
chr17_71372299_71372554	255	255	1109.25	4.35	4.35
chr17_71353419_71353569	150	150	474	3.16	3.16
chr17_71349065_71349215	150	150	454.5	3.03	3.03
chr17_71339324_71339474	150	150	415.5	2.77	2.77
chr17_71338928_71339078	150	150	376.5	2.51	2.51
chr17_71338021_71338171	150	150	415.5	2.77	2.77
chr17_71337616_71337766	150	150	553.5	3.69	3.69
chr17_71312125_71312275	150	150	1755	11.7	11.7
chr17_71311894_71312044	150	150	3780	25.2	25.2
chr17_71311697_71311847	150	150	1324.5	8.83	8.83
chr17_71311376_71311578	202	202	2343.2	11.6	11.6
chr17_71310925_71311075	150	150	2685	17.9	17.9
chr17_71310481_71310631	150	150	2295	15.3	15.3
chr17_71310134_71310284	150	150	1483.5	9.89	9.89
chr17_71293011_71293161	150	150	7770	51.8	51.8
chr17_71291222_71291372	150	150	4020	26.8	26.8
chr17_71290903_71291053	150	150	5445	36.3	36.3
chr17_71290670_71290820	150	150	2625	17.5	17.5
chr17_71289587_71289737	150	150	3030	20.2	20.2
chr17_71286037_71286187	150	150	8880	59.2	59.2
chr17_71285076_71285226	150	150	3705	24.7	24.7
chr17_71268861_71269011	150	150	6285	41.9	41.9
chr17_71268619_71268769	150	150	12915	86.1	86.1
chr17_71265830_71265980	150	150	3720	24.8	24.8
chr17_71259858_71260008	150	150	13515	90.1	90.1
chr17_71250844_71250994	150	150	4350	29	29
chr17_71238597_71238747	150	150	5535	36.9	36.9
chr17_71235660_71235810	150	150	31155	207.7	207.7
chr17_71235369_71235519	150	150	5265	35.1	35.1
chr17_71206269_71206419	150	150	4425	29.5	29.5
chr17_71204738_71204888	150	150	2535	16.9	16.9
chr17_71204466_71204616	150	150	26010	173.4	173.4
chr17_71204112_71204262	150	150	2805	18.7	18.7
chr17_71195746_71195896	150	150	3810	25.4	25.4
chr17_71184575_71184725	150	150	2250	15	15
chr17_71183365_71183515	150	150	7065	47.1	47.1
chr17_71183185_71183335	150	150	6975	46.5	46.5
chr17_71171372_71171522	150	150	4950	33	33
chr17_71171134_71171284	150	150	2550	17	17
chr17_71165055_71165278	223	223	3133.15	14.05	14.05
chr17_71145311_71145461	150	150	790.5	5.27	5.27
chr17_71137653_71137895	242	242	1021.24	4.22	4.22
chr17_71137316_71137466	150	150	534	3.56	3.56
chr17_71133656_71133806	150	150	613.5	4.09	4.09
chr17_71089269_71089419	150	150	652.5	4.35	4.35
chr17_71087574_71087724	150	150	633	4.22	4.22
chr17_71064729_71064879	150	150	732	4.88	4.88
chr17_71053253_71053521	268	268	2315.52	8.64	8.64
chr17_71044720_71044870	150	150	454.5	3.03	3.03
chr17_71042743_71042893	150	150	514.5	3.43	3.43
chr17_71041984_71042134	150	150	573	3.82	3.82
chr17_71037620_71037770	150	150	435	2.9	2.9
chr17_71010976_71011126	150	150	1285.5	8.57	8.57
chr17_71002816_71002966	150	150	3180	21.2	21.2
chr17_71002557_71002707	150	150	10605	70.7	70.7
chr17_71002176_71002326	150	150	7410	49.4	49.4
chr17_71001701_71001851	150	150	2625	17.5	17.5
chr17_70990939_70991089	150	150	1575	10.5	10.5
chr17_70990734_70990884	150	150	4590	30.6	30.6
chr17_70990472_70990622	150	150	7200	48	48
chr17_70990280_70990430	150	150	1404	9.36	9.36
chr17_70924897_70925115	218	218	647.46	2.97	2.97
chr17_70905580_70905730	150	150	514.5	3.43	3.43
chr17_70852221_70852474	253	253	867.79	3.43	3.43
chr17_70850740_70850890	150	150	732	4.88	4.88
chr17_70849747_70849897	150	150	831	5.54	5.54
chr17_70849438_70849588	150	150	534	3.56	3.56
chr17_70848890_70849040	150	150	790.5	5.27	5.27
chr17_70848707_70848857	150	150	613.5	4.09	4.09
chr17_70836385_70836535	150	150	454.5	3.03	3.03
chr17_70755049_70755199	150	150	969	6.46	6.46
chr17_70707122_70707272	150	150	712.5	4.75	4.75
chr17_69481072_69481222	150	150	376.5	2.51	2.51
chr17_69475428_69475578	150	150	376.5	2.51	2.51
chr17_69417924_69418074	150	150	691.5	4.61	4.61
chr17_69417291_69417441	150	150	13185	87.9	87.9
chr17_69417045_69417195	150	150	3360	22.4	22.4
chr17_69416873_69417023	150	150	751.5	5.01	5.01
chr17_69396604_69396754	150	150	1365	9.1	9.1
chr17_69396176_69396326	150	150	2415	16.1	16.1
chr17_69384442_69384592	150	150	1500	10	10
chr17_69384169_69384392	223	223	1278.91	5.735	5.735
chr17_69383367_69383517	150	150	1068	7.12	7.12
chr17_69382823_69382973	150	150	2550	17	17
chr17_69382599_69382749	150	150	3360	22.4	22.4
chr17_69382442_69382592	150	150	1605	10.7	10.7
chr17_69382143_69382347	204	204	1210.74	5.935	5.935
chr17_69365148_69365367	219	219	1227.5	5.605	5.605
chr17_68975545_68975695	150	150	336	2.24	2.24
chr17_68640307_68640457	150	150	396	2.64	2.64
chr17_66519955_66520105	150	150	495	3.3	3.3
chr17_66519685_66519835	150	150	2235	14.9	14.9
chr17_66519118_66519268	150	150	336	2.24	2.24
chr17_66518896_66519046	150	150	435	2.9	2.9
chr17_66518664_66518814	150	150	514.5	3.43	3.43
chr17_66490071_66490221	150	150	1087.5	7.25	7.25
chr17_66485841_66485991	150	150	553.5	3.69	3.69
chr17_66479324_66479474	150	150	474	3.16	3.16
chr17_66444354_66444504	150	150	355.5	2.37	2.37
chr17_66235635_66235785	150	150	336	2.24	2.24
chr17_66235236_66235386	150	150	573	3.82	3.82
chr17_66219777_66219927	150	150	336	2.24	2.24
chr17_66209164_66209314	150	150	415.5	2.77	2.77
chr17_66208917_66209067	150	150	633	4.22	4.22
chr17_66208677_66208827	150	150	336	2.24	2.24
chr17_66207307_66207457	150	150	415.5	2.77	2.77
chr17_66196003_66196153	150	150	435	2.9	2.9
chr17_66153120_66153270	150	150	1008	6.72	6.72
chr17_66123710_66123860	150	150	4920	32.8	32.8
chr17_66123482_66123632	150	150	6075	40.5	40.5
chr17_66111755_66111905	150	150	2340	15.6	15.6
chr17_66111343_66111632	289	289	11531.1	39.9	39.9
chr17_66107019_66107169	150	150	2565	17.1	17.1
chr17_66101851_66102001	150	150	9105	60.7	60.7
chr17_66101598_66101748	150	150	16755	111.7	111.7
chr17_66077472_66077622	150	150	1665	11.1	11.1
chr17_66077014_66077164	150	150	13110	87.4	87.4
chr17_66076782_66076932	150	150	1905	12.7	12.7
chr17_66076502_66076652	150	150	1483.5	9.89	9.89
chr17_66076115_66076265	150	150	1068	7.12	7.12
chr17_66075914_66076064	150	150	1695	11.3	11.3
chr17_66049143_66049293	150	150	376.5	2.51	2.51
chr17_66046341_66046491	150	150	495	3.3	3.3
chr17_66036565_66036715	150	150	376.5	2.51	2.51
chr17_66029173_66029323	150	150	474	3.16	3.16
chr17_66017433_66017583	150	150	514.5	3.43	3.43
chr17_66016431_66016581	150	150	495	3.3	3.3
chr17_66005378_66005528	150	150	336	2.24	2.24
chr17_65990348_65990498	150	150	435	2.9	2.9
chr17_65983241_65983391	150	150	396	2.64	2.64
chr17_65982703_65982853	150	150	594	3.96	3.96
chr17_65982078_65982228	150	150	376.5	2.51	2.51
chr17_65952228_65952378	150	150	1147.5	7.65	7.65
chr17_65951480_65951744	264	264	1356.96	5.14	5.14
chr17_65951202_65951352	150	150	7560	50.4	50.4
chr17_65950893_65951043	150	150	850.5	5.67	5.67
chr17_65950628_65950778	150	150	1384.5	9.23	9.23
chr17_65950379_65950529	150	150	831	5.54	5.54
chr17_65933854_65934004	150	150	1147.5	7.65	7.65
chr17_65919348_65919498	150	150	790.5	5.27	5.27
chr17_65919035_65919185	150	150	573	3.82	3.82
chr17_65916484_65916634	150	150	514.5	3.43	3.43
chr17_65913543_65913693	150	150	474	3.16	3.16
chr17_65885888_65886154	266	266	3218.6	12.1	12.1
chr17_65885279_65885429	150	150	11055	73.7	73.7
chr17_65884997_65885147	150	150	28335	188.9	188.9
chr17_65884195_65884521	326	326	4835.67	14.8333	14.8333
chr17_65872820_65872970	150	150	2550	17	17
chr17_65870285_65870435	150	150	3480	23.2	23.2
chr17_65830618_65830768	150	150	495	3.3	3.3
chr17_65812326_65812476	150	150	474	3.16	3.16
chr17_65783996_65784146	150	150	474	3.16	3.16
chr17_65783805_65783955	150	150	613.5	4.09	4.09
chr17_65783366_65783516	150	150	474	3.16	3.16
chr17_65782960_65783110	150	150	771	5.14	5.14
chr17_65782609_65782759	150	150	732	4.88	4.88
chr17_65777616_65777766	150	150	454.5	3.03	3.03
chr17_65750440_65750590	150	150	495	3.3	3.3
chr17_65745588_65745738	150	150	514.5	3.43	3.43
chr17_65730607_65730757	150	150	474	3.16	3.16
chr17_65726333_65726483	150	150	613.5	4.09	4.09
chr17_65724336_65724486	150	150	1068	7.12	7.12
chr17_65723792_65723942	150	150	691.5	4.61	4.61
chr17_65713835_65713985	150	150	474	3.16	3.16
chr17_65677820_65678025	205	205	1593.88	7.775	7.775
chr17_65664193_65664343	150	150	1147.5	7.65	7.65
chr17_65663866_65664016	150	150	8370	55.8	55.8
chr17_65663408_65663558	150	150	15075	100.5	100.5
chr17_65663144_65663294	150	150	1285.5	8.57	8.57
chr17_65614305_65614455	150	150	2370	15.8	15.8
chr17_65614087_65614237	150	150	4140	27.6	27.6
chr17_65613899_65614049	150	150	12585	83.9	83.9
chr17_65613601_65613751	150	150	8715	58.1	58.1
chr17_65613221_65613371	150	150	1128	7.52	7.52
chr17_65612516_65612832	316	316	3247.43	10.2767	10.2767
chr17_65612309_65612459	150	150	1167	7.78	7.78
chr17_65606184_65606334	150	150	3090	20.6	20.6
chr17_65585848_65585998	150	150	652.5	4.35	4.35
chr17_65575486_65575636	150	150	1740	11.6	11.6
chr17_65562893_65563043	150	150	831	5.54	5.54
chr17_65559406_65559556	150	150	1266	8.44	8.44
chr17_65558782_65558932	150	150	553.5	3.69	3.69
chr17_65558360_65558510	150	150	2010	13.4	13.4
chr17_65558133_65558283	150	150	751.5	5.01	5.01
chr17_65557621_65557771	150	150	910.5	6.07	6.07
chr17_65557309_65557459	150	150	1029	6.86	6.86
chr17_65556779_65557051	272	272	1136.05	4.17667	4.17667
chr17_65541151_65541301	150	150	534	3.56	3.56
chr17_65536296_65536446	150	150	435	2.9	2.9
chr17_65309303_65309453	150	150	277.5	1.85	1.85
chr17_64873954_64874104	150	150	396	2.64	2.64
chr17_64714036_64714186	150	150	355.5	2.37	2.37
chr17_64602298_64602448	150	150	553.5	3.69	3.69
chr17_64601902_64602150	248	248	915.12	3.69	3.69
chr17_64601491_64601641	150	150	691.5	4.61	4.61
chr17_64601245_64601395	150	150	553.5	3.69	3.69
chr17_64600577_64600727	150	150	2175	14.5	14.5
